RK,NAME,TEAM,"('Unnamed: 0_level_0', 'POS')","('Tackles', 'SOLO')","('Tackles', 'AST')","('Tackles', 'TOT')","('Sacks', 'SACK')","('Sacks', 'YDS')","('Interceptions', 'PD')","('Interceptions', 'INT')","('Interceptions', 'YDS')","('Interceptions', 'LNG')","('Interceptions', 'TD')","('Unnamed: 11_level_0', 'FF')"
1615,Peter Woods,CLEM,DT,18,8,26,3.0,13,0,0,0,0,0,1
1615,Zach Mowchan,EMU,LB,10,16,26,0.0,0,0,0,0,0,0,0
1615,Bryce Ganious,WAKE,DL,5,21,26,3.0,25,0,0,0,0,0,0
1615,Ashton Whitner,ODU,DB,11,15,26,0.0,0,1,0,0,0,0,0
1615,Pooda Walker,KENN,DL,8,18,26,0.0,0,0,0,0,0,0,0
1615,Elijah Hills,WIS,DL,17,9,26,3.0,25,1,0,0,0,0,0
1615,Jimmy Rolder,MICH,LB,15,11,26,0.0,0,0,0,0,0,0,0
1615,Dorrian Smith,GASO,DB,20,6,26,0.0,0,1,1,24,24,0,0
1615,Jack Fabris,KSU,S,13,13,26,0.5,1,1,1,0,0,0,0
1615,Kalib Perry,TENN,LB,11,15,26,0.0,0,0,0,0,0,0,1
1615,Tavian Coleman,TXST,DT,9,17,26,2.0,20,0,0,0,0,0,1
1615,Ben Osueke,TEM,CB,23,3,26,0.0,0,4,0,0,0,0,1
1615,Raider Damuni,BYU,S,16,10,26,1.0,16,0,0,0,0,0,0
1615,Trez Moore,TXST,CB,19,7,26,0.0,0,4,2,0,0,0,0
1615,Stellan Bowman,OHIO,LB,8,18,26,0.0,0,0,0,0,0,0,1
1615,Talan Carter,JVST,DL,12,14,26,1.0,6,0,0,0,0,0,1
1667,Isaiah Bagnah,BYU,DE,12,13,25,1.0,11,2,0,0,0,0,0
1667,Malcolm Ray,RUTG,DL,10,15,25,1.0,11,0,0,0,0,0,0
1667,Tonka Hemingway,SC,DT,17,8,25,4.0,34,1,0,0,0,0,1
1667,D'Quan Douse,MSU,DL,12,13,25,1.0,5,0,0,0,0,0,0
1667,Josh Sanguinetti,IU,DB,10,15,25,0.0,0,0,0,0,0,0,0
1667,Jake Shipley,UNT,DL,13,12,25,2.0,14,0,0,0,0,0,0
1667,Asyrus Simon,UTSA,DL,11,14,25,3.0,24,1,0,0,0,0,1
1667,Jay Toia,UCLA,DT,15,10,25,1.0,2,1,0,0,0,0,0
1667,DJ Lundy,FSU,LB,14,11,25,0.0,0,1,0,0,0,0,0
1667,Jaylen Hudson,MASS,DL,5,20,25,0.0,0,1,0,0,0,0,0
1667,Cooper McDonald,TCU,LB,11,14,25,3.0,30,1,0,0,0,0,1
1667,Reid Dedman,GASO,LB,11,14,25,0.0,0,0,0,0,0,0,0
1667,Ken Robinson,UTSA,S,19,6,25,0.0,0,1,0,0,0,0,0
1667,Jordan Bertagnole,WYO,DT,10,15,25,0.5,4,1,0,0,0,0,1
1667,Emmanuel Johnson,CCU,DL,11,14,25,0.0,0,0,0,0,0,0,1
1667,Jordan Thompson,RUTG,DL,12,13,25,1.5,5,1,1,0,0,0,1
1667,Jayden Jones,ARST,DE,16,9,25,4.0,23,0,1,10,10,0,1
1667,Nico Davillier,ARK,DL,8,17,25,1.0,4,0,0,0,0,0,0
1667,Marvin Jones Jr.,FSU,DL,10,15,25,4.0,14,0,0,0,0,0,1
1667,Daniel Lyons,FSU,DL,8,17,25,3.0,5,1,0,0,0,0,0
1667,Dominic Bailey,TENN,DL,10,15,25,2.0,15,0,0,0,0,0,1
1667,Amari McNeill,COLO,DT,12,13,25,3.5,25,0,0,0,0,0,1
1667,Jayden Williams,FAU,DB,12,13,25,0.0,0,1,2,68,68,0,0
1667,Julian Peterson,TROY,DT,11,14,25,2.5,11,0,0,0,0,0,0
1667,Anthony Jones,MSU,DL,11,14,25,2.0,6,0,0,0,0,0,0
1667,Damonte Smith,MTSU,NT,10,15,25,2.0,10,1,0,0,0,0,0
1667,Jake Gassaway,NIU,LB,18,7,25,1.0,1,0,0,0,0,0,0
1667,Kylon Griffin,CLEM,S,18,7,25,0.0,0,2,1,12,12,0,0
1667,Ethan Johnson,APP,DB,17,8,25,0.0,0,2,0,0,0,0,1
1667,Vincent Anthony Jr.,DUKE,DE,10,15,25,5.0,30,3,0,0,0,0,0
1667,Denver Warren,SHSU,DL,13,12,25,2.5,3,2,0,0,0,0,0
1667,Dramarian McNulty,EMU,DB,18,7,25,0.0,0,2,1,0,0,0,1
1667,Kyle Lewis,ARMY,DL,14,11,25,4.0,22,0,0,0,0,0,1
1667,Anthony Dunn Jr.,TOL,DE,12,13,25,4.0,42,0,0,0,0,0,1
1667,Ben Florentine,WYO,NT,10,15,25,1.0,4,1,0,0,0,0,0
1667,Ayden Garnes,WVU,DB,19,6,25,0.0,0,1,0,0,0,0,0
1667,Da'Shawn Davis,GASO,DL,13,12,25,1.0,7,1,0,0,0,0,0
1667,Percy Courtney Jr.,FIU,LB,10,15,25,0.0,0,0,1,16,16,0,0
1667,Vontroy Malone,TLSA,DL,8,17,25,2.0,13,0,0,0,0,0,1
1667,Antwone Santiago,TEM,LB,13,12,25,0.0,0,0,0,0,0,0,0
1667,Brady Nassar,SDSU,EDGE,16,9,25,1.0,6,0,1,0,0,0,0
1667,Jaivian Norman,EMU,DB,14,11,25,0.5,3,2,0,0,0,0,0
1667,Dominic Lolesio,ARIZ,DL,11,14,25,1.0,15,0,0,0,0,0,1
1667,Markus Knight,ODU,S,11,14,25,0.0,0,2,1,52,52,0,0
1667,Lacota Dippre,CLT,TE,15,10,25,1.0,9,1,0,0,0,0,0
1667,Jordan Norman,USA,LB,7,18,25,2.5,17,2,0,0,0,0,0
1667,Eliyt Nairne,LIB,DL,7,18,25,1.0,5,0,0,0,0,0,0
1667,Vincent Shavers Jr.,NEB,LB,12,13,25,1.0,8,0,0,0,0,0,1
1667,Tah'j Butler,GT,LB,17,8,25,0.0,0,0,0,0,0,0,0
1667,Dax Collins,TLSA,S,18,7,25,0.0,0,0,0,0,0,0,0
1667,Jefferson Adam,EMU,DL,15,10,25,3.5,22,0,0,0,0,0,0
1667,Botros Alisandro,PUR,CB,18,7,25,0.0,0,3,0,0,0,0,0
1667,Iman Oates,OKST,DT,13,12,25,2.0,19,1,0,0,0,0,0
1667,Darrell Prater,JVST,DL,4,21,25,0.0,0,0,0,0,0,0,0
1667,Trevon Gola-Callard,CIN,S,19,6,25,0.0,0,2,1,0,0,0,0
1667,Dashawn Spears,LSU,S,14,11,25,0.0,0,1,0,0,0,0,0
1667,Ashun Shepphard,MSST,DL,2,23,25,0.5,7,0,0,0,0,0,0
1724,Marque Collins,BYU,CB,16,8,24,0.0,0,8,2,0,0,0,0
1724,Cecil Powell,TROY,DB,8,16,24,0.0,0,1,0,0,0,0,0
1724,Javon Denis,MEM,DL,14,10,24,1.0,8,0,0,0,0,0,0
1724,Sylvain Yondjouen,GT,EDGE,14,10,24,2.5,17,5,0,0,0,0,0
1724,Nash Hutmacher,NEB,DL,15,9,24,2.0,15,0,0,0,0,0,1
1724,Korey Foreman,FRES,DL,18,6,24,3.0,25,2,0,0,0,0,3
1724,Gabriel Rubio,ND,DL,12,12,24,1.0,5,1,0,0,0,0,0
1724,Najee Story,NU,DL,12,12,24,1.5,9,0,0,0,0,0,0
1724,Dontavius Nash,ECU,DB,15,9,24,0.0,0,4,1,0,0,0,0
1724,Brandon Turnage,MISS,CB,17,7,24,0.0,0,1,1,6,6,0,0
1724,Ray Thornton III,UAB,S,12,12,24,0.0,0,0,0,0,0,0,0
1724,Naim Muhammad,KENT,CB,18,6,24,1.0,10,3,0,0,0,0,0
1724,Zah Frazier,UTSA,CB,20,4,24,0.0,0,9,6,10,10,0,1
1724,Jack Barton,CONN,DL,11,13,24,1.0,9,4,0,0,0,0,0
1724,Devin Kirkwood,UCLA,DB,14,10,24,0.5,3,4,1,9,9,0,0
1724,Andrew Wilson-Lamp,ECU,CB,16,8,24,0.0,0,2,1,0,0,0,1
1724,Suirad Ware,ECU,DL,8,16,24,1.0,7,0,0,0,0,0,0
1724,Kani Walker,OU,DB,18,6,24,0.0,0,6,1,10,10,0,0
1724,Bryce Anderson,TA&M,S,16,8,24,0.0,0,2,1,45,45,1,0
1724,Jaheim Singletary,ARK,DB,14,10,24,0.0,0,2,1,0,0,0,0
1724,Rickey Smith,MTSU,S,9,15,24,0.0,0,1,0,0,0,0,0
1724,Bryson Eason,TENN,DL,16,8,24,1.5,9,1,0,0,0,0,0
1724,Johnathan Edwards,TULN,DB,16,8,24,0.0,0,1,0,0,0,0,0
1724,Paris Shand,LSU,DE,8,16,24,2.0,18,1,0,0,0,0,0
1724,Domonique Orange,ISU,DL,13,11,24,1.0,8,1,0,0,0,0,0
1724,Amieh Williams,TLSA,DL,7,17,24,1.0,8,0,0,0,0,0,0
1724,William Whitlow Jr.,MEM,DL,13,11,24,4.0,34,1,0,0,0,0,1
1724,Caleb Brown,HAW,CB,19,5,24,0.0,0,7,0,0,0,0,1
1724,Jacob Holmes,FRES,DL,14,10,24,3.5,15,0,0,0,0,0,0
1724,Kade Kostus,CMU,DL,10,14,24,1.5,9,0,0,0,0,0,0
1724,Jerry Wilson,HOU,DB,16,8,24,0.0,0,4,4,62,44,1,0
1724,Donovan Branch,CONN,LB,11,13,24,1.0,10,2,0,0,0,0,1
1724,MJ Stroud,GASO,DL,18,6,24,0.0,0,2,0,0,0,0,0
1724,Jordan Hall,MSU,LB,13,11,24,0.0,0,2,0,0,0,0,0
1724,Cam Smith,TCU,S,15,9,24,0.0,0,1,1,4,4,0,0
1724,Savio Frazier,M-OH,DL,7,17,24,2.5,11,2,0,0,0,0,0
1724,Braxton Fely,BOIS,DL,14,10,24,5.5,37,0,0,0,0,0,0
1724,Jack Beebe,BALL,LB,6,18,24,0.0,0,0,0,0,0,0,0
1724,Jackson Wiegold,BALL,LB,13,11,24,0.0,0,2,0,0,0,0,0
1724,Dijon Johnson,FLA,DB,16,8,24,0.0,0,2,0,0,0,0,0
1724,Terrell Jones,UVA,DL,11,13,24,0.0,0,0,0,0,0,0,0
1724,Devan Thompkins,USC,DT,14,10,24,1.5,9,3,0,0,0,0,0
1724,Anthony Brackenridge,WKU,LB,15,9,24,0.0,0,0,0,0,0,0,1
1724,Devonte Tezino,BAY,DL,14,10,24,0.0,0,0,0,0,0,0,0
1724,Tyrique Tucker,IU,DL,9,15,24,2.5,16,1,0,0,0,0,0
1724,Zach Chapman,TCU,EDGE,11,13,24,3.0,18,0,0,0,0,0,0
1724,Caden Jenkins,BAY,CB,20,4,24,0.0,0,4,1,9,9,0,0
1724,Colton Hood,COLO,DB,20,4,24,0.0,0,6,2,105,59,0,0
1724,Chris Rodgers,TULN,LB,16,8,24,0.5,1,1,1,29,29,1,0
1724,Zyeir Gamble,APP,DB,12,12,24,0.0,0,1,1,0,0,0,0
1724,Tatuo Martinson,UNLV,DL,9,15,24,1.5,3,2,0,0,0,0,0
1724,Ansel Din-Mbuh,WSU,DT,14,10,24,6.0,26,0,0,0,0,0,0
1724,Dylan Phelps,CSU,DB,17,7,24,0.0,0,4,1,0,0,0,1
1724,Kadarius Miller,UL,DL,7,17,24,0.5,3,0,0,0,0,0,0
1724,Zakaih Saez,ORST,LB,11,13,24,1.0,7,0,1,20,20,1,0
1724,Jordan Taylor,JMU,CB,17,7,24,0.0,0,5,0,0,0,0,0
1724,Bryan Whitehead,ARST,DE,16,8,24,4.0,18,0,0,0,0,0,1
1724,Beau Goodwin,ISU,LB,14,10,24,0.0,0,2,0,0,0,0,0
1724,Eric McClain,BALL,DB,18,6,24,0.0,0,0,0,0,0,0,0
1724,Jameer Lewis,USM,DL,9,15,24,2.0,13,1,0,0,0,0,0
1724,Jared Douglas,MTSU,S,14,10,24,0.0,0,1,0,0,0,0,0
1785,De'Monte Russell,MSST,DL,6,17,23,0.0,0,0,0,0,0,0,0
1785,Ositadinma Ekwonu,CLT,LB,8,15,23,0.0,0,0,1,0,0,0,0
1785,Donnell Brown,MD,LB,17,6,23,0.0,0,3,0,0,0,0,0
1785,Mykol Clark,LT,DL,6,17,23,1.0,1,2,0,0,0,0,0
1785,Aeneas DiCosmo,VAN,DL,10,13,23,1.5,10,2,0,0,0,0,0
1785,Siale Taupaki,UCLA,DL,14,9,23,1.0,2,0,0,0,0,0,0
1785,Mike Lockhart,SMU,DT,6,17,23,1.0,10,2,0,0,0,0,0
1785,Ricky Samuel,JVST,DL,1,22,23,0.5,3,0,0,0,0,0,0
1785,Jayden Simon,CONN,DL,5,18,23,0.0,0,0,0,0,0,0,0
1785,Omari Thomas,TENN,DT,13,10,23,1.0,7,3,0,0,0,0,0
1785,R.J. Moten,FLA,LB,10,13,23,0.5,4,1,0,0,0,0,0
1785,An'Darius Coffey,MEM,DB,13,10,23,0.0,0,0,0,0,0,0,2
1785,Jeff Clark,ASU,DL,7,16,23,0.5,3,0,0,0,0,0,0
1785,Sean Martin,WVU,DT,8,15,23,3.5,27,1,0,0,0,0,0
1785,Nate Matlack,PITT,DL,18,5,23,5.0,21,3,0,0,0,0,1
1785,Solomon DeShields,TA&M,LB,12,11,23,0.5,8,0,0,0,0,0,0
1785,Sione Lolohea,FSU,EDGE,7,16,23,0.5,1,1,0,0,0,0,0
1785,George Rooks,BC,DL,5,18,23,1.0,10,1,0,0,0,0,0
1785,Nyland Green,PUR,CB,13,10,23,2.0,17,5,0,0,0,0,1
1785,Ronald Triplette,UTSA,DL,10,13,23,4.0,24,1,0,0,0,0,2
1785,Torey Richardson,TEM,CB,22,1,23,0.0,0,3,1,0,0,0,0
1785,Tyler Elsdon,PSU,LB,10,13,23,0.0,0,2,0,0,0,0,0
1785,John Humphrey,USC,CB,15,8,23,0.0,0,3,1,15,15,0,0
1785,DJ Douglas,FLA,DB,12,11,23,0.0,0,0,0,0,0,0,0
1785,Dylan Wudke,KU,DE,14,9,23,1.0,2,0,0,0,0,0,0
1785,Bryce Edmondson,MEM,LB,9,14,23,1.5,9,0,0,0,0,0,0
1785,BJ Williams,WAKE,DL,9,14,23,0.5,5,0,0,0,0,0,0
1785,Isaac Walker,GASO,LB,12,11,23,1.5,10,3,0,0,0,0,0
1785,Lyrik Rawls,OKST,S,11,12,23,0.0,0,3,1,13,13,0,0
1785,Jordan Hansen,NIU,S,15,8,23,1.0,14,0,0,0,0,0,0
1785,Zeek Biggers,GT,DT,12,11,23,1.0,9,3,0,0,0,0,0
1785,DaShawn Jones,ALA,DB,11,12,23,0.5,11,2,0,0,0,0,1
1785,Jaylin Alderman,MIA,LB,10,13,23,1.0,1,0,0,0,0,0,0
1785,Derrick Moore,MICH,EDGE,16,7,23,4.0,40,2,0,0,0,0,0
1785,Thai Baldwin,BALL,DB,18,5,23,0.0,0,3,1,0,0,0,1
1785,Que Robinson,ALA,EDGE,11,12,23,4.0,34,0,0,0,0,0,1
1785,Dallas Branch,KENT,CB,12,11,23,0.0,0,3,0,0,0,0,0
1785,Kolbey Taylor,VAN,CB,17,6,23,0.0,0,0,0,0,0,0,0
1785,Ed Smith IV,USA,DL,10,13,23,2.0,19,0,0,0,0,0,0
1785,John Nelson,BYU,DT,12,11,23,1.0,5,5,0,0,0,0,1
1785,Aidan Gousby,MINN,DB,14,9,23,0.0,0,1,1,0,0,0,0
1785,Colby McCalister,KSU,S,15,8,23,0.0,0,1,0,0,0,0,0
1785,Jahiem Lawson,CLEM,DE,7,16,23,1.0,5,3,0,0,0,0,0
1785,Bryan Thomas Jr.,SC,LB,12,11,23,4.5,28,0,0,0,0,0,1
1785,E.J. Lightsey,GT,LB,10,13,23,0.0,0,0,1,21,21,1,0
1785,CJ Mims,ECU,DL,4,19,23,1.5,10,0,0,0,0,0,1
1785,D-Icey Hopkins,GAST,S,15,8,23,0.0,0,3,0,0,0,0,1
1785,Rueben Bain Jr.,MIA,DL,14,9,23,3.5,20,0,0,0,0,0,0
1785,Lewis Carter,OU,LB,18,5,23,0.0,0,0,0,0,0,0,1
1785,Diwun Black,TEM,EDGE,19,4,23,4.0,19,3,0,0,0,0,2
1785,Jordan van den Berg,GT,DL,14,9,23,1.0,7,0,0,0,0,0,0
1785,Bralen Henderson,OHIO,DT,13,10,23,1.0,7,1,0,0,0,0,0
1785,Jibreel Al-Amin,JVST,LB,9,14,23,0.0,0,0,0,0,0,0,1
1785,Chauncey Logan Jr.,JMU,DB,13,10,23,0.0,0,3,1,0,0,0,0
1785,Jayden Cofield,TTU,DL,11,12,23,2.0,11,1,0,0,0,0,0
1785,Michael Short,UNC,LB,17,6,23,0.0,0,0,0,0,0,0,0
1785,Kimari Robinson,DUKE,CB,14,9,23,0.0,0,4,0,0,0,0,1
1785,Nick DeLoach Jr.,MIZ,CB,17,6,23,0.0,0,4,0,0,0,0,0
1785,Macho Stevenson,TTU,DB,13,10,23,0.0,0,2,0,0,0,0,1
1785,Aaron Chiles,FLA,LB,10,13,23,1.0,10,1,0,0,0,0,0
1785,Dylan Stewart,SC,LB,17,6,23,6.5,48,1,0,0,0,0,3
1785,Mychal Yharbrough,M-OH,DB,13,10,23,0.0,0,2,0,0,0,0,1
1785,R Mason Thomas,OU,DL,13,10,23,9.0,59,1,0,0,0,0,1
1785,Demeco Roland,USM,DL,10,13,23,1.0,7,1,0,0,0,0,0
1785,Bronson Olevao Jr.,USU,LB,15,8,23,3.5,16,0,0,0,0,0,0
1785,Jonathan Capo,BUFF,S,9,14,23,0.0,0,0,0,0,0,0,0
1785,Devin Robinson,TLSA,LB,11,12,23,0.0,0,0,0,0,0,0,1
1785,Kendrick DuJour,SHSU,DL,16,7,23,3.0,13,0,0,0,0,0,1
1785,Taje McCoy,COLO,LB,19,4,23,4.0,25,0,0,0,0,0,0
1785,Bryce Young,ND,DL,14,9,23,1.5,9,0,0,0,0,0,0
1785,Tupu Alualu,SDSU,DL,11,12,23,4.0,21,0,0,0,0,0,0
1785,Dylan Howell,ULM,DL,7,16,23,1.5,17,0,0,0,0,0,0
1785,Ryan Johnson,USM,LB,12,11,23,3.0,24,0,0,0,0,0,0
1785,Jerome Carter,ODU,S,12,11,23,0.0,0,1,0,0,0,0,0
1785,Dan Foster Jr.,LOU,LB,6,17,23,1.0,4,1,0,0,0,0,0
1860,Marcus Patterson,WKU,DL,15,7,22,0.5,0,0,0,0,0,0,0
1860,David Reese,CAL,DL,14,8,22,4.5,26,2,0,0,0,0,2
1860,Trey Laing,EMU,DL,10,12,22,2.5,14,1,0,0,0,0,0
1860,Tory Spears,TXST,S,14,8,22,0.0,0,0,0,0,0,0,0
1860,Trace Ford,OU,EDGE,13,9,22,1.5,7,1,0,0,0,0,2
1860,Kee'yon Stewart,ARK,DB,15,7,22,0.0,0,3,0,0,0,0,0
1860,Da'Jon Terry,OU,DL,11,11,22,0.5,1,0,0,0,0,0,0
1860,Kody Walterscheid,OKST,DE,11,11,22,2.0,9,1,0,0,0,0,0
1860,Ben Barten,WIS,DL,11,11,22,0.0,0,5,0,0,0,0,0
1860,Ajani Carter,HOU,DB,11,11,22,0.5,3,3,0,0,0,0,0
1860,Colby Dempsey,UAB,CB,15,7,22,0.0,0,11,1,-3,-3,0,0
1860,Deshawn Lynch,WASH,DL,8,14,22,1.0,7,1,0,0,0,0,0
1860,Anthony Switzer,ARK,DB,13,9,22,0.0,0,0,0,0,0,0,1
1860,Ricky Correia,CAL,DL,9,13,22,0.0,0,3,0,0,0,0,0
1860,Jason Vaughn,USF,LB,12,10,22,1.0,10,0,0,0,0,0,0
1860,T.J. Bollers,CAL,DL,8,14,22,0.5,3,2,0,0,0,0,0
1860,Lance Keneley,ARIZ,LB,5,17,22,0.5,4,0,0,0,0,0,0
1860,Caine Savage,NEV,DB,13,9,22,0.0,0,4,0,0,0,0,0
1860,Jamar Rucks,KENN,DL,7,15,22,1.0,5,0,0,0,0,0,0
1860,Rodney McGraw,WMU,DL,6,16,22,1.0,4,0,0,0,0,0,0
1860,Caden Johnson,BALL,LB,13,9,22,1.0,4,0,0,0,0,0,1
1860,Dominique Ratcliff,TXST,DL,9,13,22,2.0,9,0,0,0,0,0,0
1860,Maurice Hampton Jr.,VAN,LB,13,9,22,0.0,0,1,0,0,0,0,1
1860,Mike Kelly-Lawson,CLT,DL,11,11,22,0.0,0,2,1,0,0,0,0
1860,Joe Anderson,PUR,DL,11,11,22,0.0,0,0,0,0,0,0,0
1860,Braylon Ryan,CCU,LB,8,14,22,0.0,0,0,0,0,0,0,0
1860,Jimari Butler,NEB,DE,12,10,22,2.0,10,0,0,0,0,0,0
1860,Davion Rhodes,GASO,DL,11,11,22,3.0,19,0,0,0,0,0,1
1860,Connor O'Toole,UTAH,EDGE,12,10,22,2.5,31,0,0,0,0,0,1
1860,Ben Knox,USF,CB,15,7,22,1.0,11,6,0,0,0,0,2
1860,Quincy Ledet Jr.,TTU,DL,7,15,22,0.0,0,0,1,20,20,0,0
1860,Braden Siders,WYO,LB,12,10,22,3.5,28,0,0,0,0,0,0
1860,Max Llewellyn,IOWA,DL,14,8,22,5.5,38,3,0,0,0,0,1
1860,Drew Hughes,BALL,DT,6,16,22,0.0,0,1,0,0,0,0,0
1860,Ernest Cooper,STAN,LB,10,12,22,1.0,3,0,0,0,0,0,0
1860,Caden Curry,OSU,DE,15,7,22,2.5,24,0,0,0,0,0,2
1860,C.J. Hicks,OSU,LB,10,12,22,2.0,14,1,0,0,0,0,0
1860,Tylon Dunlap,KENN,DL,8,14,22,3.0,12,2,0,0,0,0,0
1860,Jereme Robinson,KU,DE,16,6,22,5.5,25,0,0,0,0,0,2
1860,JJ Hawkins,MRSH,DL,4,18,22,1.0,2,3,0,0,0,0,0
1860,Terrell Allen,TULN,LB,17,5,22,0.5,3,0,0,0,0,0,0
1860,Jalen Harrell,MASS,LB,11,11,22,0.0,0,2,1,0,0,0,0
1860,Ryan Smith,DUKE,DE,11,11,22,4.0,16,2,0,0,0,0,1
1860,Alec Bryant,ILL,LB,15,7,22,2.0,13,2,0,0,0,0,0
1860,Meki Pei,HAW,DB,13,9,22,0.0,0,1,0,0,0,0,0
1860,Ty French,WVU,LB,12,10,22,0.0,0,1,0,0,0,0,0
1860,Toriano Pride Jr.,MIZ,CB,17,5,22,0.0,0,4,2,25,25,1,1
1860,Jalen Woods,UCLA,LB,15,7,22,1.0,3,1,0,0,0,0,0
1860,Jordan Guerad,LOU,DL,6,16,22,2.5,19,1,0,0,0,0,0
1860,Jakobe Thomas,TENN,DB,14,8,22,1.0,5,2,0,0,0,0,0
1860,Denis Jaquez Jr.,SYR,DL,13,9,22,2.5,22,0,0,0,0,0,0
1860,Christian LeBrun,MASS,S,11,11,22,2.0,11,0,0,0,0,0,0
1860,Jshawn Frausto-Ramos,STAN,DB,14,8,22,2.0,13,0,0,0,0,0,1
1860,Daniel Harris,UGA,DB,17,5,22,0.0,0,3,0,0,0,0,0
1860,Damon Wilson II,UGA,DE,13,9,22,3.0,20,0,0,0,0,0,2
1860,Jalen Bainer,SJSU,CB,14,8,22,0.0,0,2,1,0,0,0,0
1860,Darius Lorfils,BGSU,S,12,10,22,0.0,0,1,0,0,0,0,0
1860,Naejaun Barber,CCU,DL,6,16,22,1.0,10,0,0,0,0,0,0
1860,Liam Johnson,CAL,LB,11,11,22,0.0,0,1,1,-2,-2,0,0
1860,Keyron Crawford,AUB,DE,16,6,22,0.0,0,0,0,0,0,0,0
1860,Jaelyn Davis-Robinson,SMU,CB,11,11,22,0.0,0,3,0,0,0,0,0
1860,Braeden Marshall,UCF,DB,17,5,22,0.0,0,3,1,70,70,0,0
1860,Jeremy Mack Jr.,ODU,LB,12,10,22,3.0,20,0,0,0,0,0,0
1860,Syeed Gibbs,GT,DB,15,7,22,1.0,5,1,0,0,0,0,2
1860,Edward Rhambo,BGSU,DB,14,8,22,0.0,0,2,1,0,0,0,0
1860,Jerome Gaillard Jr.,AFA,DB,19,3,22,0.0,0,1,1,41,41,0,2
1860,Lee Molette III,CONN,DB,12,10,22,0.0,0,2,0,0,0,0,0
1860,Gerrod Henderson,TULN,DE,16,6,22,3.0,22,0,0,0,0,0,1
1860,Trent Henry,TROY,CB,9,13,22,1.0,9,2,0,0,0,0,0
1860,Antoine Baylis,UL,DL,18,4,22,2.0,16,6,0,0,0,0,1
1860,Aidan Swartz,AFA,DT,12,10,22,1.0,7,1,0,0,0,0,0
1860,Kody Jackson,UL,S,16,6,22,0.0,0,3,3,16,16,0,0
1860,Cael Brezina,ISU,LB,12,10,22,0.0,0,1,0,0,0,0,0
1860,Jermaine Mathews Jr.,OSU,CB,14,8,22,1.0,3,0,0,0,0,0,0
1860,Quaylen Hill,FIU,DL,8,14,22,0.0,0,0,0,0,0,0,0
1860,Devon Lynch,WKU,LB,13,9,22,1.0,2,1,0,0,0,0,0
1860,Steven Cattledge,TROY,LB,5,17,22,0.5,0,0,0,0,0,0,0
1860,Terry Webb,TXST,DT,4,18,22,1.5,13,0,0,0,0,0,0
1860,Amarrien Bailey,MTSU,LB,9,13,22,0.0,0,0,0,0,0,0,0
1860,Rolijah Hardy,IU,LB,12,10,22,1.0,14,0,2,18,12,1,2
1860,Chisom Ifeanyi,FAU,DE,12,10,22,2.0,8,0,0,0,0,0,0
1860,Luke Fisher,AFA,LB,13,9,22,0.0,0,0,0,0,0,0,0
1942,Armani-Eli Adams,WMU,S,11,10,21,1.0,5,1,0,0,0,0,0
1942,Bryson Shaw,USC,S,14,7,21,0.0,0,1,0,0,0,0,0
1942,Woodi Washington,OU,DB,9,12,21,0.0,0,0,1,9,9,0,0
1942,DeMonte Capehart,CLEM,DT,11,10,21,0.0,0,2,0,0,0,0,0
1942,Jevon Banks,CONN,DL,10,11,21,2.0,12,2,0,0,0,0,1
1942,Philip Blidi,AUB,DL,16,5,21,1.0,2,0,0,0,0,0,0
1942,Dontrez Brown,BGSU,DL,3,18,21,1.0,6,2,0,0,0,0,0
1942,Herbert Gums,BOIS,NT,14,7,21,1.5,9,0,0,0,0,0,0
1942,Latrell Jean,TEM,DT,10,11,21,2.0,11,0,0,0,0,0,0
1942,Tre'Vez Johnson,MIZ,S,12,9,21,0.0,0,2,1,22,22,0,0
1942,Octavious Oxendine,UK,DL,10,11,21,4.0,24,0,0,0,0,0,1
1942,Tommi Hill,NEB,CB,10,11,21,0.0,0,1,1,7,7,1,0
1942,Cam Jeffery,ARST,LB,12,9,21,0.0,0,0,0,0,0,0,0
1942,Amin Vanover,PSU,DE,9,12,21,3.5,27,2,0,0,0,0,1
1942,Jaylen Dotson,KENT,DB,11,10,21,0.0,0,2,0,0,0,0,0
1942,Nate Clifton,USC,DT,13,8,21,1.0,6,2,0,0,0,0,0
1942,Jordan Huff,ECU,S,6,15,21,0.0,0,0,0,0,0,0,0
1942,Joshua Harris,UNC,DL,11,10,21,1.0,2,0,0,0,0,0,1
1942,DeVonne Harris,WYO,DE,15,6,21,2.0,9,0,0,0,0,0,0
1942,Trey Jones III,TA&M,DB,12,9,21,0.0,0,2,0,0,0,0,0
1942,Caleb Banks,FLA,DL,10,11,21,4.5,28,1,0,0,0,0,1
1942,David Gusta,WSU,DL,13,8,21,1.0,4,3,0,0,0,0,0
1942,Yam Banks,MISS,S,11,10,21,0.0,0,3,0,0,0,0,0
1942,Sione Tonga'uiha,UTEP,NT,4,17,21,2.5,12,0,0,0,0,0,0
1942,D.J. Withers,KU,DT,16,5,21,3.0,18,1,0,0,0,0,0
1942,Pryce Yates,CONN,DL,12,9,21,3.5,23,1,0,0,0,0,0
1942,Mykel Williams,UGA,EDGE,15,6,21,5.0,43,1,0,0,0,0,2
1942,Gharin Stansbury,JVST,DE,6,15,21,0.0,0,1,0,0,0,0,1
1942,Cam Williams,GAST,EDGE,13,8,21,1.0,4,0,0,0,0,0,1
1942,J'Dan Burnett,LT,DL,11,10,21,2.5,26,1,0,0,0,0,0
