RK,NAME,TEAM,"('Unnamed: 0_level_0', 'POS')","('Touchdowns', 'RUSH')","('Touchdowns', 'REC')","('Touchdowns', 'RET')","('Touchdowns', 'TD')","('Scoring', 'FG')","('Scoring', 'XP')","('Scoring', '2PT')","('Scoring', 'PTS')","('Scoring', 'PTS/G')"
1250,Dakari Monroe,SJSU,CB,0,0,1,1,0,0,0,6,6.0
1250,Terrill Hanks,NMSU,LB,0,0,1,1,0,0,0,6,6.0
1250,Anthony Muse,NMSU,WR,0,1,0,1,0,0,0,6,6.0
1250,Deangelo Antoine,USF,WR,0,1,0,1,0,0,0,6,6.0
1250,Jager Gardner,TEM,RB,1,0,0,1,0,0,0,6,6.0
1250,Delvon Randall,TEM,S,0,0,1,1,0,0,0,6,6.0
1250,Chapelle Russell,TEM,LB,0,0,1,1,0,0,0,6,6.0
1250,Kyle Markway,SC,TE,0,1,0,1,0,0,0,6,6.0
1250,Shawn Burgess-Becker,UCF,LB,0,0,1,1,0,0,0,6,6.0
1250,Anfernee Jennings,ALA,LB,0,0,1,1,0,0,0,6,6.0
1250,Britain Covey,UTAH,WR,0,1,0,1,0,0,0,6,2.0
1250,Tristan Brock,WSU,LB,0,0,1,1,0,0,0,6,6.0
1250,Kaleb Fossum,NEV,WR,0,1,0,1,0,0,0,6,6.0
1250,Pooh Stricklin,BAY,WR,0,1,0,1,0,0,0,6,6.0
1250,Nick Bowers,PSU,TE,0,1,0,1,0,0,0,6,6.0
1250,Juwan Johnson,PSU,WR,0,1,0,1,0,0,0,6,6.0
1250,Jonathan Crawford,IND,S,0,0,1,1,0,0,0,6,6.0
1250,Mike Majette,IND,RB,0,1,0,1,0,0,0,6,6.0
1250,Darrell Stewart Jr.,MSU,WR,0,1,0,1,0,0,0,6,3.0
1250,Keith Washington Jr.,WVU,CB,0,0,1,1,0,0,0,6,6.0
1250,Zedrick Woods,MISS,S,0,0,1,1,0,0,0,6,6.0
1250,Anthony Mariscal,ARIZ,RB,1,0,0,1,0,0,0,6,6.0
1250,Branden Leon,ARIZ,RB,1,0,0,1,0,0,0,6,6.0
1250,Keisean Lucier-South,UCLA,LB,0,0,1,1,0,0,0,6,6.0
1250,Moroni Laulu-Pututau,BYU,TE,0,1,0,1,0,0,0,6,6.0
1250,Brandon Wimbush,ND,QB,1,0,0,1,0,0,0,6,2.0
1250,Shakial Taylor,KU,CB,0,0,1,1,0,0,0,6,6.0
1250,Andrew Smith,AFA,WR,0,1,0,1,0,0,0,6,6.0
1250,Kainoa Wilson,WSU,WR,0,0,1,1,0,0,0,6,6.0
1250,Travon Williams,TEM,WR,1,0,0,1,0,0,0,6,6.0
1250,Stanley Green,ILL,DB,0,0,1,1,0,0,0,6,6.0
1250,Antoine Winfield Jr.,MINN,S,0,0,1,1,0,0,0,6,6.0
1250,Kyle Trask,FLA,QB,1,0,0,1,0,0,0,6,3.0
1250,Zy'Aire Hughes,UK,WR,0,1,0,1,0,0,0,6,6.0
1250,Davonte Robinson,UK,DB,0,0,1,1,0,0,0,6,6.0
1250,Christian Holmes,MIZ,CB,0,0,1,1,0,0,0,6,6.0
1250,Marquill Osborne,TENN,DB,0,0,1,1,0,0,0,6,6.0
1250,Tyler Byrd,TENN,WR,0,1,0,1,0,0,0,6,6.0
1250,Carlin Fils-aime,TENN,RB,1,0,0,1,0,0,0,6,6.0
1250,Tyrel Dodson,TA&M,LB,0,0,1,1,0,0,0,6,3.0
1250,Korab Idrizi,BC,TE,0,1,0,1,0,0,0,6,6.0
1250,Hamp Cheevers,BC,CB,0,0,1,1,0,0,0,6,6.0
1250,Ray Marten,BC,TE,0,1,0,1,0,0,0,6,6.0
1250,Dontea Jones,MSST,WR,0,1,0,1,0,0,0,6,6.0
1250,Saivion Smith,ALA,CB,0,0,1,1,0,0,0,6,6.0
1250,Michael Divinity Jr.,LSU,LB,0,0,1,1,0,0,0,6,6.0
1250,Isaiah Simmons,CLEM,LB,0,0,1,1,0,0,0,6,6.0
1250,Dexter Lawrence II,CLEM,DT,1,0,0,1,0,0,0,6,6.0
1250,Kam Martin,AUB,RB,1,0,0,1,0,0,0,6,6.0
1250,Daniel Thomas,AUB,S,0,0,1,1,0,0,0,6,6.0
1250,Briston Guidry,ARK,DL,0,0,1,1,0,0,0,6,6.0
1250,Grayson Gunter,ARK,TE,0,1,0,1,0,0,0,6,6.0
1250,T.J. Hammonds,ARK,RB,0,1,0,1,0,0,0,6,6.0
1250,Jordan Jones,ARK,WR,0,1,0,1,0,0,0,6,6.0
1250,Levonta Taylor,FSU,DB,0,0,1,1,0,0,0,6,6.0
1250,Amir Rasul,FSU,RB,1,0,0,1,0,0,0,6,6.0
1250,Keith Gavin,FSU,WR,0,1,0,1,0,0,0,6,6.0
1250,Julian Blackmon,UTAH,S,0,0,1,1,0,0,0,6,6.0
1250,Cary Angeline,NCST,TE,0,1,0,1,0,0,0,6,6.0
1250,Demetric Felton,UCLA,RB,0,1,0,1,0,0,0,6,6.0
1250,Demetris Robertson,CAL/UGA,WR,1,0,0,1,0,0,0,6,6.0
1250,Max Gilliam,UNLV,QB,1,0,0,1,0,0,0,6,1.0
1250,Cameron Goode,CAL,LB,0,0,1,1,0,0,0,6,6.0
1250,Josh Drayden,CAL,CB,0,0,1,1,0,0,0,6,6.0
1250,Evan Weaver,CAL,LB,0,0,1,1,0,0,0,6,6.0
1250,Bryce Torneden,KU,S,0,0,1,1,0,0,0,6,6.0
1250,Keegan Brewer,UNT,WR,0,0,1,1,0,0,0,6,6.0
1250,Seth Dawkins,LOU,WR,0,1,0,1,0,0,0,6,6.0
1250,Nate Stanley,IOWA,QB,1,0,0,1,0,0,0,6,0.5
1250,Tyrrell Pigrome,MD,QB,1,0,0,1,0,0,0,6,2.0
1250,DJ Turner,MD,WR,0,1,0,1,0,0,0,6,6.0
1250,RaVon Davis,MD,DB,0,0,1,1,0,0,0,6,6.0
1250,Lorenzo Harrison III,MD,RB,1,0,0,1,0,0,0,6,6.0
1250,Sean McKeon,MICH,TE,0,1,0,1,0,0,0,6,6.0
1250,Collin Hill,CSU,QB,1,0,0,1,0,0,0,6,1.0
1250,Toby McBride,CSU,DL,0,1,0,1,0,0,0,6,6.0
1250,Clifton Duck,APP,CB,0,0,1,1,0,0,0,6,6.0
1250,Brandius Batiste,ULM,WR,0,1,0,1,0,0,0,6,6.0
1250,Mark Michaud,GASO,WR,0,1,0,1,0,0,0,6,6.0
1250,Alvin Ward Jr.,GASO,LB,0,0,1,1,0,0,0,6,6.0
1250,Daniel Brown,NEV,DB,0,0,1,1,0,0,0,6,6.0
1250,Trenton Thompson,SDSU,S,0,0,1,1,0,0,0,6,6.0
1250,Kell Walker,ARMY,RB,0,1,0,1,0,0,0,6,6.0
1250,Cam Jones,ARMY,DB,0,0,1,1,0,0,0,6,6.0
1250,Christian Hayes,ARMY,WR,0,1,0,1,0,0,0,6,6.0
1250,Adam Dulka,KENT,TE,0,1,0,1,0,0,0,6,6.0
1250,Essang Bassey,WAKE,CB,0,0,1,1,0,0,0,6,6.0
1250,Malik Grate,WAKE,DB,0,0,1,1,0,0,0,6,6.0
1250,Boogie Basham,WAKE,DL,0,0,1,1,0,0,0,6,6.0
1250,Romeo Finley,MIAMI,LB,0,0,1,1,0,0,0,6,6.0
1250,Jovani Haskins,WVU,TE,0,1,0,1,0,0,0,6,6.0
1250,Joe Jackson,MIAMI,DE,0,0,1,1,0,0,0,6,6.0
1250,Thomas Geddis,CIN,WR,0,1,0,1,0,0,0,6,6.0
1250,Rontavius Groves,UNC,WR,0,1,0,1,0,0,0,6,6.0
1250,Chazz Surratt,UNC,LB,1,0,0,1,0,0,0,6,6.0
1250,Devon Key,WKU,DB,0,0,1,1,0,0,0,6,6.0
1250,Gaej Walker,WKU,RB,0,0,1,1,0,0,0,6,6.0
1250,Phil Patterson,VT,WR,0,1,0,1,0,0,0,6,6.0
1250,Josh Jackson,VT,QB,1,0,0,1,0,0,0,6,2.0
1250,Jovonn Quillen,VT,DB,0,0,1,1,0,0,0,6,6.0
1250,Caleb Kelly,OKLA,LB,0,0,1,1,0,0,0,6,6.0
1250,Arion Worthman,AFA,QB,1,0,0,1,0,0,0,6,6.0
1250,Maxwell Hendrie,HAW,DL,0,0,1,1,0,0,0,6,6.0
1250,Devin Harper,OKST,LB,0,0,1,1,0,0,0,6,6.0
1250,LD Brown,OKST,RB,1,0,0,1,0,0,0,6,6.0
1250,Tahj Deans,ECU,WR,0,1,0,1,0,0,0,6,6.0
1250,Kato Nelson,AKRON,QB,1,0,0,1,0,0,0,6,0.8
1250,Randrecous Davis,SC,WR,0,1,0,1,0,0,0,6,6.0
1250,Chavis Dawkins,SC,WR,0,1,0,1,0,0,0,6,6.0
1250,Shaun Bradley,TEM,LB,0,0,1,1,0,0,0,6,6.0
1250,Jamal Parker,KENT,CB,0,0,1,1,0,0,0,6,6.0
1250,La'Mar Winston Jr.,ORE,LB,0,0,1,1,0,0,0,6,6.0
1250,Byron Murphy Jr.,WASH,CB,0,0,1,1,0,0,0,6,6.0
1250,Sean McGrew,WASH,RB,1,0,0,1,0,0,0,6,6.0
1250,Kyle Porter,TEX,RB,1,0,0,1,0,0,0,6,6.0
1250,Dylan Conner,OHIO,LB,0,0,1,1,0,0,0,6,6.0
1250,Adam Luehrman,OHIO,TE,0,1,0,1,0,0,0,6,6.0
1250,Trevon Wesco,WVU,TE,0,1,0,1,0,0,0,6,6.0
1250,Kumehnnu Gwilly,CMU,LB,1,0,0,1,0,0,0,6,6.0
1250,Jonathan Ward,CMU,RB,1,0,0,1,0,0,0,6,3.0
1250,Willie Parker,EMU,RB,1,0,0,1,0,0,0,6,6.0
1250,Tyler Lyle,EMU,FB,0,1,0,1,0,0,0,6,6.0
1250,Emmanuel Harris,UNM,WR,0,1,0,1,0,0,0,6,6.0
1250,Tevaka Tuioti,UNM,QB,1,0,0,1,0,0,0,6,3.0
1250,Evahelotu Tohi,UNM,LB,0,0,1,1,0,0,0,6,6.0
1250,Tuzar Skipper,TOL,DL,0,0,1,1,0,0,0,6,6.0
1250,Luke Skipper,TLSA,QB,1,0,0,1,0,0,0,6,2.0
1250,Zac Crosby,USA,TE,0,1,0,1,0,0,0,6,6.0
1250,Jahmmir Taylor,USA,WR,0,1,0,1,0,0,0,6,6.0
1250,Jack Abraham,USM,QB,1,0,0,1,0,0,0,6,0.8
1250,L'Jarius Sneed,LT,S,0,0,1,1,0,0,0,6,6.0
1250,Robert Brown Jr.,TXST,RB,1,0,0,1,0,0,0,6,6.0
1250,Nick Bosa,OSU,DE,0,0,1,1,0,0,0,6,6.0
1250,Rodjay Burns,LOU,LB,0,0,1,1,0,0,0,6,6.0
1250,Luke Farrell,OSU,TE,0,1,0,1,0,0,0,6,6.0
1250,Austin Mack,OSU,WR,0,1,0,1,0,0,0,6,6.0
1250,T.J. Simmons,WVU,WR,0,1,0,1,0,0,0,6,6.0
1250,John Raine,FAU,TE,0,1,0,1,0,0,0,6,6.0
1250,Bryce Roberts,NMSU,OL,0,1,0,1,0,0,0,6,6.0
1250,Theo Anderson,BUFF,RB,1,0,0,1,0,0,0,6,6.0
1250,Tyrone Hill Jr.,BUFF,DB,0,0,1,1,0,0,0,6,6.0
1250,Beau Bisharat,COLO,TE,0,1,0,1,0,0,0,6,6.0
1250,Brandon Moore,UCF,DB,0,0,1,1,0,0,0,6,6.0
1250,Nate Evans,UCF,LB,0,0,1,1,0,0,0,6,6.0
1250,Trysten Hill,UCF,DT,1,0,0,1,0,0,0,6,6.0
1250,Brett Borske,WMU,TE,0,1,0,1,0,0,0,6,6.0
1250,De'Quan Bowman,TTU,WR,0,1,0,1,0,0,0,6,6.0
1250,Xavier Gaines,MRSH,TE,0,1,0,1,0,0,0,6,6.0
1250,Omari Cobb,MRSH,LB,0,0,1,1,0,0,0,6,6.0
1250,Brandon Drayton,MRSH,S,0,0,1,1,0,0,0,6,6.0
1250,James Wiggins,CIN,S,0,0,1,1,0,0,0,6,6.0
1250,Tyliek Raynor,TEM,RB,1,0,0,1,0,0,0,6,6.0
1250,Isaiah Graham-Mobley,TEM,LB,0,0,1,1,0,0,0,6,6.0
1250,Karamo Dioubate,TEM,DT,0,0,1,1,0,0,0,6,6.0
1250,Freddie Johnson,TEM,CB,0,1,0,1,0,0,0,6,6.0
1250,Dorian Maddox,STAN,RB,1,0,0,1,0,0,0,6,6.0
1250,Trevor Speights,STAN,RB,1,0,0,1,0,0,0,6,6.0
1250,Isaiah Rodgers,UMASS,CB,0,0,1,1,0,0,0,6,6.0
1250,Taysir Mack,PITT,WR,0,1,0,1,0,0,0,6,6.0
1250,Jonah Morris,AKRON,WR,0,1,0,1,0,0,0,6,6.0
1250,Nick Eubanks,MICH,TE,0,1,0,1,0,0,0,6,6.0
1250,Devin Asiasi,UCLA,TE,0,1,0,1,0,0,0,6,6.0
1250,Joshua Metellus,MICH,S,0,0,1,1,0,0,0,6,6.0
1250,Lavert Hill,MICH,CB,0,0,1,1,0,0,0,6,6.0
1250,Tru Wilson,MICH,RB,1,0,0,1,0,0,0,6,6.0
1250,Mike Lee,KU,S,0,0,1,1,0,0,0,6,6.0
1250,Julian Love,ND,CB,0,0,1,1,0,0,0,6,6.0
1250,Trishton Jackson,SYR,WR,0,1,0,1,0,0,0,6,6.0
1250,Cody Markel,VAN,TE,0,1,0,1,0,0,0,6,6.0
1250,Octavious Cooley,MISS,TE,0,1,0,1,0,0,0,6,6.0
1250,Jarrion Street,UAB,LB,1,0,0,1,0,0,0,6,6.0
1250,Jaylon Jones,MISS,DB,0,0,1,1,0,0,0,6,6.0
1250,Brenden Schooler,ORE,DB,0,1,0,1,0,0,0,6,6.0
1250,John Bates,BSU,TE,0,1,0,1,0,0,0,6,6.0
1250,Bubba Ogbebor,ARKST,WR,0,1,0,1,0,0,0,6,6.0
1250,Avery Williams,BSU,CB,0,0,1,1,0,0,0,6,6.0
1250,Desmond Williams,BSU,S,0,0,1,1,0,0,0,6,6.0
1250,Baron Gajkowski,USU,LB,0,0,1,1,0,0,0,6,6.0
1250,Josh Hokit,FRES,RB,1,0,0,1,0,0,0,6,6.0
1250,Jonathan Hodoh,ULM,WR,0,1,0,1,0,0,0,6,6.0
1250,Rachuan Mitchell,USM,DB,0,0,1,1,0,0,0,6,6.0
1250,Lorenzo Dantzler,UTSA,DL,0,0,1,1,0,0,0,6,6.0
1250,Mekhi Stevenson,UNLV,WR,0,1,0,1,0,0,0,6,6.0
1250,Myles Tease,OKLA,WR,0,1,0,1,0,0,0,6,6.0
1250,Logan Carter,OKST,FB,0,1,0,1,0,0,0,6,6.0
1250,Romello Harris,FRES,RB,1,0,0,1,0,0,0,6,6.0
1250,DL Knock,OHIO,WR,0,0,1,1,0,0,0,6,6.0
1250,Wilson Huber,CIN,LB,1,0,0,1,0,0,0,6,6.0
1250,Trace Christian,ECU,RB,1,0,0,1,0,0,0,6,6.0
1250,Blake Proehl,ECU,WR,0,1,0,1,0,0,0,6,6.0
1250,Mydreon Vines,ECU,WR,0,1,0,1,0,0,0,6,6.0
1250,Chase Biles,UAB,CB,0,0,1,1,0,0,0,6,6.0
1250,Logan Scott,UAB,TE,0,1,0,1,0,0,0,6,6.0
1250,Lucious Stanley,UAB,RB,1,0,0,1,0,0,0,6,6.0
1250,Chris Woolbright,UAB,LB,0,0,1,1,0,0,0,6,6.0
1250,E.J. Perry,BC,QB,1,0,0,1,0,0,0,6,3.0
1250,CJ Lewis,BC,WR,0,1,0,1,0,0,0,6,6.0
1250,Noah Jordan-Williams,BC,WR,0,1,0,1,0,0,0,6,6.0
1250,Zane Lewis,AFA,DB,0,0,1,1,0,0,0,6,6.0
1250,Christian Mallard,AFA,RB,1,0,0,1,0,0,0,6,6.0
1250,Taven Birdow,AFA,FB,1,0,0,1,0,0,0,6,6.0
1250,Kyle Johnson,AFA,LB,0,0,1,1,0,0,0,6,6.0
1250,A.J. Terrell Jr.,CLEM,CB,0,0,1,1,0,0,0,6,6.0
1250,Will Swinney,CLEM,WR,0,1,0,1,0,0,0,6,6.0
1250,Mekhi Becton,LOU,OT,1,0,0,1,0,0,0,6,6.0
1250,Matthew McKay,NCST,QB,1,0,0,1,0,0,0,6,6.0
1250,Nate Stewart,AKRON,WR,0,1,0,1,0,0,0,6,6.0
1250,Tyron Arnett,WMU,WR,0,0,1,1,0,0,0,6,6.0
1250,Prince Walker,WMU,RB,1,0,0,1,0,0,0,6,6.0
1250,Jaylen Hall,WMU,WR,0,1,0,1,0,0,0,6,6.0
1250,Avante Cox,WYO,WR,1,0,0,1,0,0,0,6,6.0
1250,Tommy DeVito,SYR,QB,1,0,0,1,0,0,0,6,3.0
1250,Aaron Hackett,SYR,TE,0,1,0,1,0,0,0,6,6.0
1250,Leonard Johnson,DUKE,CB,0,0,1,1,0,0,0,6,6.0
1250,Noah Gray,DUKE,TE,0,1,0,1,0,0,0,6,6.0
1250,Peyton Mansell,IOWA,QB,1,0,0,1,0,0,0,6,6.0
1250,Geno Stone,IOWA,S,0,0,1,1,0,0,0,6,6.0
1250,AJ Epenesa,IOWA,DE,0,0,1,1,0,0,0,6,6.0
1250,Brad Stewart Jr.,FLA,DB,0,0,1,1,0,0,0,6,6.0
1250,Kadarius Toney,FLA,WR,0,1,0,1,0,0,0,6,3.0
1250,Ventrell Miller,FLA,LB,0,0,1,1,0,0,0,6,6.0
1250,N'Kosi Perry,MIAMI,QB,1,0,0,1,0,0,0,6,1.0
1250,Cade Weldon,MIAMI,QB,1,0,0,1,0,0,0,6,6.0
1250,Jonathan Garvin,MIAMI,DE,0,0,1,1,0,0,0,6,6.0
1250,Tanner Morgan,MINN,QB,1,0,0,1,0,0,0,6,1.0
1250,Jake Paulson,MINN,TE,0,1,0,1,0,0,0,6,6.0
1250,Danny Clark,UK,QB,1,0,0,1,0,0,0,6,6.0
1250,Terrell Jana,UVA,WR,0,1,0,1,0,0,0,6,6.0
1250,Hendon Hooker,VT,QB,1,0,0,1,0,0,0,6,6.0
1250,Terius Wheatley,VT,RB,1,0,0,1,0,0,0,6,6.0
1250,Camron Buckley,TA&M,WR,0,1,0,1,0,0,0,6,6.0
1250,D'Andre Hicks,APP,RB,1,0,0,1,0,0,0,6,6.0
1250,Peyton Derrick,APP,QB,1,0,0,1,0,0,0,6,3.0
1250,Steven Jones Jr.,APP,CB,0,0,1,1,0,0,0,6,6.0
1250,Cam Brown,GASO,TE,0,1,0,1,0,0,0,6,6.0
1250,Benz Josue,GASO,LB,0,0,1,1,0,0,0,6,6.0
1250,Joshuah Bledsoe,MIZ,S,0,0,1,1,0,0,0,6,6.0
1250,Akial Byers,MIZ,DT,0,0,1,1,0,0,0,6,6.0
1250,Johnnie Lang,ISU,RB,1,0,0,1,0,0,0,6,6.0
1250,Roger Carter Jr.,GAST,TE,0,1,0,1,0,0,0,6,6.0
1250,Jaylon Jones,GAST,CB,0,0,1,1,0,0,0,6,6.0
1250,Chabastin Taylor,KSU,WR,0,1,0,1,0,0,0,6,6.0
1250,Charleston Rambo,OKLA,WR,0,1,0,1,0,0,0,6,6.0
1250,Sione Finefeuiaki,OKST,WR,0,1,0,1,0,0,0,6,6.0
1250,Xavier McKinney,ALA,S,0,0,1,1,0,0,0,6,6.0
1250,Earnest Patterson,ULL,WR,0,1,0,1,0,0,0,6,6.0
1250,Reagan Roberson,NEV,TE,0,1,0,1,0,0,0,6,6.0
1250,Caleb Twyford,TXST,RB,1,0,0,1,0,0,0,6,6.0
1250,Kordell Rodgers,TXST,TE,0,0,1,1,0,0,0,6,6.0
1250,Marcus Jones,TROY,CB,0,0,1,1,0,0,0,6,6.0
1250,Luke Whittemore,TROY,WR,0,1,0,1,0,0,0,6,3.0
1250,Thomas Leggett,TTU,DB,0,0,1,1,0,0,0,6,6.0
1250,Adrian Frye,TTU,DB,0,0,1,1,0,0,0,6,6.0
1250,Tevin Bush,WVU,RB,0,1,0,1,0,0,0,6,6.0
1250,Dominique Maiden,WVU,WR,0,1,0,1,0,0,0,6,6.0
1250,Alec Sinkfield,WVU,RB,1,0,0,1,0,0,0,6,6.0
1250,Maverick Wolfley,AKRON,TE,0,1,0,1,0,0,0,6,6.0
1250,Shakur Brown,MSU,CB,0,0,1,1,0,0,0,6,6.0
1250,Matt Dotson,MSU,TE,0,1,0,1,0,0,0,6,6.0
1250,Max Rosenthal,MSU,TE,0,0,1,1,0,0,0,6,6.0
1250,Chase Hayden,ARK,RB,1,0,0,1,0,0,0,6,6.0
1250,Tyson Morris,ARK,WR,0,1,0,1,0,0,0,6,6.0
1250,De'Vion Warren,ARK,WR,0,1,0,1,0,0,0,6,6.0
1250,Jacob Phillips,LSU,LB,0,0,1,1,0,0,0,6,6.0
1250,Tory Carter,LSU,FB,0,1,0,1,0,0,0,6,6.0
1250,Earnest Brown IV,NW,DE,0,0,1,1,0,0,0,6,6.0
1250,Jack Coan,WIS,QB,1,0,0,1,0,0,0,6,1.0
1250,Neil Pau'u,BYU,WR,0,1,0,1,0,0,0,6,6.0
1250,Brock Wright,ND,TE,0,1,0,1,0,0,0,6,6.0
1250,Elijah Hicks,CAL,S,0,0,1,1,0,0,0,6,6.0
1250,Jeremiah Hawkins,CAL,WR,0,1,0,1,0,0,0,6,6.0
1250,Jordan Murphy,TENN,WR,0,1,0,1,0,0,0,6,6.0
1250,Thomas Graham Jr.,ORE,CB,0,0,1,1,0,0,0,6,6.0
1250,Big Kat Bryant,AUB,LB,0,0,1,1,0,0,0,6,6.0
1250,Devan Barrett,AUB,DB,0,0,1,1,0,0,0,6,6.0
1250,Noah Igbinoghene,AUB,CB,0,0,1,1,0,0,0,6,6.0
1250,John Samuel Shenker,AUB,TE,0,1,0,1,0,0,0,6,6.0
1250,Houston Heimuli,STAN,FB,0,1,0,1,0,0,0,6,6.0
1250,Osiris St. Brown,STAN,WR,0,1,0,1,0,0,0,6,6.0
1250,Dayo Odeyingbo,VAN,DL,0,0,1,1,0,0,0,6,6.0
1250,Chris Pierce Jr.,VAN,WR,0,1,0,1,0,0,0,6,6.0
1250,Shannon Forman,ASU,DL,0,0,1,1,0,0,0,6,6.0
1250,Arron Mosby,FRES,LB,0,0,1,1,0,0,0,6,6.0
1250,Mykal Walker,FRES,LB,0,0,1,1,0,0,0,6,6.0
1250,Alex Fontenot,COLO,RB,1,0,0,1,0,0,0,6,6.0
1250,Jaylon Johnson,UTAH,CB,0,0,1,1,0,0,0,6,6.0
1250,Todd Centeio,TEM,QB,1,0,0,1,0,0,0,6,3.0
1250,Hunter Bryant,WASH,TE,0,1,0,1,0,0,0,6,6.0
1250,Calvin Austin III,MEM,WR,1,0,0,1,0,0,0,6,6.0
1250,Davis Shanley,WKU,QB,1,0,0,1,0,0,0,6,2.0
1250,Steven Witchoskey,WKU,TE,0,1,0,1,0,0,0,6,6.0
1250,Steven Williams,ODU,LB,1,0,0,1,0,0,0,6,2.0
1250,Noah Vedral,NEB,QB,1,0,0,1,0,0,0,6,6.0
1250,CJ Williams,NAVY,RB,1,0,0,1,0,0,0,6,6.0
1250,Austin Upshaw,SMU,WR,1,0,0,1,0,0,0,6,6.0
1250,Judah Bell,SMU,TE,0,1,0,1,0,0,0,6,6.0
1250,De'Andre Johnson,FAU,QB,1,0,0,1,0,0,0,6,3.0
1250,Jaetavian Toles,TULN,WR,0,1,0,1,0,0,0,6,6.0
1250,Wayne Parks,MTSU,LB,0,0,1,1,0,0,0,6,6.0
1250,Brad Anderson,MTSU,RB,1,0,0,1,0,0,0,6,6.0
1250,Reed Blankenship,MTSU,S,0,0,1,1,0,0,0,6,6.0
1250,Jaylon Bester,M-OH,RB,1,0,0,1,0,0,0,6,6.0
1250,Davion Johnson,M-OH,RB,1,0,0,1,0,0,0,6,6.0
1250,Seth Boomer,TLSA,QB,1,0,0,1,0,0,0,6,1.0
1250,Reed Martin,TLSA,RB,1,0,0,1,0,0,0,6,6.0
1250,Justin Hall,BALL,WR,1,0,0,1,0,0,0,6,6.0
1250,Devonni Reed,CMU,DB,0,0,1,1,0,0,0,6,6.0
1250,Gunnar Oakes,EMU,TE,0,1,0,1,0,0,0,6,6.0
1250,Artis Johnson,MRSH,LB,0,0,1,1,0,0,0,6,6.0
1250,Marcel Williams,MRSH,WR,0,1,0,1,0,0,0,6,6.0
1250,Jaeger Bull,RICE,TE,0,1,0,1,0,0,0,6,6.0
1250,Tim Jones,USM,WR,0,1,0,1,0,0,0,6,6.0
1250,Jamire Calvin,WSU,WR,0,1,0,1,0,0,0,6,6.0
1250,Riq Woolen,UTSA,CB,0,1,0,1,0,0,0,6,6.0
1250,Bryce Rivers,UTSA,QB,1,0,0,1,0,0,0,6,3.0
1250,Azizi Hearn,ARIZ,DB,0,0,1,1,0,0,0,6,6.0
1250,Scottie Young,ARIZ,S,0,0,1,1,0,0,0,6,6.0
1250,Josh Samuel,WKU,RB,1,0,0,1,0,0,0,6,6.0
1250,Solomon Ajayi,LIB,LB,0,0,1,1,0,0,0,6,6.0
1250,Michael Bollinger,LIB,TE,0,1,0,1,0,0,0,6,6.0
1250,DJ Stubbs,LIB,WR,0,1,0,1,0,0,0,6,3.0
1250,Malik Stanley,USA,WR,0,1,0,1,0,0,0,6,6.0
1250,Marlon Williams,UCF,WR,0,1,0,1,0,0,0,6,6.0
1250,Duran Bell,USF,RB,1,0,0,1,0,0,0,6,6.0
1250,DeJon Packer,SJSU,RB,0,1,0,1,0,0,0,6,6.0
1250,B.J. Baylor,ORST,RB,1,0,0,1,0,0,0,6,6.0
1250,Jessie Britt,UMASS,RB,0,1,0,1,0,0,0,6,6.0
1250,Bryce Mitchell,TOL,WR,0,1,0,1,0,0,0,6,6.0
1250,Zavier Scott,UCONN,WR,0,1,0,1,0,0,0,6,6.0
1250,Boogie Knight,AKRON,WR,0,0,1,1,0,0,0,6,6.0
1250,Christian Braswell,TEM,DB,0,0,1,1,0,0,0,6,6.0
1250,Jake Hescock,UCF,TE,0,1,0,1,0,0,0,6,6.0
1250,Oliver Martin,MICH,WR,0,1,0,1,0,0,0,6,6.0
1250,Dylan McCaffrey,MICH,QB,1,0,0,1,0,0,0,6,2.0
1250,Jake McCurry,MICH,WR,0,1,0,1,0,0,0,6,6.0
1250,Ambry Thomas,MICH,CB,0,0,1,1,0,0,0,6,6.0
1250,Whop Philyor,IND,WR,0,1,0,1,0,0,0,6,6.0
1250,Zach Jackson,ULM,WR,0,1,0,1,0,0,0,6,6.0
1250,Corey Straughter,ULM,CB,0,0,1,1,0,0,0,6,6.0
1250,Artice Hobbs IV,ARMY,RB,1,0,0,1,0,0,0,6,6.0
1250,Camden Harrison,ARMY,WR,0,1,0,1,0,0,0,6,6.0
1250,Jalen McKie,NIU,DB,0,0,1,1,0,0,0,6,6.0
1250,Dennis Robinson,NIU,WR,0,1,0,1,0,0,0,6,6.0
1250,Michael Young Jr.,ND,WR,0,1,0,1,0,0,0,6,6.0
1250,Tarique Milton,ISU,WR,0,1,0,1,0,0,0,6,6.0
1250,Henry Colombi,USU,QB,1,0,0,1,0,0,0,6,6.0
1250,Tre Miller,USU,RB,1,0,0,1,0,0,0,6,6.0
1250,Eltoro Allen,USU,RB,1,0,0,1,0,0,0,6,6.0
1250,Deante Fortenberry,USU,CB,0,0,1,1,0,0,0,6,6.0
1250,Carson Terrell,USU,TE,0,1,0,1,0,0,0,6,6.0
1250,Chris Reynolds,CHAR,QB,1,0,0,1,0,0,0,6,1.0
1250,Cameron Dollar,CHAR,WR,0,1,0,1,0,0,0,6,6.0
1250,Olakunle Fatukasi,RUTG,LB,0,0,1,1,0,0,0,6,6.0
1250,Shameen Jones,RUTG,WR,0,1,0,1,0,0,0,6,6.0
1250,Colin Wilson,LOU,RB,1,0,0,1,0,0,0,6,6.0
1250,Tre King,TTU,RB,1,0,0,1,0,0,0,6,6.0
