RK,NAME,TEAM,"('Unnamed: 0_level_0', 'POS')","('Tackles', 'SOLO')","('Tackles', 'AST')","('Tackles', 'TOT')","('Sacks', 'SACK')","('Sacks', 'YDS')","('Interceptions', 'PD')","('Interceptions', 'INT')","('Interceptions', 'YDS')","('Interceptions', 'LNG')","('Interceptions', 'TD')","('Unnamed: 11_level_0', 'FF')"
1658,Taurean Carter II,ARK,DT,6,19,25,1.5,9,0,0,0,0,0,0
1658,Chester Kimbrough,MSU,DB,18,7,25,1.0,9,3,0,0,0,0,0
1658,Darius Hodges,TULN,DL,20,5,25,7.5,53,0,0,0,0,0,0
1658,Dorian Strong,VT,CB,18,7,25,0.0,0,8,3,28,32,0,0
1658,Tyson Russell,VAN,CB,17,8,25,0.0,0,2,1,0,0,0,0
1658,Jack Daly,FIU,DL,8,17,25,1.5,6,1,0,0,0,0,0
1658,Anthony Blume,GAST,DT,11,14,25,2.0,15,0,0,0,0,0,1
1658,Chance Main,TXST,DE,9,16,25,1.5,5,0,0,0,0,0,0
1658,Mekhi Wingo,LSU,DT,11,14,25,4.5,26,0,0,0,0,0,0
1658,Cole Joyce,USU,LB,9,16,25,2.0,9,0,0,0,0,0,0
1658,Charles Esters III,TTU,LB,7,18,25,3.0,21,1,0,0,0,0,1
1658,Marlen Sewell,VAN,S,12,13,25,0.0,0,0,0,0,0,0,0
1658,Jereme Robinson,KU,DE,23,2,25,4.5,16,6,0,0,0,0,0
1658,Beau Palmer,KSU,LB,16,9,25,1.0,7,1,0,0,0,0,0
1658,Nikko Reed,ORE,DB,18,7,25,1.0,10,7,0,0,0,0,0
1658,Kyler Drake,UNM,DL,11,14,25,3.5,38,0,0,0,0,0,0
1658,Muhammad Jammeh,NIU,S,15,10,25,1.0,5,0,1,17,17,0,0
1658,Marcus Williams,RICE,S,15,10,25,0.0,0,1,0,0,0,0,0
1658,Seni Tuiaki,USU,DT,13,12,25,0.0,0,1,1,63,63,1,0
1658,Tacario Davis,ARIZ,CB,13,12,25,0.0,0,15,1,0,0,0,0
1658,Coleman Bryson,MINN,DB,19,6,25,0.0,0,0,0,0,0,0,0
1658,Izaiah Guy,GAST,CB,19,6,25,1.0,4,2,0,0,0,0,1
1658,Tyson Flowers,RICE,S,16,9,25,1.0,11,5,0,0,0,0,1
1658,Joseph Adedire,TTU,DE,13,12,25,1.0,4,1,0,0,0,0,0
1658,BJ Sculark,NMSU,CB,16,9,25,0.0,0,3,0,0,0,0,0
1658,Ashton Whitner,ODU,DB,8,17,25,0.0,0,0,1,13,13,0,0
1658,EJ Green,ODU,LB,6,19,25,0.0,0,0,1,0,0,0,0
1658,Da'Shawn Davis,GASO,DL,9,16,25,2.5,16,0,0,0,0,0,2
1658,Kameron Hamilton,TULN,DE,15,10,25,4.0,23,0,0,0,0,0,1
1658,Josh Baka,KENT,S,10,15,25,0.0,0,2,0,0,0,0,0
1658,Zachary Tobe,ILL,DB,14,11,25,0.0,0,5,0,0,0,0,0
1658,Carson Willich,ISU,LB,13,12,25,0.0,0,0,0,0,0,0,1
1658,Casey Larkin,ARMY,S,16,9,25,0.0,0,1,0,0,0,0,0
1658,Jerome Gaillard Jr.,AFA,DB,17,8,25,0.0,0,1,0,0,0,0,0
1658,Botros Alisandro,PUR,CB,16,9,25,0.0,0,1,1,16,16,0,0
1658,Reggie Akles,NMSU,DB,19,6,25,0.0,0,6,0,0,0,0,0
1725,Bryson Jackson,BAY,S,21,3,24,1.0,9,2,0,0,0,0,0
1725,Layton Jordan,TEM,LB,14,10,24,2.5,19,0,0,0,0,0,0
1725,Khris Banks,BC,DL,12,12,24,1.0,8,1,0,0,0,0,0
1725,Jackson Cravens,BYU,DT,7,17,24,1.0,9,2,0,0,0,0,0
1725,Daniel Okpoko,SDSU,DL,10,14,24,1.0,2,3,0,0,0,0,0
1725,Jonah Kahahawai-Welch,HAW,DL,17,7,24,2.5,10,2,0,0,0,0,0
1725,Donte Martin,UNM,CB,19,5,24,0.0,0,7,0,0,0,0,1
1725,Julian Barnett,MEM,DB,17,7,24,0.0,0,2,0,0,0,0,0
1725,De'Monte Russell,MSST,DL,4,20,24,1.0,8,1,0,0,0,0,0
1725,DeAndre Jules,PITT,DT,13,11,24,2.0,16,0,0,0,0,0,1
1725,Andre White,GT,LB,8,16,24,2.5,7,0,0,0,0,0,1
1725,Myles Murphy,UNC,DT,15,9,24,1.0,2,0,0,0,0,0,0
1725,Nazir Stackhouse,UGA,DT,13,11,24,2.0,13,1,1,44,44,0,0
1725,Nelson Paul,SMU,DE,12,12,24,4.5,24,1,0,0,0,0,0
1725,Nusi Malani,WSU,EDGE,10,14,24,2.5,16,1,0,0,0,0,0
1725,Ali Saad,BGSU,DL,13,11,24,1.5,21,0,0,0,0,0,2
1725,Kitan Crawford,TEX,S,18,6,24,0.0,0,1,1,0,0,0,0
1725,Josaih Hayes,UK,DL,7,17,24,1.5,9,1,0,0,0,0,0
1725,Jaheem Joseph,NU,S,18,6,24,0.0,0,1,3,58,45,0,0
1725,Morven Joseph,FAU,LB,10,14,24,2.5,21,0,0,0,0,0,0
1725,Denzel Burke,OSU,CB,18,6,24,0.0,0,8,1,0,0,0,1
1725,Melvin Swindle II,EMU,DL,6,18,24,0.0,0,0,0,0,0,0,0
1725,D.J. Woodbury Sr.,TEM,LB,10,14,24,0.0,0,0,0,0,0,0,0
1725,Zakee Wheatley,PSU,S,14,10,24,0.0,0,0,0,0,0,0,0
1725,Brett Johnson,CAL,DL,6,18,24,0.5,2,1,0,0,0,0,0
1725,Austin Goffney,ULM,LB,6,18,24,0.0,0,1,1,30,30,0,0
1725,Nathaniel Smith,ARMY,DL,9,15,24,0.5,2,2,0,0,0,0,0
1725,Isaac Walker,GASO,LB,13,11,24,6.0,41,7,0,0,0,0,5
1725,Mike Hall Jr.,OSU,DT,9,15,24,1.5,14,0,0,0,0,0,0
1725,Devin Kirkwood,UCLA,DB,18,6,24,0.0,0,2,1,0,0,0,1
1725,Cam Stone,HAW,DB,15,9,24,0.0,0,6,1,0,0,0,0
1725,Jordan Thompson,RUTG,DL,8,16,24,0.0,0,0,1,2,2,0,0
1725,Terry Lockett Jr.,SYR,DL,12,12,24,0.0,0,2,0,0,0,0,0
1725,Kani Walker,OU,DB,13,11,24,0.0,0,4,1,0,0,0,1
1725,Mikai Gbayor,NEB,LB,11,13,24,0.5,3,0,0,0,0,0,0
1725,Virgil Marshall,WKU,DB,16,8,24,0.0,0,2,1,40,40,0,0
1725,Michal Antoine Jr.,FAU,DB,15,9,24,0.0,0,2,0,0,0,0,0
1725,Kaylin Moore,CAL,DB,14,10,24,0.0,0,1,0,0,0,0,0
1725,Elijah Robinson,HAW,DL,17,7,24,3.0,11,1,0,0,0,0,0
1725,Que Robinson,ALA,EDGE,16,8,24,1.5,12,0,0,0,0,0,0
1725,Gabriel Iniguez Jr.,NMSU,DT,10,14,24,2.0,15,1,0,0,0,0,0
1725,JonJon Vaughns,UCLA,LB,14,10,24,1.0,8,0,0,0,0,0,0
1725,Cam Miller,PSU,DB,19,5,24,3.0,22,1,1,0,0,0,0
1725,Courtney McBride Jr.,FAU,LB,11,13,24,3.0,12,1,0,0,0,0,1
1725,Derrieon Craig,MASS,DL,11,13,24,1.5,9,1,0,0,0,0,0
1725,Jacobie Henderson,MRSH,DB,14,10,24,0.0,0,4,0,0,0,0,0
1725,Jake Clifton,KSU,LB,17,7,24,0.0,0,0,0,0,0,0,0
1725,Jerrae Williams,UNLV,DB,15,9,24,3.0,18,1,1,11,11,0,0
1725,Jaylen Smith,UNT,LB,15,9,24,0.5,3,0,1,0,0,0,1
1725,Tyreak Sapp,FLA,EDGE,12,12,24,2.0,12,1,0,0,0,0,2
1725,Vontroy Malone,TLSA,DL,6,18,24,1.5,3,0,0,0,0,0,0
1725,Jaden Milliner-Jones,COLO,S,18,6,24,0.0,0,3,0,0,0,0,0
1725,Genesis Smith,ARIZ,DB,14,10,24,0.0,0,0,1,0,0,0,0
1725,Brice Pollock,MSST,DB,13,11,24,0.0,0,1,0,0,0,0,0
1725,Braylan Lovelace,PITT,LB,10,14,24,0.0,0,0,0,0,0,0,0
1725,Ashton Stamps,LSU,CB,17,7,24,0.0,0,2,0,0,0,0,0
1725,Mike Smith Jr.,BAY,LB,17,7,24,1.0,7,1,0,0,0,0,0
1725,Chace Davis,BGSU,DL,13,11,24,1.5,24,2,0,0,0,0,0
1725,Nikhil Webb Walker,NMSU,DE,15,9,24,3.0,21,0,0,0,0,0,1
1725,Daruis Swanson,TULN,S,17,7,24,0.0,0,2,0,0,0,0,0
1725,Oscar Moore,UTEP,LB,18,6,24,0.0,0,0,2,39,29,0,1
1788,Taijh Alston,COLO,DE,14,9,23,2.5,15,2,0,0,0,0,0
1788,Teradja Mitchell,FLA,LB,13,10,23,0.0,0,0,0,0,0,0,0
1788,Nasir Peoples,VT,S,15,8,23,0.0,0,1,0,0,0,0,1
1788,Patrick Mensah,UL,S,16,7,23,0.0,0,3,1,24,24,1,1
1788,Kam Butler,UVA,DE,16,7,23,3.5,24,0,0,0,0,0,0
1788,Michael Fairbanks II,UAB,LB,14,9,23,3.5,24,0,0,0,0,0,3
1788,James Makszin,BALL,DL,4,19,23,0.5,5,0,0,0,0,0,0
1788,Kurott Garland,TENN,DL,13,10,23,2.0,7,0,0,0,0,0,0
1788,Luke Cameron,EMU,LB,12,11,23,0.0,0,1,0,0,0,0,0
1788,Decorian Patterson,UCF,DB,20,3,23,0.0,0,2,0,0,0,0,0
1788,Sheridan Jones,CLEM,CB,15,8,23,0.0,0,1,1,0,0,0,0
1788,Jahfari Harvey,MIA,EDGE,10,13,23,1.0,5,1,0,0,0,0,0
1788,Myles Jernigan,CAL,DL,12,11,23,1.0,6,1,1,8,8,0,2
1788,Alex Merritt,EMU,DT,5,18,23,0.0,0,1,0,0,0,0,0
1788,Garmon Randolph,BAY,EDGE,16,7,23,0.0,0,1,0,0,0,0,0
1788,Rason Williams II,LT,DL,7,16,23,2.5,12,0,0,0,0,0,0
1788,Clinton Anokwuru,CCU,DE,6,17,23,2.5,13,0,0,0,0,0,0
1788,Gio Paez,WIS,DT,4,19,23,0.0,0,0,0,0,0,0,0
1788,Jalen Kimber,FLA,CB,18,5,23,0.0,0,5,0,0,0,0,0
1788,Vai Kaho,SDSU,LB,12,11,23,0.5,5,0,0,0,0,0,0
1788,Ronald Clarke,APP,S,7,16,23,0.0,0,3,0,0,0,0,0
1788,Shawn Collins,APP,DL,6,17,23,2.5,14,0,0,0,0,0,0
1788,Trimarcus Cheeks,HOU,LB,12,11,23,1.0,2,2,0,0,0,0,0
1788,Izaiah Reed,NMSU,DL,8,15,23,4.0,27,0,0,0,0,0,0
1788,Caleb Anderson,UL,DB,16,7,23,0.0,0,5,1,10,10,0,0
1788,Chris Jones,FAU,DE,9,14,23,1.5,6,0,0,0,0,0,0
1788,George Wolo,BUFF,DT,12,11,23,3.5,26,1,0,0,0,0,0
1788,Gilber Edmond,FSU,EDGE,8,15,23,1.0,15,0,0,0,0,0,1
1788,Nate Burrell,CAL,DL,9,14,23,2.0,22,1,0,0,0,0,0
1788,Luis Medina,TROY,DT,11,12,23,1.0,12,0,0,0,0,0,0
1788,Jordan Grier,IU,DB,18,5,23,0.0,0,0,0,0,0,0,0
1788,Daryl Porter Jr.,MIA,DB,16,7,23,0.0,0,4,0,0,0,0,0
1788,Ryan Smith,DUKE,DE,11,12,23,2.0,15,1,1,-1,-1,0,1
1788,Ezra Evaimalo,HAW,DL,14,9,23,3.5,34,1,0,0,0,0,0
1788,Jaden Keller,VT,LB,8,15,23,0.0,0,0,0,0,0,0,0
1788,Tyler Williams,UTEP,S,14,9,23,0.0,0,3,0,0,0,0,0
1788,Omar Graham Jr.,FSU,LB,12,11,23,0.0,0,0,0,0,0,0,0
1788,Chris McClellan,FLA,DT,7,16,23,0.5,1,0,0,0,0,0,0
1788,Paul Oyewale,TCU,EDGE,12,11,23,3.0,25,0,0,0,0,0,0
1788,Ken Willis,CIN,S,12,11,23,0.0,0,0,2,36,20,0,0
1788,Kelby Collins,FLA,DL,6,17,23,1.5,6,1,0,0,0,0,1
1788,Tomiwa Durojaiye,WVU,DL,9,14,23,3.5,17,0,0,0,0,0,0
1788,Jack Kane,ORST,S,11,12,23,0.0,0,3,0,0,0,0,0
1788,Roy Williams,NIU,DE,14,9,23,3.5,20,1,0,0,0,0,0
1788,Oscar McWood,M-OH,LB,7,16,23,2.0,22,0,0,0,0,0,0
1788,Brodrick Gooch,APP,LB,12,11,23,1.0,14,0,0,0,0,0,0
1788,Caden Biser,WVU,LB,12,11,23,0.5,1,0,0,0,0,0,0
1788,NuNu Campbell,TLSA,CB,16,7,23,0.0,0,3,0,0,0,0,0
1788,Anthony Brackenridge,WKU,LB,13,10,23,0.0,0,0,0,0,0,0,1
1788,Chance Rucker,MSU,DB,14,9,23,0.0,0,4,1,7,7,0,0
1788,Micheal Caraway Jr.,USM,DB,18,5,23,0.0,0,4,0,0,0,0,0
1788,Demeco Roland,USM,DL,6,17,23,0.5,2,0,0,0,0,0,0
1788,Juan Lua,MASS,S,14,9,23,0.0,0,5,2,0,0,0,0
1788,Jarvarius Sims,CMU,CB,16,7,23,0.0,0,3,0,0,0,0,0
1788,Jeffrey Ugochukwu,VAN,S,12,11,23,1.0,9,0,1,6,6,0,0
1788,Jayden Virgin-Morgan,BOIS,EDGE,11,12,23,0.0,0,3,0,0,0,0,0
1788,Devon Lynch,WKU,LB,14,9,23,0.0,0,0,0,0,0,0,0
1788,Bennett Walker,EMU,DB,10,13,23,0.0,0,4,3,0,0,0,0
1848,Raymond Scott,FRES,LB,10,12,22,0.0,0,1,0,0,0,0,0
1848,Andrew Mata'afa,USF,LB,10,12,22,0.5,2,0,0,0,0,0,0
1848,Taki Taimani,ORE,DL,8,14,22,0.0,0,0,0,0,0,0,0
1848,Fabien Lovett Sr.,FSU,DT,10,12,22,1.0,8,3,0,0,0,0,0
1848,Nyles Gaddy,MIZ,DL,13,9,22,4.0,24,0,0,0,0,0,0
1848,Noah Pierre,IU,DB,16,6,22,1.0,1,2,0,0,0,0,0
1848,Keenan Garber,KSU,CB,21,1,22,0.0,0,4,1,45,45,1,0
1848,Marley Cook,MTSU,DL,8,14,22,1.0,6,1,0,0,0,0,1
1848,Michael Fletcher,APP,DE,9,13,22,4.5,25,1,0,0,0,0,0
1848,C.J. Clark,NCSU,DL,5,17,22,1.0,8,0,0,0,0,0,0
1848,Steve Linton,TTU,EDGE,13,9,22,3.0,18,0,0,0,0,0,2
1848,Isaiah Rutherford,MASS,DB,15,7,22,0.0,0,3,1,55,55,1,1
1848,Daequan Hardy,PSU,CB,12,10,22,1.0,9,7,2,34,34,0,0
1848,Latrell Jean,FAU,DT,8,14,22,1.0,7,1,1,11,11,1,0
1848,Quinten Johnson,MICH,DB,19,3,22,0.0,0,4,1,2,2,0,1
1848,Avery Helm,TCU,CB,15,7,22,1.0,0,4,0,0,0,0,1
1848,Nate Ritchie,UTAH,S,11,11,22,1.0,8,0,0,0,0,0,0
1848,Alfred Collins,TEX,DT,12,10,22,2.0,12,2,0,0,0,0,0
1848,Devonte Golden-Nelson,AKR,CB,15,7,22,0.0,0,1,2,76,50,1,0
1848,Joshua Eaton,MSU,DB,18,4,22,0.0,0,8,0,0,0,0,0
1848,Cedric Woods,LT,DB,15,7,22,0.0,0,0,2,49,49,1,1
1848,AJ Williams,WAKE,S,16,6,22,0.0,0,1,0,0,0,0,0
1848,Nehemiah Pritchett,AUB,CB,18,4,22,0.0,0,3,1,33,33,0,0
1848,P.J. Spencer,NU,DL,4,18,22,0.0,0,0,0,0,0,0,0
1848,Jordan Cobbs,SJSU,LB,14,8,22,0.0,0,1,0,0,0,0,0
1848,Jackson Barrow,TOL,LB,9,13,22,0.5,5,0,0,0,0,0,0
1848,Jaylon Jimmerson,LIB,DB,15,7,22,1.0,9,2,0,0,0,0,0
1848,Emmanuel Johnson,CCU,DL,8,14,22,0.0,0,0,0,0,0,0,1
1848,Kuao Peihopa,HAW,OL,12,10,22,0.0,0,0,0,0,0,0,0
1848,Voi Tunuufi,WASH,EDGE,10,12,22,2.0,17,1,0,0,0,0,0
1848,Jeremiah Peters,TOL,LB,12,10,22,3.5,29,0,0,0,0,0,1
1848,Kale Smith,OKST,CB,11,11,22,0.0,0,1,0,0,0,0,0
1848,Zion Branch,USC,S,15,7,22,0.0,0,0,0,0,0,0,1
1848,Kobie McKinzie,OU,LB,12,10,22,0.0,0,3,0,0,0,0,0
1848,J.R. Singleton,ISU,DL,7,15,22,3.5,29,0,0,0,0,0,0
1848,Terrion Thompson,WKU,DL,15,7,22,2.0,9,0,0,0,0,0,0
1848,Mike Harris,USA,S,9,13,22,0.0,0,2,0,0,0,0,0
1848,Mason Reiger,LOU,LB,14,8,22,5.0,41,2,0,0,0,0,1
1848,Sheldon Newton,BOIS,NT,16,6,22,0.0,0,0,0,0,0,0,0
1848,Michael Heldman,CMU,DL,13,9,22,2.5,20,1,0,0,0,0,1
1848,Will Hardy,UNC,DB,15,7,22,0.0,0,1,0,0,0,0,0
1848,Bryan Thomas Jr.,SC,LB,12,10,22,1.0,6,0,0,0,0,0,1
1848,Conrad Hussey,FSU,DB,13,9,22,0.0,0,2,1,2,2,0,2
1848,Isaiah Brown-Murray,ECU,CB,18,4,22,0.0,0,3,0,0,0,0,0
1848,Horace Lockett,GT,DT,8,14,22,0.0,0,0,0,0,0,0,0
1848,Tanner Wall,BYU,S,8,14,22,0.0,0,0,0,0,0,0,0
1848,Chrishawn Gordon,FRES,S,14,8,22,1.0,7,2,0,0,0,0,0
1848,Jordan Coleman,BALL,DB,13,9,22,0.0,0,2,1,-3,-3,0,0
1848,Bralen Henderson,OHIO,DT,8,14,22,1.0,6,0,0,0,0,0,1
1848,Jamari Sharpe,IU,DB,18,4,22,0.0,0,2,1,14,14,0,0
1848,Tyrin Bradley Jr.,WVU,LB,14,8,22,2.5,20,1,1,24,24,0,0
1848,Enoka Migao,USU,LB,7,15,22,1.0,2,0,0,0,0,0,0
1848,Princewill Umanmielen,NEB,DE,10,12,22,1.0,5,0,0,0,0,0,0
1848,Caleb Woodson,VT,LB,12,10,22,0.0,0,0,0,0,0,0,0
1848,Trenton Holloway,UNLV,DB,11,11,22,0.0,0,0,0,0,0,0,0
1848,Clevester Hines III,BUFF,CB,17,5,22,0.0,0,0,0,0,0,0,0
1848,Austin Romaine,KSU,LB,14,8,22,1.0,3,0,0,0,0,0,0
1848,Al-Ma'hi Ali,CLT,DB,14,8,22,0.0,0,2,0,0,0,0,1
1848,Justin Kirkland,OKST,DT,11,11,22,0.0,0,2,0,0,0,0,0
1848,Skyler Gill-Howard,NIU,DL,14,8,22,1.0,1,1,0,0,0,0,0
1848,Aiden Hall,WAKE,LB,14,8,22,1.0,1,0,0,0,0,0,0
1848,Rashion Hodge,WKU,LB,12,10,22,0.0,0,1,0,0,0,0,0
1848,KD Johnson,UTEP,DT,13,9,22,0.0,0,0,0,0,0,0,0
1848,Tyler Martinez,NMSU,LB,11,11,22,1.0,0,1,0,0,0,0,0
1913,Monty Montgomery,MISS,LB,9,12,21,0.0,0,0,0,0,0,0,0
1913,Casey Rogers,ORE,DT,5,16,21,1.5,26,0,0,0,0,0,1
1913,Isaiah Johnson,FRES,DE,14,7,21,1.0,1,0,0,0,0,0,1
1913,Logan Taylor,HAW,LB,18,3,21,0.0,0,0,0,0,0,0,0
1913,Anthony Nelson,DUKE,DE,10,11,21,0.0,0,0,0,0,0,0,1
1913,Demitri Washington,BOIS,DE,15,6,21,1.5,7,0,0,0,0,0,0
1913,Mase Funa,ORE,LB,10,11,21,1.0,9,0,0,0,0,0,1
1913,Myles Farmer,SYR,DB,11,10,21,0.0,0,0,0,0,0,0,1
1913,Maverick Hansen,MSU,DL,3,18,21,1.5,6,1,0,0,0,0,0
1913,Cam Hart,ND,CB,15,6,21,0.0,0,4,0,0,0,0,3
1913,Mike Lockhart,WVU,DT,10,11,21,2.5,14,0,0,0,0,0,0
1913,Chris Megginson,SMU,CB,17,4,21,0.0,0,6,0,0,0,0,0
1913,William Nimmo Jr.,UCLA,S,11,10,21,0.0,0,0,0,0,0,0,0
1913,Gavin Potter,ARST,LB,11,10,21,0.0,0,0,0,0,0,0,0
1913,Kennedy Roberts,CCU,DL,3,18,21,0.0,0,0,0,0,0,0,0
1913,Demond Taylor Jr.,NIU,DT,11,10,21,0.0,0,0,0,0,0,0,0
1913,Keyon Ware-Hudson,ORE,DT,9,12,21,1.0,3,2,0,0,0,0,0
1913,Zykeivous Walker,AUB,DL,8,13,21,2.0,9,1,0,0,0,0,0
1913,Warren Brinson,UGA,DT,15,6,21,2.0,19,1,0,0,0,0,0
1913,Marlon Bradley,FAU,DE,9,12,21,3.0,21,0,0,0,0,0,0
1913,Herbert Gums,BOIS,NT,11,10,21,0.5,1,0,0,0,0,0,0
1913,Brock Horne,BGSU,LB,7,14,21,0.0,0,1,0,0,0,0,0
1913,Jeff Pietrowski Jr.,WIS,LB,14,7,21,0.0,0,0,0,0,0,0,0
1913,Kaonohi Kaniho,BOIS,S,15,6,21,0.0,0,3,1,15,15,0,0
1913,Gary Smith III,UCLA,DL,8,13,21,2.0,11,0,0,0,0,0,0
1913,Tiaoalii Savea,ARIZ,DL,6,15,21,1.5,4,0,0,0,0,0,0
1913,Romello Height,USC,LB,12,9,21,4.0,31,0,0,0,0,0,0
1913,Deshawn Jones Jr.,BGSU,CB,19,2,21,0.0,0,0,2,102,57,1,0
1913,Clayton Smith,ASU,DL,9,12,21,4.5,20,1,0,0,0,0,0
1913,Gage Keys,KU,DL,13,8,21,0.0,0,0,0,0,0,0,0
1913,Tyler Elsdon,PSU,LB,16,5,21,0.0,0,2,0,0,0,0,0
1913,Clyde Washington,PUR,LB,11,10,21,0.0,0,0,0,0,0,0,0
1913,Lloyd Summerall III,USF,DL,9,12,21,1.0,5,0,0,0,0,0,0
1913,Hakeem Ajijolaiya,HOU,DL,10,11,21,0.0,0,1,0,0,0,0,0
1913,Sam Westfall,UVA,CB,12,9,21,0.0,0,2,1,0,0,0,1
1913,Davaughn Celestine,SDSU,S,11,10,21,0.0,0,1,0,0,0,0,0
1913,Ramon Puryear,LOU,DL,10,11,21,4.0,26,0,1,-1,-1,0,0
1913,Mason Shelton,CCU,LB,11,10,21,0.0,0,0,0,0,0,0,0
1913,Nick Nakwaasah,UNT,S,13,8,21,1.0,9,0,1,2,2,0,0
1913,Tyreek Chappell,TA&M,CB,13,8,21,0.0,0,6,1,0,0,0,0
1913,Morice Blackwell Jr.,TEX,LB,12,9,21,0.0,0,1,0,0,0,0,0
1913,Rara Dillworth,ECU,LB,12,9,21,0.0,0,1,0,0,0,0,0
1913,Ronnie Hamrick,TXST,DB,9,12,21,0.0,0,0,0,0,0,0,0
1913,Thomas Witte,NEV,DT,10,11,21,0.0,0,0,0,0,0,0,0
1913,Melvin Jordan IV,ORST,LB,11,10,21,1.0,13,0,0,0,0,0,0
1913,BJ Adams,UCF,CB,16,5,21,0.0,0,3,0,0,0,0,0
1913,Josh Minkins,LOU,DB,18,3,21,0.0,0,0,0,0,0,0,0
1913,Bryce Ramirez,TTU,LB,14,7,21,0.0,0,0,0,0,0,0,0
1913,Amorie Morrison,ODU,DE,7,14,21,1.0,17,1,0,0,0,0,2
1913,Elijah Morris,ECU,DL,10,11,21,1.5,12,0,0,0,0,0,0
1913,Caleb Kibodi,UL,LB,16,5,21,0.0,0,0,0,0,0,0,0
1913,Justin Meyers,GASO,DB,15,6,21,0.0,0,1,0,0,0,0,0
1913,A.J. Holmes Jr.,HOU,DL,13,8,21,2.5,16,0,0,0,0,0,0
1913,Markus Clark,APP,DL,5,16,21,1.0,7,0,0,0,0,0,0
1913,Trudell Berry,VAN,CB,16,5,21,0.0,0,4,0,0,0,0,0
1913,James Reed III,ARST,S,9,12,21,0.0,0,0,0,0,0,0,0
1913,Cole Martin,ORE,DB,13,8,21,0.0,0,1,1,0,0,0,0
1913,CJ McCray,VT,DL,8,13,21,3.5,13,0,0,0,0,0,0
1913,Daymond Williams,BUFF,DT,9,12,21,1.0,7,1,0,0,0,0,0
1913,Deonte Stanley,MTSU,CB,17,4,21,0.0,0,3,1,0,0,0,1
1913,Davion Hood,TEM,DL,10,11,21,1.0,8,0,0,0,0,0,0
1913,Jaylon Braxton,ARK,CB,12,9,21,0.0,0,8,1,0,0,0,1
1913,Tony Rojas,PSU,LB,7,14,21,0.0,0,0,1,20,20,0,1
1913,Braeden Marshall,UCF,DB,14,7,21,0.0,0,1,1,10,10,0,0
1913,Dylan Smith,OKST,S,15,6,21,0.0,0,0,2,31,26,0,0
1913,Carl Williams IV,BAY,S,17,4,21,0.0,0,2,1,0,0,0,1
1913,Kalib Perry,TENN,LB,7,14,21,0.0,0,0,0,0,0,0,0
1913,Johnny Hudson Jr.,FRES,DL,10,11,21,1.0,4,0,0,0,0,0,0
1913,Lavario Wiley,CMU,DB,12,9,21,0.0,0,1,0,0,0,0,0
1913,Eric Butler,SDSU,S,14,7,21,1.0,11,0,0,0,0,0,0
1913,Destin Gainer,UNM,DE,9,12,21,0.0,0,1,0,0,0,0,0
1913,Raider Damuni,BYU,S,10,11,21,0.0,0,1,0,0,0,0,1
1913,Dontez Fagan,CLT,CB,16,5,21,0.0,0,4,1,0,0,0,0
1913,Jonathan Wallace,CLT,DL,5,16,21,1.0,5,0,0,0,0,0,0
1987,Jordan Strachan,SC,DE,15,5,20,4.0,16,1,0,0,0,0,2
1987,Isaiah Nichols,PUR,DL,14,6,20,1.0,7,0,0,0,0,0,0
1987,Malik Langham,PUR,DL,12,8,20,1.0,1,0,0,0,0,0,0
1987,Justin Mascoll,CLEM,DE,12,8,20,1.0,3,2,0,0,0,0,1
1987,Ja'Quon Griffin,CCU,DL,6,14,20,0.0,0,0,0,0,0,0,0
1987,Isaac Hodgins,ORST,DL,8,12,20,3.0,30,0,0,0,0,0,0
1987,C.J. Bazile,BUFF,EDGE,12,8,20,2.0,4,0,0,0,0,0,0
1987,Roman Harrison,TENN,DL,11,9,20,0.5,3,0,0,0,0,0,0
1987,NaNa Osafo-Mensah,ND,DL,12,8,20,3.0,41,0,0,0,0,0,0
1987,Jevon Leon,SHSU,DL,11,9,20,1.0,5,0,0,0,0,0,0
1987,Corey Suttle,M-OH,DL,14,6,20,2.0,21,0,0,0,0,0,0
1987,Dwight McGlothern,ARK,CB,19,1,20,0.0,0,6,3,73,42,0,1
1987,Marcus Burris Jr.,IU,DL,13,7,20,1.0,1,0,0,0,0,0,0
1987,Chaz Chambliss,UGA,LB,10,10,20,0.0,0,2,1,-2,-2,0,0
1987,Najee Story,NU,DL,8,12,20,0.0,0,1,0,0,0,0,0
1987,Drey Norwood,MIZ,CB,12,8,20,0.0,0,3,0,0,0,0,0
1987,Leonard Taylor III,MIA,DT,8,12,20,1.0,6,0,0,0,0,0,0
1987,Roman Parodie,OHIO,CB,11,9,20,0.0,0,1,0,0,0,0,1
1987,Jay Jones,USM,S,6,14,20,0.0,0,0,1,0,0,0,0
1987,James Mitchell,CSU,DL,9,11,20,1.5,4,0,0,0,0,0,0
1987,Ray Thornton III,UAB,S,11,9,20,0.0,0,3,0,0,0,0,0
1987,Joseph Anderson,TLSA,DL,6,14,20,0.5,3,2,0,0,0,0,0
1987,Bryce Barnes,ILL,DL,11,9,20,0.0,0,0,0,0,0,0,0
1987,Marquis Wilson,PUR,DB,15,5,20,0.0,0,6,0,0,0,0,0
1987,Richard Kinley,MTSU,DL,10,10,20,3.0,21,3,0,0,0,0,0
1987,Dan Jackson,UGA,S,12,8,20,0.0,0,1,1,0,0,0,1
1987,Charles Rosser,BGSU,LB,10,10,20,0.0,0,0,0,0,0,0,0
