RK,NAME,TEAM,"('Unnamed: 0_level_0', 'POS')","('Tackles', 'SOLO')","('Tackles', 'AST')","('Tackles', 'TOT')","('Sacks', 'SACK')","('Sacks', 'YDS')","('Interceptions', 'PD')","('Interceptions', 'INT')","('Interceptions', 'YDS')","('Interceptions', 'LNG')","('Interceptions', 'TD')","('Unnamed: 11_level_0', 'FF')"
4025,Taures Payne,HOU,DL,1,1,2,0.0,0,0,0,0,0,0,0
4025,Cole Mashburn,MEM,LB,2,0,2,0.0,0,0,0,0,0,0,0
4025,Jordan Houston,NCST,RB,2,0,2,0.0,0,0,0,0,0,0,0
4025,Tyson McDonald,AKR,RB,2,0,2,0.0,0,0,0,0,0,0,0
4025,Corey Thomas Jr.,AKR,S,1,1,2,0.0,0,0,1,0,0,0,0
4025,JB Favorite,CCU,DE,1,1,2,0.0,0,0,0,0,0,0,0
4025,Drew Tuazama,SYR,DL,0,2,2,0.0,0,0,0,0,0,0,0
4025,Bijan Nichols,NAVY,PK,2,0,2,0.0,0,0,0,0,0,0,0
4025,Jacob LaFree,TEM,PK,2,0,2,0.0,0,0,0,0,0,0,0
4025,Eric Hicks Jr.,TULN,NT,2,0,2,0.0,0,0,0,0,0,0,0
4025,Josh Henderson,UNC,RB,0,2,2,0.0,0,0,0,0,0,0,0
4025,Drew Little,UNC,LS,0,2,2,0.0,0,0,0,0,0,0,0
4025,Ryan O'Keefe,UCF,WR,1,1,2,0.0,0,0,0,0,0,0,0
4025,Jaylen Thomas,CSU,RB,1,1,2,0.0,0,0,0,0,0,0,0
4025,Jalen Williams,NEV,LB,2,0,2,0.0,0,0,0,0,0,0,0
4025,Tyrone Lewis Jr.,KSU,S,0,2,2,0.0,0,0,0,0,0,0,0
4025,Justin Clark,NIU,S,0,2,2,0.0,0,0,0,0,0,0,0
4025,Jeron Starks,NIU,FB,2,0,2,0.0,0,0,0,0,0,0,0
4025,Jeremiah Doss,COLO,DL,1,1,2,0.0,0,0,0,0,0,0,0
4025,Austin Jones,STAN,RB,1,1,2,0.0,0,0,0,0,0,0,0
4025,Dalevon Campbell,ILL,WR,1,1,2,0.0,0,0,0,0,0,0,0
4025,Naim Muhammad,WVU,CB,2,0,2,0.0,0,0,0,0,0,0,0
4025,Winston Wright,WVU,WR,2,0,2,0.0,0,0,0,0,0,0,0
4025,Shahman Moore,WSU,DB,1,1,2,0.0,0,0,0,0,0,0,0
4025,Will Watanabe,BYU,DB,2,0,2,0.0,0,0,0,0,0,0,0
4025,Tavita Gagnier,BYU,LB,1,1,2,0.0,0,0,0,0,0,0,0
4025,Enoch Nawahine,USU,RB,2,0,2,0.0,0,0,0,0,0,0,0
4025,Jordan Kress,UNM,WR,2,0,2,0.0,0,0,0,0,0,0,0
4025,Myron Mitchell,UAB,WR,2,0,2,0.0,0,0,0,0,0,0,0
4025,Markus Grossman,UAB,WR,1,1,2,0.0,0,0,0,0,0,0,0
4025,R'Tarriun Johnson,ODU,S,0,2,2,0.0,0,0,0,0,0,0,0
4025,Terry Jones Jr.,ODU,DB,1,1,2,0.0,0,0,0,0,0,0,0
4025,Peter Agabe,CLT,LB,1,1,2,0.0,0,0,0,0,0,0,0
4025,Noah McGregor,UNLV,DL,1,1,2,0.0,0,0,0,0,0,0,0
4025,Jared Smart,HAW,WR,1,1,2,0.0,0,0,0,0,0,0,0
4025,Chris Wood,SJSU,PK,1,1,2,0.0,0,0,0,0,0,0,0
4025,Trey Jones III,CMU,DB,1,1,2,0.0,0,0,0,0,0,0,0
4025,Jeremiah Burton,OHIO,DE,0,2,2,0.0,0,0,0,0,0,0,0
4025,Joe Smith,TOL,LB,1,1,2,0.0,0,0,0,0,0,0,0
4025,Richard Kinley,MTSU,DL,2,0,2,0.0,0,0,0,0,0,0,0
4025,Joshua Carter,USA,RB,1,1,2,0.0,0,0,0,0,0,0,0
4025,Romello Edwards,TENN,DB,2,0,2,0.0,0,0,0,0,0,0,0
4025,Aaron Beasley,TENN,LB,1,1,2,0.0,0,0,0,0,0,0,0
4025,Cecil Rolle Jr.,FAU,LB,1,1,2,0.0,0,0,0,0,0,0,0
4025,TJ Johnson,MRSH,DL,0,2,2,0.0,0,0,0,0,0,0,0
4025,David Eure,AFA,DB,1,1,2,0.0,0,0,0,0,0,0,0
4025,Taj Jones,MASS,DB,2,0,2,0.0,0,0,0,0,0,0,0
4025,Rob Fiorentino,KU,RB,1,1,2,0.0,0,0,0,0,0,0,0
4025,Marcus Harris,KU,DT,1,1,2,0.0,0,0,0,0,0,0,0
4025,Steven Parker,KU,EDGE,1,1,2,0.0,0,0,0,0,0,0,0
4025,Griffin Kell,TCU,PK,2,0,2,0.0,0,0,0,0,0,0,0
4025,Chris Conti,RUTG,LB,0,2,2,0.0,0,0,0,0,0,0,0
4025,DJ Turner,UTEP,LB,1,1,2,0.0,0,0,0,0,0,0,0
4025,Dawson Schick,WMU,RB,0,2,2,0.0,0,0,0,0,0,0,0
4025,Sefo Mailangi,SDSU,DL,2,0,2,0.0,0,0,0,0,0,0,0
4025,Nathaniel Smith,ARMY,DL,0,2,2,0.0,0,0,0,0,0,0,0
4025,Camden Coleman,VAN,S,1,1,2,0.0,0,0,0,0,0,0,0
4025,Caleb Humphrey,AFA,LB,0,2,2,0.0,0,0,0,0,0,0,0
4025,George Silvanic,AFA,DT,0,2,2,0.0,0,0,0,0,0,0,0
4025,Ken Savanah,HOU,LB,1,1,2,0.0,0,0,0,0,0,0,0
4631,Caleb Kinlaw,SC,RB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Darius Wade,DEL/BGSU,QB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Sean Christie,MD,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Jake Hartbarger,MSU,P,1,0,1,0.0,0,0,0,0,0,0,0
4631,Brandon Sowards,MSU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Chris Ferguson,CIN,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Kevin Mouhon,CIN,DE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Ryan Tice,CMU,PK,1,0,1,0.0,0,0,0,0,0,0,0
4631,Jay Jay Wilson,AUB,RB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Cordel Iwuagwu,TCU,G,0,1,1,0.0,0,0,0,0,0,0,0
4631,DaiShon Neal,NEB,DL,0,1,1,0.0,0,0,0,0,0,0,0
4631,A.D. Miller,OKLA,WR,0,1,1,0.0,0,0,0,0,0,0,0
4631,Akilian Butler,BSU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,John Molchon,BSU,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Shadell Bell,CCU,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Deddrick Thomas,MSST,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Justin McMillan,TULN,QB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Derrick Dillon,LSU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Lanard Fournette,LSU,RB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Blake Barnett,USF,QB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Carlos Strickland II,UTSA,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Thomas Toki,ARST,DL,0,1,1,0.0,0,0,0,0,0,0,0
4631,Nick Ralston,ASU/UL,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Jackson Subbert,IOWA,LS,0,1,1,0.0,0,0,0,0,0,0,0
4631,Brady Ross,IOWA,FB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Landan Paulsen,IOWA,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Jake Bargas,UNC,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Jalen Allen,CLT,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,A.J. Taylor,NIU,DT,0,1,1,0.0,0,0,0,0,0,0,0
4631,McLane Carter,RUTG,QB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Joshua Kelley,UCLA,RB,0,1,1,0.0,0,0,0,0,0,0,0
4631,Caleb Repp,UTAH/USU,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Dustin Bush,WASH,DB,0,1,1,0.0,0,0,0,0,0,0,0
4631,Alex Galland,SJSU/YALE,P,1,0,1,0.0,0,0,0,0,0,0,0
4631,Deondre Farrier,ECU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Tyler Davis,GT,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Kyle Horn,MASS,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,J'Mar Smith,LAT,QB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Jack Kramer,BGSU,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Josh Fannin,MTSU,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Isiah Upton,MTSU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Hasaan Patterson,ODU,WR,0,1,1,0.0,0,0,0,0,0,0,0
4631,Darius Gilbert,HOU,S,0,1,1,0.0,0,0,0,0,0,0,0
4631,Jordan Milburn,HOU,LB,1,0,1,0.0,0,0,0,0,0,0,0
4631,David Zavala,UNM,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Nick Buchanan,FLA,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Jake Breeland,ORE,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Jake Hanson,ORE,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Calvin Throckmorton,ORE,OT,1,0,1,0.0,0,0,0,0,0,0,0
4631,Rodrigo Blankenship,UGA,PK,1,0,1,0.0,0,0,0,0,0,0,0
4631,John Henry Bronczek,KENT,S,1,0,1,0.0,0,0,0,0,0,0,0
4631,John Phillips,BC,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Sam Murrer,M-OH,DL,0,1,1,0.0,0,0,0,0,0,0,0
4631,Jack Schroer,M-OH,OL,0,1,1,0.0,0,0,0,0,0,0,0
4631,Matt Oliveira,MD/SC,LS,0,1,1,0.0,0,0,0,0,0,0,0
4631,Patrick Carr,HOU,RB,0,1,1,0.0,0,0,0,0,0,0,0
4631,Steven Montez,COLO,QB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Riley Neal,VAN,QB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Danny Pinter,BALL,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Derek Smith,CMU,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Joe Burrow,LSU,QB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Lucky Jackson,WKU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Tony Brown,COLO,WR,0,1,1,0.0,0,0,0,0,0,0,0
4631,Trace Ellison,ULM,OT,1,0,1,0.0,0,0,0,0,0,0,0
4631,Donta Thompson,TTU,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Kavika Johnson,UTEP,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Nathan Fox,NW/HOU,LB,0,1,1,0.0,0,0,0,0,0,0,0
4631,Jared Thomas,NW,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Isaiah Zuber,MSST,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Kedarian Jones,MEM,WR,0,1,1,0.0,0,0,0,0,0,0,0
4631,Joey Magnifico,MEM,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Hunter Thedford,UTAH/SMU,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Drake Dorbeck,USM,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Reid Rials,USM/TROY,WR,0,1,1,0.0,0,0,0,0,0,0,0
4631,Trey Smith,LOU/WYO,RB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Mason King,LOU,P,0,1,1,0.0,0,0,0,0,0,0,0
4631,Blanton Creque,LOU,PK,1,0,1,0.0,0,0,0,0,0,0,0
4631,Damien Smith,LOU,LB,0,1,1,0.0,0,0,0,0,0,0,0
4631,Tyler Haycraft,LOU,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Christian Gonzalez,BUFF,DT,1,0,1,0.0,0,0,0,0,0,0,0
4631,Breck Turner,EMU,RB,0,1,1,0.0,0,0,0,0,0,0,0
4631,Drake Sutton,EMU,LS,0,1,1,0.0,0,0,0,0,0,0,0
4631,Keishawn Watson,APP/WMU,WR,0,1,1,0.0,0,0,0,0,0,0,0
4631,Colton Jackson,ARK,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,La'Michael Pettway,ISU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Will Hastings,AUB,WR,0,1,1,0.0,0,0,0,0,0,0,0
4631,Gary Walker,AUB,DE,1,0,1,0.0,0,1,0,0,0,0,0
4631,Keyshawn McLeod,TULN,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Blair Manly,UNM,CB,0,1,1,0.0,0,0,0,0,0,0,0
4631,Jamal Jones,ARST,RB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Kemah Siverand,OKST,CB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Austin Parker,DUKE,P,1,0,1,0.0,0,0,0,0,0,0,0
4631,Tyler Cooksey,GT,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Corey Bell Jr.,UNC,WR,0,1,1,0.0,0,0,0,0,0,0,0
4631,Dominic Sheppard,UVA/UTSA,LB,0,1,1,0.0,0,0,0,0,0,0,0
4631,Tanner Cowley,UVA,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Tim Faison,UNT,LB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Matt McCann,PUR,OL,0,1,1,0.0,0,0,0,0,0,0,0
4631,Markis McCray,ULM,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Bobby Reynolds,ULM,C,1,0,1,0.0,0,0,0,0,0,0,0
4631,Derek Watson,NMSU,DL,0,1,1,0.0,0,0,0,0,0,0,0
4631,Nate Gilliam,WAKE,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Nick Leverett,RICE/NCCU,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Michael Farkas,OHIO,PK,1,0,1,0.0,0,0,0,0,0,0,0
4631,Matt Peart,CONN,OT,0,1,1,0.0,0,0,0,0,0,0,0
4631,Ryan Roberts,FSU/NIU,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Christian Gibson,NMSU,RB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Anthony Muse,NMSU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Zacc Weldon,TROY,FB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Johnathon Johnson,MIZ,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Mon Denson,SC,RB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Kyle Markway,SC,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,A.J. Turner,SC,RB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Richie Petitbon,ILL,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Joey Maddox,MRSH,DL,0,1,1,0.0,0,0,0,0,0,0,0
4631,Kaleb Fossum,NEV,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Elijah Barnett,UK,LB,0,1,1,0.0,0,0,0,0,0,0,0
4631,Blake Best,UK,LS,0,1,1,0.0,0,0,0,0,0,0,0
4631,Sam Tecklenburg,BAY,OL,0,1,1,0.0,0,0,0,0,0,0,0
4631,Mason Ramirez,TEX,DB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Grant Merka,UTSA,LS,0,1,1,0.0,0,0,0,0,0,0,0
4631,Isaac James-Gray,IND/BALL,WR,0,1,1,0.0,0,0,0,0,0,0,0
4631,Darrell Stewart Jr.,MSU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,John Burt,TEX,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Garrett Collingham,BSU,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Braxton Davis,CSU,PK,1,0,1,0.0,0,0,0,0,0,0,0
4631,Adam Prentice,CSU,FB,0,1,1,0.0,0,0,0,0,0,0,0
4631,D'Andre Plantin,UNT,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Chris Cunningham,VT/ODU,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Jason Pellerin,MISS,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Van Jefferson,FLA,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Evans Wilkerson,MSST,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Sean Killpatrick,ORE,S,0,1,1,0.0,0,0,0,0,0,0,0
4631,Blake Maimone,ORE,P,1,0,1,0.0,0,0,0,0,0,0,0
4631,Deltron Sands,AKR,RB,0,1,1,0.0,0,0,0,0,0,0,0
4631,Noah Togiai,ORST,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Malcolm Holland,ARIZ,CB,0,1,1,0.0,0,0,0,0,0,0,0
4631,Cedric Peterson,ARIZ,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Zach Wood,CIN,LS,0,1,1,0.0,0,0,0,0,0,0,0
4631,Darrell Brown,ODU,WR,1,0,1,0.0,0,0,0,0,0,0,1
4631,Kyle Conrad,LAT,LS,0,1,1,0.0,0,0,0,0,0,0,0
4631,Art Thompkins,CONN/TOL,RB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Brandon Heidecker,TOL,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Braden Harris,USU,DE,0,1,1,0.0,0,0,0,0,0,0,0
4631,Jasad Haynes,FRES,DT,1,0,1,0.0,0,0,0,0,0,0,0
4631,Damon Foncham,ARST,P,0,1,1,0.0,0,0,0,0,0,0,0
4631,Hunter Atkinson,GAST,DT,1,0,1,0.0,0,0,0,0,0,0,0
4631,Walker Easton,ULM,LS,0,1,1,0.0,0,0,0,0,0,0,0
4631,Marques Jones,BAY,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Steven Sawicki,CLEM,PK,1,0,1,0.0,0,0,0,0,0,0,0
4631,Ezra Naylor II,KU,WR,0,1,1,0.0,0,0,0,0,0,0,0
4631,Kevin Perkins,NWST,RB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Griffin Palmer,ILL,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Elijah Turner,CLEM,S,1,0,1,0.0,0,0,0,0,0,0,0
4631,Clay Geary,MINN,WR,0,1,1,0.0,0,0,0,0,0,0,0
4631,Tony Butler,NEB,CB,0,1,1,0.0,0,0,0,0,0,0,0
4631,Matt Farniok,NEB,OL,0,1,1,0.0,0,0,0,0,0,0,0
4631,Boe Wilson,NEB,OL,0,1,1,0.0,0,0,0,0,0,0,0
4631,Freddie Swain,FLA,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,La'Mical Perine,FLA,RB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Jacob Eason,WASH,QB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Grant McKinniss,UK,P,1,0,1,0.0,0,0,0,0,0,0,0
4631,Justin Rigg,UK,TE,0,1,1,0.0,0,0,0,0,0,0,0
4631,Dawson Downing,MIZ,RB,0,1,1,0.0,0,0,0,0,0,0,0
4631,Austin Pope,TENN,TE,0,1,1,0.0,0,0,0,0,0,0,0
4631,Brandon Johnson,TENN,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Ikenna Okeke,TA&M,LB,0,1,1,0.0,0,0,0,0,0,0,0
4631,Moses Reynolds,TA&M,DB,0,1,1,0.0,0,0,0,0,0,0,0
4631,Cagan Baldree,TA&M,FB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Kendrick Rogers,TA&M,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Devin Cochran,VAN,OT,1,0,1,0.0,0,0,0,0,0,0,0
4631,Eli Johnson,MISS,OL,0,1,1,0.0,0,0,0,0,0,0,0
4631,Kobay White,BC,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Andrew Strader,BC,RB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Stewart Reese,MSST,G,1,0,1,0.0,0,0,0,0,0,0,1
4631,Jared Atkinson,BAY,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Stephen Sullivan,LSU,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Jamal Pettigrew,LSU,TE,0,1,1,0.0,0,0,0,0,0,0,0
4631,Sci Martin Jr.,MIZ,DL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Brian Dawkins Jr.,CLEM,CB,0,1,1,0.0,0,0,0,0,0,0,0
4631,J.C. Chalk,CLEM,TE,0,1,1,0.0,0,0,0,0,0,0,0
4631,Tavien Feaster,CLEM/SC,RB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Patrick Phibbs,CLEM,LS,0,1,1,0.0,0,0,0,0,0,0,0
4631,Woody Barrett,UCF,RB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Eli Stove,AUB,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Marquis McClain,AUB,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Clarke Smith,AUB,LS,1,0,1,0.0,0,0,0,0,0,0,0
4631,Chase Allen,ISU,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Cheyenne O'Grady,ARK,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Jesse Brown,NW,RB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Ben Skowronek,NW,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Demari Simpkins,UTAH,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Josh Imatorbhebhe,USC/ILL,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Jamel Cook,SC,DB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Seth Currens,WIS,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Anthony Lotti,WIS,P,1,0,1,0.0,0,0,0,0,0,0,0
4631,A.J. Taylor,WIS,WR,1,0,1,0.0,0,1,0,0,0,0,0
4631,Devon Modster,CAL/UCLA,QB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Audie Omotosho,UCLA/ECU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Jake Burton,UCLA,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Melquise Stovall,HAW,WR,0,1,1,0.0,0,0,0,0,0,0,0
4631,Demetris Robertson,UGA,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Gabe Siemieniec,CAL,PK,1,0,1,0.0,0,0,0,0,0,0,0
4631,Jake Curhan,CAL,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Chinedu Udeogu,CAL,TE,0,1,1,0.0,0,0,0,0,0,0,0
4631,Kyle Thompson,KU,P,1,0,1,0.0,0,0,0,0,0,0,0
4631,Kameron McQueen,KU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Ryan Renick,TA&M,TE,0,1,1,0.0,0,0,0,0,0,0,0
4631,Derek Dorsey,LOU,DL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Keion Wakefield,LOU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Antone Williams,DUKE,DB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Keyshon Camp,PITT,DL,0,1,1,0.5,5,0,0,0,0,0,0
4631,Aaron Mathews,PITT,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Nate Stanley,IOWA,QB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Dylan Parham,NCST,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Thomas Ruocchio,NCST,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Isiah Pannunzio,CSU,FB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Jordan Love,USU,QB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Logan Lee,USU,TE,0,1,1,0.0,0,0,0,0,0,0,0
4631,Darrynton Evans,APP,RB,0,1,1,0.0,0,0,0,0,0,0,0
4631,Ryan Neuzil,APP,OL,0,1,1,0.0,0,0,0,0,0,0,0
4631,Logan Bonner,ARST,QB,1,0,1,0.0,0,0,0,0,0,0,0
4631,CJ Marable,CCU,RB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Shamarious Gilmore,GAST,G,1,0,1,0.0,0,0,0,0,0,0,0
4631,Jonathan Ifedi,GAST,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Brandius Batiste,ULM,WR,0,1,1,0.0,0,0,0,0,0,0,0
4631,Tyler Lamm,ULM,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Samuel Williams,ULM,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Jaxson Kincaide,NEV,RB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Chase Jasmin,SDSU,RB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Keith Ismael,SDSU,C,1,0,1,0.0,0,0,0,0,0,0,0
4631,Parker Houston,SDSU,TE,1,0,1,0.0,0,0,0,0,0,0,1
4631,Jack Snyder,SJSU,G,1,0,1,0.0,0,0,0,0,0,0,0
4631,Sam Baldwin,BYU,LB,0,1,1,0.0,0,0,0,0,0,0,0
4631,Rashaad Bolton,ARMY,RB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Malik Hancock,ARMY,RB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Donovan Franklin,KU,RB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Alex Herndon,ARMY,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Jack Sides,ARMY,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Devon Clarke,SYR,DB,0,1,1,0.0,0,0,0,0,0,0,0
4631,Adam Dulka,KENT,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Airon Servais,SYR,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Brandon Chapman,WAKE,TE,1,0,1,0.0,0,0,0,0,0,0,0
4631,Taleni Suhren,WAKE,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Crews Holt,MTSU,PK,1,0,1,0.0,0,0,0,0,0,0,0
4631,Bailey Cate,ODU,P,0,1,1,0.0,0,0,0,0,0,0,0
4631,Marcus Joyner,ODU,TE,0,1,1,0.0,0,0,0,0,0,0,0
4631,Isaac Weaver,ODU,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Jeff James,FAU,S,1,0,1,0.0,0,0,0,0,0,0,0
4631,Thomas Geddis,CIN,WR,0,1,1,0.0,0,0,0,0,0,0,0
4631,Rontavius Groves,UNC,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Noah Turner,UNC,TE,0,1,1,0.0,0,0,0,0,0,0,0
4631,Gaej Walker,WKU,RB,0,1,1,0.0,0,0,0,0,0,0,0
4631,Tyler Witt,WKU,OL,1,0,1,0.0,0,0,0,0,0,0,0
4631,Hasise Dubois,UVA,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Joe Reed,UVA,WR,1,0,1,0.0,0,0,0,0,0,0,0
4631,Josh Jackson,MD/VT,QB,1,0,1,0.0,0,0,0,0,0,0,0
4631,Eric Kumah,VT/ODU,WR,0,1,1,0.0,0,0,0,0,0,0,0
4631,Abdul Adams,SYR,RB,1,0,1,0.0,0,1,0,0,0,0,0
4631,Mark Jackson Jr.,OKLA,DE,0,1,1,0.0,0,0,0,0,0,0,0
4631,Mykel Jones,OKLA,WR,0,1,1,0.0,0,0,0,0,0,0,0
4631,Austin Kendall,OKLA/WVU,QB,1,0,1,0.0,0,0,0,0,0,0,0
