season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2021,Notre Dame,24064,Cain Madden,IOL,"6'3""",313 lbs,4,0.9200,Enrolled,Marshall,Notre Dame,https://247sports.com/player/cain-madden-46116448/college-266045/
2021,Notre Dame,24064,Jack Coan,PRO,"6'3""",190 lbs,3,0.8500,Enrolled,Wisconsin,Notre Dame,https://247sports.com/player/jack-coan-81368/college-188557/
2021,Notre Dame,24064,Devin Aupiu,LB,"6'5""",220 lbs,3,0.8900,Enrolled,Notre Dame,UCLA,https://247sports.com/player/devin-aupiu-46085447/college-261682/
2021,Notre Dame,24064,Jay Brunelle,WR,"6'1""",200 lbs,3,0.8700,Enrolled,Notre Dame,Yale,https://247sports.com/player/jay-brunelle-46057567/college-252734/
2021,Notre Dame,24064,Dillan Gibbons,IOL,"6'4""",294 lbs,3,0.8800,Enrolled,Notre Dame,Florida State,https://247sports.com/player/dillan-gibbons-33088/college-195888/
2021,Notre Dame,24064,Jordan Johnson,WR,"6'1""",182 lbs,3,0.8400,Enrolled,Notre Dame,UCF,https://247sports.com/player/jordan-johnson-46050063/college-252738/
2021,Notre Dame,24064,Kendall Abdur-Rahman,WR,"6'1""",180 lbs,4,0.9000,Enrolled,Notre Dame,Western Kentucky,https://247sports.com/player/kendall-abdur-rahman-46050503/college-237939/
2021,Notre Dame,24064,Micah Jones,WR,"6'5""",206 lbs,3,0.8600,Committed,Notre Dame,Illinois State,https://247sports.com/player/micah-jones-75888/college-211419/
2021,Notre Dame,24064,Jack Lamb,LB,"6'4""",220 lbs,4,0.9500,Enrolled,Notre Dame,Colorado,https://247sports.com/player/jack-lamb-46038110/college-211420/
2021,Notre Dame,24064,Ovie Oghoufo,LB,"6'3""",215 lbs,3,0.8800,Enrolled,Notre Dame,Texas,https://247sports.com/player/ovie-oghoufo-81815/college-211421/
2021,Notre Dame,24064,Isaiah Rutherford,CB,"6'0""",192 lbs,4,0.9200,Enrolled,Notre Dame,Arizona,https://247sports.com/player/isaiah-rutherford-46043001/college-237949/
2021,Notre Dame,24064,Jafar Armstrong,WR,"6'1""",220 lbs,4,0.9100,Enrolled,Notre Dame,Illinois,https://247sports.com/player/jafar-armstrong-77841/college-195890/
2021,Notre Dame,24064,Jahmir Smith,RB,"6'0""",205 lbs,3,0.8700,Committed,Notre Dame,Appalachian State,https://247sports.com/player/jahmir-smith-46036511/college-211422/
2021,Notre Dame,24064,Colin Grunhard,OC,"6'0""",290 lbs,0,( N/A ),Enrolled,Notre Dame,Kansas,https://247sports.com/player/colin-grunhard-76898/college-205271/
2021,Notre Dame,24064,Kofi Wardlow,Edge,"6'3""",230 lbs,3,0.8200,Committed,Notre Dame,Charlotte,https://247sports.com/player/kofi-wardlow-87665/college-195898/
2021,Notre Dame,24064,Ja'Mion Franklin,DT,"6'1""",295 lbs,3,0.8700,Enrolled,Notre Dame,Duke,https://247sports.com/player/jamion-franklin-88993/college-219721/
2021,Notre Dame,24064,Jordan Genmark Heath,S,"6'2""",205 lbs,4,0.9100,Enrolled,Notre Dame,UCLA,https://247sports.com/player/jordan-genmark-heath-89312/college-195894/
2021,Notre Dame,24064,Isaiah Robertson,S,"6'3""",190 lbs,4,0.9000,N/A,Notre Dame,N/A,https://247sports.com/player/isaiah-robertson-57485/college-189003/
2021,Notre Dame,24064,John Olmstead,OT,"6'6""",300 lbs,4,0.9000,Committed,Notre Dame,Lafayette,https://247sports.com/player/john-olmstead-46039324/college-229490/
2021,Notre Dame,24064,David Adams,LB,"6'0""",234 lbs,3,0.8800,N/A,Notre Dame,N/A,https://247sports.com/player/david-adams-78362/college-195885/
2021,Notre Dame,24064,Houston Griffith,CB,"6'1""",192 lbs,4,0.9300,N/A,Notre Dame,N/A,https://247sports.com/player/houston-griffith-75881/college-211418/
2021,Ohio,24074,TJ Jackson,OT,"6'6""",324 lbs,3,0.8300,Committed,Virginia Tech,Ohio,https://247sports.com/player/tj-jackson-87952/college-180714/
2021,Ohio,24074,Darfnell Gouin,WR,"6'2""",205 lbs,2,0.7600,N/A,Ohio,N/A,https://247sports.com/player/darfnell-gouin-46050780/college-222857/
2021,Ohio,24074,Marcus Coleman,DL,"6'4""",308 lbs,3,0.8600,N/A,Ohio,N/A,https://247sports.com/player/marcus-coleman-82836/college-206139/
2021,Ohio,24074,Marlin Brooks,CB,"5'11""",165 lbs,3,0.8200,N/A,Ohio,N/A,https://247sports.com/player/marlin-brooks-84576/college-206132/
2021,Ohio,24074,Cleotis Anglin,TE,"6'2""",201 lbs,2,0.7600,Committed,Ohio,Bethune-Cookman,https://247sports.com/player/cleotis-anglin-46082016/college-256756/
2021,Ohio,24074,Shane Hooks,WR,"6'5""",190 lbs,3,0.8000,Enrolled,Ohio,Jackson State,https://247sports.com/player/shane-hooks-46042559/college-222859/
2021,Ohio State,24046,Noah Ruggles,K,"6'2""",195 lbs,2,0.7600,Enrolled,North Carolina,Ohio State,https://247sports.com/player/noah-ruggles-94607/college-195650/
2021,Ohio State,24046,Ryan Jacoby,OT,"6'5""",270 lbs,4,0.9000,Enrolled,Ohio State,Pittsburgh,https://247sports.com/player/ryan-jacoby-46036762/college-232500/
2021,Ohio State,24046,Tyreke Johnson,CB,"6'1""",191 lbs,3,0.8300,Enrolled,Ohio State,Nebraska,https://247sports.com/player/tyreke-johnson-32096/college-211090/
2021,Ohio State,24046,Max Wray,OT,"6'6""",289 lbs,4,0.9500,Enrolled,Ohio State,Colorado,https://247sports.com/player/max-wray-86989/college-211092/
2021,Ohio State,24046,Jameson Williams,WR,"6'1""",169 lbs,3,0.8900,Enrolled,Ohio State,Alabama,https://247sports.com/player/jameson-williams-46040514/college-239218/
2021,Ohio State,24046,Zaid Hamdan,DL,"5'11""",265 lbs,2,0.7100,Enrolled,Ohio State,James Madison,https://247sports.com/player/zaid-hamdan-46041866/college-223917/
2021,Ohio State,24046,Mookie Cooper,WR,"5'8""",193 lbs,3,0.8600,Enrolled,Ohio State,Missouri,https://247sports.com/player/mookie-cooper-46039953/college-248265/
2021,Oklahoma,24026,Michael Turk,P,"6'1""",228 lbs,0,( N/A ),Enrolled,Arizona State,Oklahoma,https://247sports.com/player/michael-turk-46093874/college-242209/
2021,Oklahoma,24026,Tre Bradford,RB,"5'11""",193 lbs,3,0.8700,Enrolled,LSU,Oklahoma,https://247sports.com/player/tre-bradford-46041118/college-252085/
2021,Oklahoma,24026,Michael Woods II,WR,"6'1""",203 lbs,3,0.8600,Enrolled,Arkansas,Oklahoma,https://247sports.com/player/michael-woods-ii-46035753/college-211166/
2021,Oklahoma,24026,Key Lawrence,S,"6'2""",200 lbs,4,0.9000,Enrolled,Tennessee,Oklahoma,https://247sports.com/player/key-lawrence-46036849/college-252442/
2021,Oklahoma,24026,Eric Gray,RB,"5'10""",205 lbs,4,0.9700,Enrolled,Tennessee,Oklahoma,https://247sports.com/player/eric-gray-81840/college-231409/
2021,Oklahoma,24026,Micah Bowens,DUAL,"6'0""",195 lbs,3,0.8500,Enrolled,Penn State,Oklahoma,https://247sports.com/player/micah-bowens-94083/college-254759/
2021,Oklahoma,24026,Wanya Morris,OT,"6'5""",320 lbs,4,0.9300,Enrolled,Tennessee,Oklahoma,https://247sports.com/player/wanya-morris-46036482/college-231404/
2021,Oklahoma,24026,Robert Congel,OG,"6'3""",315 lbs,0,( N/A ),Enrolled,Arizona,Oklahoma,https://247sports.com/player/robert-congel-46048053/college-218635/
2021,Oklahoma,24026,Josh Plaster,P,"6'0""",176 lbs,0,( N/A ),Enrolled,Arizona State,Oklahoma,https://247sports.com/player/josh-plaster-46093979/college-242388/
2021,Oklahoma,24026,Tre Bradford,RB,"5'11""",193 lbs,4,0.9300,Enrolled,Oklahoma,LSU,https://247sports.com/player/tre-bradford-46041118/college-268239/
2021,Oklahoma,24026,Stacey Wilkins,OT,"6'5""",284 lbs,3,0.8500,Enrolled,Oklahoma,Louisiana-Monroe,https://247sports.com/player/stacey-wilkins-46048761/college-237362/
2021,Oklahoma,24026,Seth McGowan,RB,"5'11""",215 lbs,0,( N/A ),N/A,Oklahoma,N/A,https://247sports.com/player/seth-mcgowan-46042960/college-247942/
2021,Oklahoma,24026,Brendan Radley-Hiles,CB,"5'10""",183 lbs,3,0.8600,Enrolled,Oklahoma,Washington,https://247sports.com/player/brendan-radley-hiles-68479/college-212895/
2021,Oklahoma,24026,Theo Howard,WR,"6'0""",180 lbs,4,0.9400,Enrolled,Oklahoma,Utah,https://247sports.com/player/theo-howard-69293/college-256154/
2021,Oklahoma,24026,Kyre Richardson,WR,"6'3""",180 lbs,2,0.7500,N/A,Oklahoma,N/A,https://247sports.com/player/kyre-richardson-90576/college-247210/
2021,Oklahoma,24026,Robert Barnes,S,"6'2""",196 lbs,3,0.8400,Enrolled,Oklahoma,Colorado,https://247sports.com/player/robert-barnes-81947/college-201742/
2021,Oklahoma,24026,Ryan Jones,ILB,"6'2""",236 lbs,3,0.8600,Enrolled,Oklahoma,East Carolina,https://247sports.com/player/ryan-jones-71374/college-201750/
2021,Oklahoma,24026,Charleston Rambo,WR,"6'1""",167 lbs,3,0.8900,Enrolled,Oklahoma,Miami,https://247sports.com/player/charleston-rambo-80489/college-201754/
2021,Oklahoma,24026,Jon-Michael Terry,OLB,"6'2""",246 lbs,3,0.8800,Enrolled,Oklahoma,Tulsa,https://247sports.com/player/jon-michael-terry-78315/college-179480/
2021,Oklahoma,24026,Chandler Morris,DUAL,"5'11""",178 lbs,3,0.8800,Enrolled,Oklahoma,TCU,https://247sports.com/player/chandler-morris-46040236/college-255198/
2021,Oklahoma,24026,Dane Saltarelli,TE,"6'5""",230 lbs,2,0.7700,Enrolled,Oklahoma,Western Kentucky,https://247sports.com/player/dane-saltarelli-75748/college-223475/
2021,Oklahoma,24026,Jalin Conyers,TE,"6'4""",220 lbs,3,0.8500,Enrolled,Oklahoma,Arizona State,https://247sports.com/player/jalin-conyers-46081785/college-255187/
2021,Oklahoma,24026,T.J. Pledger,RB,"5'8""",190 lbs,4,0.9200,Enrolled,Oklahoma,Utah,https://247sports.com/player/tj-pledger-81035/college-212894/
2021,Oklahoma,24026,Tanner Mordecai,DUAL,"6'2""",213 lbs,3,0.8900,Enrolled,Oklahoma,SMU,https://247sports.com/player/tanner-mordecai-91436/college-219550/
2021,Oklahoma,24026,EJ Ndoma-Ogar,IOL,"6'3""",338 lbs,4,0.9200,Enrolled,Oklahoma,Missouri,https://247sports.com/player/ej-ndoma-ogar-88233/college-237354/
2021,Oklahoma,24026,Zacchaeus McKinney,DL,"6'4""",300 lbs,3,0.8500,Enrolled,Oklahoma,Hawaii,https://247sports.com/player/zacchaeus-mckinney-91187/college-203879/
2021,Oklahoma,24026,Eric Gallegos,CB,"5'8""",175 lbs,0,( N/A ),N/A,Oklahoma,N/A,https://247sports.com/player/eric-gallegos-46040148/college-240374/
2021,Oklahoma,24026,Grant Calcaterra,TE,"6'3""",234 lbs,3,0.8700,Enrolled,Oklahoma,SMU,https://247sports.com/player/grant-calcaterra-86892/college-188352/
2021,Oklahoma State,24027,Trey Rucker,S,"6'0""",190 lbs,3,0.8600,Enrolled,Wake Forest,Oklahoma State,https://247sports.com/player/trey-rucker-46042119/college-238681/
2021,Oklahoma State,24027,Danny Godlevske,IOL,"6'2""",298 lbs,3,0.8300,Enrolled,Miami (OH),Oklahoma State,https://247sports.com/player/danny-godlevske-77075/college-185438/
2021,Oklahoma State,24027,Jaylen Warren,RB,"5'8""",225 lbs,3,0.8400,Enrolled,Utah State,Oklahoma State,https://247sports.com/player/jaylen-warren-46045047/college-241837/
2021,Oklahoma State,24027,Tanner Brown,K,"6'0""",180 lbs,0,( N/A ),Enrolled,UNLV,Oklahoma State,https://247sports.com/player/tanner-brown-46137089/college-287812/
2021,Oklahoma State,24027,Chandler Anthony,OT,"6'7""",300 lbs,2,0.7700,Enrolled,North Texas,Oklahoma State,https://247sports.com/player/chandler-anthony-76445/college-186491/
2021,Oklahoma State,24027,Davontavean Martin,WR,"6'3""",185 lbs,2,0.7800,Enrolled,Washington State,Oklahoma State,https://247sports.com/player/davontavean-martin-91576/college-204389/
2021,Oklahoma State,24027,Mason Shipley,K,"6'0""",185 lbs,0,( N/A ),Enrolled,Oklahoma State,Texas State,https://247sports.com/player/mason-shipley-46157694/college-335954/
2021,Oklahoma State,24027,Amadou Fofana,DL,"6'5""",270 lbs,3,0.8200,N/A,Oklahoma State,N/A,https://247sports.com/player/amadou-fofana-46050790/college-222177/
2021,Oklahoma State,24027,Dee Anderson,WR,"6'5""",202 lbs,4,0.9200,Committed,Oklahoma State,Alabama A&M,https://247sports.com/player/dee-anderson-58951/college-257553/
2021,Oklahoma State,24027,Landon Wolf,WR,"5'11""",174 lbs,0,( N/A ),N/A,Oklahoma State,Tulane,https://247sports.com/player/landon-wolf-46112967/college-260776/
2021,Oklahoma State,24027,Jelani Woods,TE,"6'7""",251 lbs,3,0.8500,Enrolled,Oklahoma State,Virginia,https://247sports.com/player/jelani-woods-77089/college-204345/
2021,Oklahoma State,24027,Trent Pullen,IOL,"6'2""",271 lbs,3,0.8800,Committed,Oklahoma State,Memphis,https://247sports.com/player/trent-pullen-46041328/college-255221/
2021,Oklahoma State,24027,Deondrick Glass,RB,"5'11""",200 lbs,4,0.9000,N/A,Oklahoma State,N/A,https://247sports.com/player/deondrick-glass-87041/college-238777/
2021,Oklahoma State,24027,Bryce Bray,IOL,"6'5""",309 lbs,3,0.8700,Enrolled,Oklahoma State,Tulsa,https://247sports.com/player/bryce-bray-46039753/college-222164/
2021,Oklahoma State,24027,Jacob Farrell,OT,"6'6""",280 lbs,3,0.8700,Enrolled,Oklahoma State,North Texas,https://247sports.com/player/jacob-farrell-46041922/college-222168/
2021,Old Dominion,24160,Gerrik Vollmer,OT,"6'5""",280 lbs,3,0.8200,Enrolled,Virginia,Old Dominion,https://247sports.com/player/gerrik-vollmer-89449/college-204666/
2021,Old Dominion,24160,Zack Kuntz,TE,"6'7""",221 lbs,4,0.9500,Enrolled,Penn State,Old Dominion,https://247sports.com/player/zack-kuntz-79854/college-210832/
2021,Old Dominion,24160,Ali Jennings,WR,"6'2""",186 lbs,3,0.8500,Enrolled,West Virginia,Old Dominion,https://247sports.com/player/ali-jennings-46053803/college-237006/
2021,Old Dominion,24160,Deeve Harris,Edge,"6'2""",245 lbs,3,0.8500,Enrolled,Minnesota,Old Dominion,https://247sports.com/player/deeve-harris-46049452/college-236980/
2021,Old Dominion,24160,Trey Blount,WR,"6'2""",200 lbs,3,0.8800,Committed,Georgia,Old Dominion,https://247sports.com/player/trey-blount-37169/college-194787/
2021,Old Dominion,24160,Darriel Mack,QB,"6'3""",205 lbs,3,0.8400,Committed,UCF,Old Dominion,https://247sports.com/player/darriel-mack-86423/college-204551/
2021,Old Dominion,24160,Tyran Hunt,OT,"6'7""",280 lbs,3,0.8400,Committed,Maryland,Old Dominion,https://247sports.com/player/tyran-hunt-86876/college-189170/
2021,Old Dominion,24160,James Valle,Edge,"6'4""",220 lbs,3,0.8100,N/A,Old Dominion,N/A,https://247sports.com/player/james-valle-46036987/college-205965/
2021,Old Dominion,24160,Adrian Spellman,Edge,"6'4""",240 lbs,3,0.8400,N/A,Old Dominion,N/A,https://247sports.com/player/adrian-spellman-46059168/college-256347/
2021,Old Dominion,24160,Lance Boykin,CB,"6'2""",180 lbs,2,0.7600,Enrolled,Old Dominion,Coastal Carolina,https://247sports.com/player/lance-boykin-46048418/college-222537/
2021,Old Dominion,24160,Devin Lester,WR,"5'11""",175 lbs,3,0.8000,N/A,Old Dominion,N/A,https://247sports.com/player/devin-lester-46082461/college-256340/
2021,Old Dominion,24160,Kaleb Ford-Dement,CB,"5'11""",180 lbs,3,0.8500,Enrolled,Old Dominion,Washington State,https://247sports.com/player/kaleb-ford-dement-46078865/college-241386/
2021,Old Dominion,24160,Eric Kumah,WR,"6'2""",210 lbs,3,0.8800,N/A,Old Dominion,N/A,https://247sports.com/player/eric-kumah-37909/college-239528/
2021,Old Dominion,24160,Messiah deWeaver,QB,"6'5""",230 lbs,3,0.8500,N/A,Old Dominion,N/A,https://247sports.com/player/messiah-deweaver-33902/college-261318/
2021,Old Dominion,24160,Jeremy Meiser,DL,"6'3""",285 lbs,2,0.7500,Enrolled,Old Dominion,Northwestern,https://247sports.com/player/jeremy-meiser-89846/college-205962/
2021,Old Dominion,24160,Cameron Washington,DL,"6'4""",245 lbs,2,0.7400,N/A,Old Dominion,N/A,https://247sports.com/player/cameron-washington-88404/college-205956/
2021,Old Dominion,24160,Keion White,WDE,"6'4""",267 lbs,3,0.8800,Enrolled,Old Dominion,Georgia Tech,https://247sports.com/player/keion-white-46037948/college-205955/
2021,Old Dominion,24160,Jorell Baum,Edge,"6'5""",220 lbs,3,0.8200,N/A,Old Dominion,N/A,https://247sports.com/player/jorell-baum-46051927/college-241350/
2021,Old Dominion,24160,Andrew Lawson,IOL,"6'3""",301 lbs,2,0.7800,N/A,Old Dominion,N/A,https://247sports.com/player/andrew-lawson-88560/college-185984/
2021,Old Dominion,24160,Marcus Joyner,TE,"6'2""",254 lbs,3,0.8200,Committed,Old Dominion,Towson,https://247sports.com/player/marcus-joyner-82861/college-205957/
2021,Old Dominion,24160,Juwan Ross,DL,"6'2""",290 lbs,2,0.7500,Committed,Old Dominion,East Tennessee State,https://247sports.com/player/juwan-ross-82595/college-185991/
2021,Ole Miss,24103,Jordan Rhodes,OT,"6'4""",315 lbs,3,0.8400,Enrolled,South Carolina,Ole Miss,https://247sports.com/player/jordan-rhodes-46037094/college-203211/
2021,Ole Miss,24103,Chance Campbell,LB,"6'2""",222 lbs,3,0.8600,Enrolled,Maryland,Ole Miss,https://247sports.com/player/chance-campbell-87040/college-222195/
2021,Ole Miss,24103,Nigel Knott,CB,"5'11""",183 lbs,4,0.9600,Enrolled,East Carolina,Ole Miss,https://247sports.com/player/nigel-knott-70347/college-253041/
2021,Ole Miss,24103,Jahcour Pearson,WR,"5'9""",180 lbs,3,0.8400,Enrolled,Western Kentucky,Ole Miss,https://247sports.com/player/jahcour-pearson-78689/college-183884/
2021,Ole Miss,24103,Nigel Knott,CB,"5'11""",183 lbs,4,0.9600,N/A,Ole Miss,N/A,https://247sports.com/player/nigel-knott-70347/college-267582/
2021,Ole Miss,24103,Jacquez Jones,LB,"6'0""",225 lbs,3,0.8400,Enrolled,Ole Miss,Kentucky,https://247sports.com/player/jacquez-jones-89123/college-220673/
2021,Ole Miss,24103,Jay LaRosa,K,"6'0""",165 lbs,0,( N/A ),Enrolled,Ole Miss,UMass,https://247sports.com/player/jay-larosa-46113461/college-261660/
2021,Ole Miss,24103,Jay Stanley,S,"6'2""",195 lbs,3,0.8600,Committed,Ole Miss,Southern Miss,https://247sports.com/player/jay-stanley-46053171/college-238301/
2021,Ole Miss,24103,Ryder Anderson,WDE,"6'7""",230 lbs,3,0.8100,Enrolled,Ole Miss,Indiana,https://247sports.com/player/ryder-anderson-87787/college-188265/
2021,Ole Miss,24103,Lakevias Daniel,CB,"6'0""",177 lbs,3,0.8600,Committed,Ole Miss,Southern Miss,https://247sports.com/player/lakevias-daniel-46085476/college-248279/
2021,Ole Miss,24103,Grant Tisdale,QB,"6'1""",204 lbs,3,0.8900,N/A,Ole Miss,N/A,https://247sports.com/player/grant-tisdale-90288/college-235635/
2021,Ole Miss,24103,Demarcus Gregory,WR,"6'3""",204 lbs,3,0.8500,Enrolled,Ole Miss,South Florida,https://247sports.com/player/demarcus-gregory-81539/college-216091/
2021,Ole Miss,24103,Eli Johnson,IOL,"6'3""",295 lbs,3,0.8900,Committed,Ole Miss,New Mexico State,https://247sports.com/player/eli-johnson-18430/college-168879/
2021,Oregon,24090,Isaac Slade-Matautia,LB,"6'0""",206 lbs,3,0.8600,Enrolled,Oregon,SMU,https://247sports.com/player/isaac-slade-matautia-84313/college-202490/
2021,Oregon,24090,Andrew Faoliu,WDE,"6'3""",255 lbs,3,0.8600,N/A,Oregon,N/A,https://247sports.com/player/andrew-faoliu-46037264/college-224239/
2021,Oregon,24090,Tyler Shough,PRO,"6'4""",187 lbs,3,0.8600,Enrolled,Oregon,Texas Tech,https://247sports.com/player/tyler-shough-46039404/college-215981/
2021,Oregon,24090,Samuel Poutasi,IOL,"6'4""",295 lbs,2,0.7800,N/A,Oregon,N/A,https://247sports.com/player/samuel-poutasi-80210/college-179990/
2021,Oregon,24090,JR Waters,WR,"6'3""",185 lbs,3,0.8900,Committed,Oregon,Southern Utah,https://247sports.com/player/jr-waters-46048224/college-238450/
