season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2022,Illinois,24039,Jafar Armstrong,WR,"6'1""",220 lbs,4,0.9100,Committed,Illinois,Western Illinois,https://247sports.com/player/jafar-armstrong-77841/college-270080/
2022,Illinois,24039,Eddie Smith,S,"6'0""",200 lbs,4,0.9000,Enrolled,Illinois,Arkansas State,https://247sports.com/player/eddie-smith-46038981/college-263463/
2022,Illinois,24039,Marquez Beason,CB,"5'11""",185 lbs,4,0.9400,Committed,Illinois,Alabama A&M,https://247sports.com/player/marquez-beason-92710/college-238528/
2022,Illinois,24039,Derrick Smith,S,"6'2""",220 lbs,3,0.8600,Enrolled,Illinois,Western Kentucky,https://247sports.com/player/derrick-smith-76669/college-241697/
2022,Indiana,24040,Sampson James,RB,"6'1""",220 lbs,4,0.9200,Enrolled,Purdue,Indiana,https://247sports.com/player/sampson-james-46041512/college-270486/
2022,Indiana,24040,Parker Hanna,OT,"6'6""",308 lbs,0,( N/A ),Enrolled,West Texas A&M,Indiana,https://247sports.com/player/parker-hanna-46132826/college-279334/
2022,Indiana,24040,Andison Coby,WR,"6'2""",180 lbs,3,0.8700,Enrolled,Tennessee,Indiana,https://247sports.com/player/andison-coby-46103973/college-261488/
2022,Indiana,24040,Brylan Lanier,CB,"6'1""",170 lbs,3,0.8700,Enrolled,Alabama,Indiana,https://247sports.com/player/brylan-lanier-46086247/college-268599/
2022,Indiana,24040,Connor Bazelak,QB,"6'3""",207 lbs,4,0.9000,Enrolled,Missouri,Indiana,https://247sports.com/player/connor-bazelak-46041080/college-240067/
2022,Indiana,24040,JH Tevis,Edge,"6'4""",285 lbs,3,0.8400,Enrolled,California,Indiana,https://247sports.com/player/jh-tevis-46042332/college-222231/
2022,Indiana,24040,Jared Casey,LB,"6'3""",232 lbs,4,0.9000,Enrolled,Kentucky,Indiana,https://247sports.com/player/jared-casey-46039346/college-236205/
2022,Indiana,24040,Shaun Shivers,ATH,"5'7""",189 lbs,4,0.9000,Enrolled,Auburn,Indiana,https://247sports.com/player/shaun-shivers-82856/college-220607/
2022,Indiana,24040,Patrick Lucas Jr.,DL,"6'3""",290 lbs,3,0.8900,Enrolled,Ole Miss,Indiana,https://247sports.com/player/patrick-lucas-jr-94221/college-238293/
2022,Indiana,24040,LD Cox,DL,"6'5""",312 lbs,3,0.8700,Enrolled,Ole Miss,Indiana,https://247sports.com/player/ld-cox-46047082/college-238286/
2022,Indiana,24040,Myles Jackson,Edge,"6'3""",248 lbs,3,0.8800,Enrolled,UCLA,Indiana,https://247sports.com/player/myles-jackson-46056600/college-247280/
2022,Indiana,24040,Bradley Jennings Jr.,LB,"6'2""",230 lbs,3,0.8400,Enrolled,Miami,Indiana,https://247sports.com/player/bradley-jennings-jr-87446/college-189347/
2022,Indiana,24040,Emery Simmons,WR,"6'1""",195 lbs,4,0.9000,Enrolled,North Carolina,Indiana,https://247sports.com/player/emery-simmons-46042562/college-230956/
2022,Indiana,24040,Jackson Schott,LB,"6'3""",194 lbs,2,0.7600,Enrolled,Miami (OH),Indiana,https://247sports.com/player/jackson-schott-46094943/college-273081/
2022,Indiana,24040,Josh Henderson,RB,"5'11""",215 lbs,3,0.8500,Enrolled,North Carolina,Indiana,https://247sports.com/player/josh-henderson-46049040/college-239341/
2022,Indiana,24040,Andy Buttrell,OT,"6'5""",298 lbs,3,0.8000,N/A,Indiana,N/A,https://247sports.com/player/andy-buttrell-46050885/college-253776/
2022,Indiana,24040,Larry Smith III,CB,"5'11""",175 lbs,3,0.8500,N/A,Indiana,N/A,https://247sports.com/player/larry-smith-iii-46058542/college-266663/
2022,Indiana,24040,Maurice Freeman III,S,"6'0""",200 lbs,3,0.8800,Enrolled,Indiana,Liberty,https://247sports.com/player/maurice-freeman-iii-46096407/college-266669/
2022,Indiana,24040,Jaren Handy,Edge,"6'6""",255 lbs,4,0.9500,N/A,Indiana,N/A,https://247sports.com/player/jaren-handy-46048949/college-265949/
2022,Indiana,24040,Jonathan King,Edge,"6'3""",252 lbs,3,0.8500,Enrolled,Indiana,Alabama A&M,https://247sports.com/player/jonathan-king-90427/college-220505/
2022,Indiana,24040,Brady Feeney,IOL,"6'4""",320 lbs,3,0.8500,Enrolled,Indiana,Colgate,https://247sports.com/player/brady-feeney-46047232/college-253490/
2022,Indiana,24040,Juwan Burgess,S,"6'1""",199 lbs,3,0.8700,N/A,Indiana,N/A,https://247sports.com/player/juwan-burgess-75605/college-202545/
2022,Indiana,24040,Matt Bjorson,TE,"6'3""",241 lbs,3,0.8200,Enrolled,Indiana,Miami (OH),https://247sports.com/player/matt-bjorson-46038538/college-219182/
2022,Indiana,24040,Luke Lane,IOL,"6'3""",315 lbs,0,( N/A ),Enrolled,Indiana,Chattanooga,https://247sports.com/player/luke-lane-46079414/college-232826/
2022,Indiana,24040,Jordan Jusevitch,S,"6'1""",193 lbs,3,0.8000,Enrolled,Indiana,Indiana State,https://247sports.com/player/jordan-jusevitch-87135/college-219179/
2022,Indiana,24040,Gavin McCabe,DL,"6'4""",291 lbs,3,0.8400,N/A,Indiana,N/A,https://247sports.com/player/gavin-mccabe-92764/college-219176/
2022,Indiana,24040,Zack Merrill,QB,"5'11""",209 lbs,0,( N/A ),N/A,Indiana,N/A,https://247sports.com/player/zack-merrill-46050933/college-239208/
2022,Indiana,24040,James Miller,LB,"6'2""",223 lbs,3,0.8600,Enrolled,Indiana,South Alabama,https://247sports.com/player/james-miller-89623/college-219312/
2022,Indiana,24040,Reese Taylor,CB,"5'11""",185 lbs,3,0.8900,Enrolled,Indiana,Purdue,https://247sports.com/player/reese-taylor-85894/college-219174/
2022,Indiana,24040,Asher King,K,"6'2""",208 lbs,0,( N/A ),N/A,Indiana,N/A,https://247sports.com/player/asher-king-46084835/college-239205/
2022,Indiana,24040,Chase Wyatt,P,"5'11""",196 lbs,0,( N/A ),Enrolled,Indiana,Ball State,https://247sports.com/player/chase-wyatt-46093552/college-241613/
2022,Indiana,24040,Ty Wise,LB,"6'2""",226 lbs,3,0.8500,Enrolled,Indiana,Miami (OH),https://247sports.com/player/ty-wise-46052927/college-246892/
2022,Indiana,24040,Davion Ervin-Poindexter,RB,"5'10""",190 lbs,0,( N/A ),Enrolled,Indiana,Western Kentucky,https://247sports.com/player/davion-ervin-poindexter-46114636/college-263224/
2022,Indiana,24040,Cameron Williams,LB,"6'3""",218 lbs,0,( N/A ),Enrolled,Indiana,Garden City C.C. ,https://247sports.com/player/cameron-williams-46040097/college-239145/
2022,Indiana,24040,Chris Childers,RB,"6'0""",220 lbs,0,( N/A ),Enrolled,Indiana,San Diego,https://247sports.com/player/chris-childers-46114635/college-263222/
2022,Indiana,24040,Shamar Jones,DL,"6'1""",264 lbs,2,0.7900,Enrolled,Indiana,Chattanooga,https://247sports.com/player/shamar-jones-92460/college-220341/
2022,Indiana,24040,Michael Penix Jr.,QB,"6'3""",218 lbs,3,0.8700,Enrolled,Indiana,Washington,https://247sports.com/player/michael-penix-jr-83921/college-213826/
2022,Indiana,24040,Joseph Daniels Jr.,CB,"5'8""",192 lbs,2,0.7600,Enrolled,Indiana,Georgia,https://247sports.com/player/joseph-daniels-jr-46046359/college-223552/
2022,Indiana,24040,Camron Buckley,WR,"6'2""",198 lbs,3,0.8600,Enrolled,Indiana,Jackson State,https://247sports.com/player/camron-buckley-80982/college-266250/
2022,Indiana,24040,Jordyn Williams,WR,"6'1""",184 lbs,3,0.8600,Enrolled,Indiana,Jackson State,https://247sports.com/player/jordyn-williams-46057073/college-260987/
2022,Indiana,24040,Miles Marshall,WR,"6'4""",212 lbs,3,0.8300,Enrolled,Indiana,Miami (OH),https://247sports.com/player/miles-marshall-46038515/college-220346/
2022,Indiana,24040,D.K. Bonhomme,Edge,"6'3""",235 lbs,3,0.8700,Committed,Indiana,South Alabama,https://247sports.com/player/dk-bonhomme-46054838/college-237101/
2022,Indiana,24040,C.J. Person,DL,"6'3""",292 lbs,3,0.8500,Enrolled,Indiana,South Alabama,https://247sports.com/player/cj-person-93934/college-237104/
2022,Indiana,24040,Jacolby Hewitt,WR,"6'1""",198 lbs,3,0.8500,Enrolled,Indiana,FIU,https://247sports.com/player/jacolby-hewitt-46039325/college-213821/
2022,Indiana,24040,Khameron Taylor,TE,"6'4""",261 lbs,2,0.7500,Enrolled,Indiana,Missouri State,https://247sports.com/player/khameron-taylor-82906/college-251688/
2022,Indiana,24040,Larry Tracy III,CB,"5'11""",182 lbs,3,0.8400,Enrolled,Indiana,Illinois State,https://247sports.com/player/larry-tracy-iii-85105/college-233060/
2022,Indiana,24040,Da'Shaun Brown,WR,"6'2""",180 lbs,3,0.8800,N/A,Indiana,N/A,https://247sports.com/player/dashaun-brown-46048628/college-240145/
2022,Indiana,24040,Tim Baldwin Jr.,RB,"6'0""",211 lbs,3,0.8700,Enrolled,Indiana,UMass,https://247sports.com/player/tim-baldwin-jr-46049635/college-246887/
2022,Indiana,24040,Juan Harris,DL,"6'3""",350 lbs,3,0.8500,N/A,Indiana,N/A,https://247sports.com/player/juan-harris-57400/college-228911/
2022,Iowa,24041,Steven Stilianos,TE,"6'5""",250 lbs,0,( N/A ),Enrolled,Lafayette,Iowa,https://247sports.com/player/steven-stilianos-46042108/college-275266/
2022,Iowa,24041,Charlie Jones,WR,"6'0""",190 lbs,2,0.7700,Enrolled,Iowa,Purdue,https://247sports.com/player/charlie-jones-46038652/college-242878/
2022,Iowa,24041,Brennan Sweeney,LB,"6'3""",220 lbs,0,( N/A ),N/A,Iowa,N/A,https://247sports.com/player/brennan-sweeney-46112968/college-269267/
2022,Iowa,24041,Deuce Hogan,QB,"6'3""",197 lbs,3,0.8600,Enrolled,Iowa,Kentucky,https://247sports.com/player/deuce-hogan-46036398/college-252828/
2022,Iowa,24041,Tyrone Tracy Jr.,WR,"6'0""",185 lbs,3,0.8700,Enrolled,Iowa,Purdue,https://247sports.com/player/tyrone-tracy-jr-77342/college-220465/
2022,Iowa,24041,Desmond Hutson,WR,"6'4""",190 lbs,3,0.8500,N/A,Iowa,N/A,https://247sports.com/player/desmond-hutson-46050035/college-237812/
2022,Iowa,24041,Josiah Miamen,TE,"6'4""",225 lbs,3,0.8700,Enrolled,Iowa,FIU,https://247sports.com/player/josiah-miamen-46051572/college-237818/
2022,Iowa,24041,Quavon Matthews,WR,"5'11""",165 lbs,3,0.8000,N/A,Iowa,N/A,https://247sports.com/player/quavon-matthews-46055771/college-252834/
2022,Iowa State,24021,Dimitri Stanley,WR,"6'0""",178 lbs,4,0.9200,Enrolled,Colorado,Iowa State,https://247sports.com/player/dimitri-stanley-46038877/college-220538/
2022,Iowa State,24021,Colby Reeder,LB,"6'3""",220 lbs,3,0.8000,Enrolled,Delaware,Iowa State,https://247sports.com/player/colby-reeder-77770/college-274231/
2022,Iowa State,24021,MJ Anderson,DL,"6'3""",285 lbs,3,0.8800,Enrolled,Minnesota,Iowa State,https://247sports.com/player/mj-anderson-46041879/college-236979/
2022,Iowa State,24021,Craig McDonald,S,"6'2""",190 lbs,3,0.8700,Enrolled,Iowa State,Auburn,https://247sports.com/player/craig-mcdonald-46053449/college-246435/
2022,Iowa State,24021,Michal Antoine,CB,"6'0""",185 lbs,3,0.8600,Enrolled,Iowa State,Florida Atlantic,https://247sports.com/player/michal-antoine-46080112/college-254409/
2022,Iowa State,24021,Parker Rickert,WR,"5'11""",187 lbs,2,0.7700,N/A,Iowa State,N/A,https://247sports.com/player/parker-rickert-90235/college-205228/
2022,Iowa State,24021,Derrick Miller,CB,"5'10""",168 lbs,3,0.8400,N/A,Iowa State,N/A,https://247sports.com/player/derrick-miller-46047165/college-237651/
2022,Iowa State,24021,Aidan Bouman,QB,"6'6""",215 lbs,3,0.8600,Enrolled,Iowa State,South Dakota,https://247sports.com/player/aidan-bouman-46052347/college-246432/
2022,Iowa State,24021,Datrone Young,CB,"5'10""",170 lbs,2,0.7800,Enrolled,Iowa State,Duke,https://247sports.com/player/datrone-young-80345/college-195589/
2022,Iowa State,24021,Joey Ramos,OT,"6'5""",305 lbs,3,0.8600,Enrolled,Iowa State,Arizona State,https://247sports.com/player/joey-ramos-88594/college-219352/
2022,Iowa State,24021,Answer Gaye,CB,"5'9""",160 lbs,0,( N/A ),N/A,Iowa State,N/A,https://247sports.com/player/answer-gaye-46041272/college-240321/
2022,Iowa State,24021,Hayes Gibson,QB,"6'2""",187 lbs,0,( N/A ),N/A,Iowa State,N/A,https://247sports.com/player/hayes-gibson-46085027/college-255128/
2022,Iowa State,24021,Daeshawn Davis,ATH,"6'1""",215 lbs,3,0.8300,Committed,Iowa State,Southern,https://247sports.com/player/daeshawn-davis-46053202/college-246465/
2022,Iowa State,24021,Aric Horne,LB,"6'1""",210 lbs,3,0.8500,Committed,Iowa State,Florida A&M,https://247sports.com/player/aric-horne-46052210/college-237629/
2022,Iowa State,24021,Isheem Young,S,"5'9""",201 lbs,3,0.8900,Enrolled,Iowa State,Ole Miss,https://247sports.com/player/isheem-young-82364/college-237609/
2022,Iowa State,24021,Kym-Mani King,CB,"5'10""",170 lbs,3,0.8200,Committed,Iowa State,Florida A&M,https://247sports.com/player/kym-mani-king-46055217/college-237635/
2022,Iowa State,24021,Ezeriah Anderson,WR,"6'5""",210 lbs,3,0.8600,Enrolled,Iowa State,Campbell,https://247sports.com/player/ezeriah-anderson-46054127/college-237630/
2022,Iowa State,24021,Corey Suttle,DL,"6'4""",245 lbs,3,0.8800,Committed,Iowa State,Miami (OH),https://247sports.com/player/corey-suttle-46052545/college-237625/
2022,Iowa State,24021,Joseph Scates,WR,"6'3""",180 lbs,4,0.9000,Enrolled,Iowa State,Memphis,https://247sports.com/player/joseph-scates-89162/college-219350/
2022,Iowa State,24021,Jaquan Amos,S,"6'0""",175 lbs,2,0.7900,Enrolled,Iowa State,Ball State,https://247sports.com/player/jaquan-amos-92561/college-267579/
2022,Iowa State,24021,Virdel Edwards,S,"6'1""",185 lbs,3,0.8300,Enrolled,Iowa State,Hawaii,https://247sports.com/player/virdel-edwards-46041391/college-237632/
2022,Iowa State,24021,Ar'Quel Smith,LB,"5'11""",200 lbs,3,0.8100,N/A,Iowa State,N/A,https://247sports.com/player/arquel-smith-46080926/college-254414/
2022,Iowa State,24021,Tarique Milton,WR,"5'11""",184 lbs,3,0.8100,Enrolled,Iowa State,Texas,https://247sports.com/player/tarique-milton-89849/college-202762/
2022,Iowa State,24021,Cordarrius Bailey,DL,"6'4""",210 lbs,3,0.8700,Committed,Iowa State,Northern Iowa,https://247sports.com/player/cordarrius-bailey-86211/college-195574/
2022,Jacksonville State,24201,Trent Davis,RB,"5'11""",170 lbs,3,0.8400,Enrolled,Duke,Jacksonville State,https://247sports.com/player/trent-davis-46095084/college-266995/
2022,Jacksonville State,24201,Clay Webb,IOL,"6'3""",290 lbs,4,0.9600,Enrolled,Georgia,Jacksonville State,https://247sports.com/player/clay-webb-85307/college-235612/
2022,Jacksonville State,24201,Cam Williams,DL,"6'6""",250 lbs,3,0.8300,Enrolled,Troy,Jacksonville State,https://247sports.com/player/cam-williams-46082906/college-257053/
2022,Jacksonville State,24201,Brayden Wood,DL,"6'2""",275 lbs,3,0.8400,Committed,Kansas State,Jacksonville State,https://247sports.com/player/brayden-wood-46049388/college-262271/
2022,Jacksonville State,24201,TJ Lockley,WR,"6'0""",175 lbs,3,0.8400,Committed,East Carolina,Jacksonville State,https://247sports.com/player/tj-lockley-46099564/college-268115/
2022,Jacksonville State,24201,Aaron McLaughlin,QB,"6'5""",219 lbs,3,0.8600,Committed,NC State,Jacksonville State,https://247sports.com/player/aaron-mclaughlin-67159/college-262714/
2022,Jacksonville State,24201,Sterling Galban,WR,"5'10""",180 lbs,3,0.8600,Enrolled,Texas Tech,Jacksonville State,https://247sports.com/player/sterling-galban-94160/college-212815/
2022,Jacksonville State,24201,Malik Feaster,CB,"6'0""",187 lbs,0,( N/A ),Enrolled,Jacksonville State,Florida State,https://247sports.com/player/malik-feaster-46135641/college-284360/
2022,Jacksonville State,24201,Omar Sims,DL,"6'2""",270 lbs,0,( N/A ),N/A,Jacksonville State,N/A,https://247sports.com/player/omar-sims-46100547/college-283846/
2022,Jacksonville State,24201,Dar'jarri Coleman,Edge,"6'5""",240 lbs,0,( N/A ),N/A,Jacksonville State,N/A,https://247sports.com/player/darjarri-coleman-46046671/college-277576/
2022,Jacksonville State,24201,Tylan Grable,IOL,"6'7""",290 lbs,0,( N/A ),Enrolled,Jacksonville State,UCF,https://247sports.com/player/tylan-grable-46047792/college-274463/
2022,Jacksonville State,24201,Matthew Caldwell,QB,"6'4""",185 lbs,0,( N/A ),Enrolled,Jacksonville State,Gardner-Webb,https://247sports.com/player/matthew-caldwell-46110705/college-336549/
2022,James Madison,24144,Antoine Booth,CB,"6'0""",185 lbs,3,0.8300,Enrolled,Michigan State,James Madison,https://247sports.com/player/antoine-booth-46056878/college-268833/
2022,James Madison,24144,Troy Lewis,WR,"6'3""",200 lbs,3,0.8400,Committed,East Carolina,James Madison,https://247sports.com/player/troy-lewis-46101459/college-268114/
2022,James Madison,24144,Todd Centeio,QB,"6'0""",210 lbs,3,0.8400,Enrolled,Colorado State,James Madison,https://247sports.com/player/todd-centeio-54444/college-257297/
2022,James Madison,24144,Jarius Reimonenq,CB,"5'10""",180 lbs,2,0.7900,Committed,Arkansas State,James Madison,https://247sports.com/player/jarius-reimonenq-46043093/college-241928/
2022,James Madison,24144,Deon Jones,S,"6'1""",180 lbs,4,0.9000,Committed,Boston College,James Madison,https://247sports.com/player/deon-jones-36527/college-273926/
2022,James Madison,24144,A.J. Davis,RB,"5'11""",190 lbs,3,0.8900,Committed,Pittsburgh,James Madison,https://247sports.com/player/aj-davis-63645/college-204321/
2022,James Madison,24144,Wesley McCormick,CB,"5'10""",180 lbs,0,( N/A ),Enrolled,James Madison,West Virginia,https://247sports.com/player/wesley-mccormick-92159/college-281659/
2022,James Madison,24144,Diamonte Tucker-Dorsey,LB,"5'10""",214 lbs,2,0.7200,Enrolled,James Madison,Texas,https://247sports.com/player/diamonte-tucker-dorsey-89538/college-281329/
2022,James Madison,24144,Antwane Wells Jr.,WR,"6'1""",204 lbs,4,0.9000,Enrolled,James Madison,South Carolina,https://247sports.com/player/antwane-wells-jr-46129348/college-274898/
2022,James Madison,24144,Zaid Hamdan,DL,"6'0""",261 lbs,2,0.7100,Enrolled,James Madison,Southern Illinois,https://247sports.com/player/zaid-hamdan-46041866/college-292088/
2022,Kansas,24022,Kobe Baynes,OT,"6'4""",308 lbs,3,0.8500,Enrolled,Louisville,Kansas,https://247sports.com/player/kobe-baynes-46054199/college-253012/
2022,Kansas,24022,Monte' McGary,CB,"6'2""",175 lbs,0,( N/A ),Enrolled,Utah State,Kansas,https://247sports.com/player/monte-mcgary-87655/college-283243/
2022,Kansas,24022,Marvin Grant,S,"6'2""",200 lbs,3,0.8800,Enrolled,Purdue,Kansas,https://247sports.com/player/marvin-grant-93541/college-240615/
2022,Kansas,24022,Deondre Doiron,IOL,"6'3""",281 lbs,2,0.7800,Enrolled,Buffalo,Kansas,https://247sports.com/player/deondre-doiron-46059193/college-256616/
2022,Kansas,24022,Doug Emilien,WR,"6'1""",190 lbs,3,0.8900,Enrolled,Minnesota,Kansas,https://247sports.com/player/doug-emilien-46051391/college-252691/
2022,Kansas,24022,Dominick Puni,IOL,"6'5""",300 lbs,0,( N/A ),Enrolled,Central Missouri,Kansas,https://247sports.com/player/dominick-puni-46135281/college-283699/
2022,Kansas,24022,Lorenzo McCaskill,LB,"6'2""",210 lbs,3,0.8300,Enrolled,Louisiana,Kansas,https://247sports.com/player/lorenzo-mccaskill-81777/college-223186/
2022,Kansas,24022,Jarrett Paul,S,"6'1""",197 lbs,3,0.8200,Enrolled,Eastern Michigan,Kansas,https://247sports.com/player/jarrett-paul-85415/college-275212/
2022,Kansas,24022,Ky Thomas,RB,"5'11""",205 lbs,3,0.8800,Enrolled,Minnesota,Kansas,https://247sports.com/player/ky-thomas-46035350/college-246951/
2022,Kansas,24022,Lonnie Phelps,Edge,"6'3""",245 lbs,3,0.8800,Enrolled,Miami (OH),Kansas,https://247sports.com/player/lonnie-phelps-46051879/college-274692/
2022,Kansas,24022,Nolan Gorczyca,OT,"6'6""",275 lbs,3,0.8000,Enrolled,Buffalo,Kansas,https://247sports.com/player/nolan-gorczyca-46100071/college-271371/
2022,Kansas,24022,Craig Young,S,"6'4""",200 lbs,3,0.8900,Enrolled,Ohio State,Kansas,https://247sports.com/player/craig-young-46041038/college-239219/
2022,Kansas,24022,Sevion Morrison,RB,"5'11""",196 lbs,4,0.9000,Enrolled,Nebraska,Kansas,https://247sports.com/player/sevion-morrison-46059276/college-259493/
2022,Kansas,24022,Eriq Gilyard,LB,"5'11""",228 lbs,3,0.8500,Enrolled,UCF,Kansas,https://247sports.com/player/eriq-gilyard-83264/college-212834/
2022,Kansas,24022,Kalon Gervin,CB,"5'11""",180 lbs,4,0.9100,Enrolled,Michigan State,Kansas,https://247sports.com/player/kalon-gervin-78347/college-216048/
2022,Kansas,24022,Majik Rector,WR,"5'9""",152 lbs,3,0.8400,Enrolled,Kansas,Central Arkansas,https://247sports.com/player/majik-rector-46040476/college-269124/
