season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2019,USC,24257,Bru McCoy,WR,"6'2""",205 lbs,5,0.9800,Enrolled,Texas,USC,https://247sports.com/player/bru-mccoy-88120/college-235742/
2019,USC,24257,Chris Steele,CB,"6'1""",187 lbs,4,0.9500,Enrolled,Florida,USC,https://247sports.com/player/chris-steele-90375/college-235466/
2019,USC,24257,Drew Richmond,OT,"6'5""",316 lbs,4,0.9500,Enrolled,Tennessee,USC,https://247sports.com/player/drew-richmond-19258/college-144814/
2019,USC,24257,Clyde Moore,ILB,"6'0""",225 lbs,3,0.8700,Enrolled,Colorado,USC,https://247sports.com/player/clyde-moore-46040352/college-220543/
2019,USC,24257,Keyshawn Pie Young,WR,"5'11""",170 lbs,3,0.8900,Enrolled,USC,Marshall,https://247sports.com/player/keyshawn-pie-young-35712/college-181960/
2019,USC,24257,Trey Davis,CB,"6'0""",185 lbs,3,0.8300,Enrolled,USC,Washington State,https://247sports.com/player/trey-davis-46047259/college-237707/
2019,USC,24257,Holden Thomas,QB,"6'6""",200 lbs,0,( N/A ),Committed,USC,Wisconsin-Whitewater,https://247sports.com/player/holden-thomas-46043354/college-203074/
2019,USC,24257,Josh Imatorbhebhe,WR,"6'2""",215 lbs,4,0.9400,Enrolled,USC,Illinois,https://247sports.com/player/josh-imatorbhebhe-25522/college-167511/
2019,USC,24257,Trevon Sidney,WR,"5'11""",170 lbs,4,0.9400,Enrolled,USC,Illinois,https://247sports.com/player/trevon-sidney-49714/college-181954/
2019,USC,24257,Bubba Bolden,S,"6'3""",200 lbs,4,0.9500,Enrolled,USC,Miami,https://247sports.com/player/bubba-bolden-71368/college-202633/
2019,USC,24257,Oluwole Betiku Jr.,OLB,"6'3""",240 lbs,5,0.9800,Enrolled,USC,Illinois,https://247sports.com/player/oluwole-betiku-jr-53426/college-167512/
2019,USC,24257,Randal Grimes,WR,"6'4""",205 lbs,4,0.9200,Enrolled,USC,UNLV,https://247sports.com/player/randal-grimes-80109/college-202642/
2019,USC,24257,Levi Jones,ILB,"6'3""",220 lbs,4,0.9400,Enrolled,USC,NC State,https://247sports.com/player/levi-jones-77674/college-202632/
2019,USC,24257,Ykili Ross,S,"6'1""",195 lbs,4,0.9700,Committed,USC,UTEP,https://247sports.com/player/ykili-ross-45511/college-148691/
2019,USC,24257,Matt Fink,QB,"6'3""",210 lbs,3,0.8600,N/A,USC,N/A,https://247sports.com/player/matt-fink-77216/college-167508/
2019,USC,24257,Greg Johnson,S,"5'11""",195 lbs,4,0.9300,N/A,USC,N/A,https://247sports.com/player/greg-johnson-75934/college-202635/
2019,Utah,24085,Hunter Thedford,TE,"6'7""",263 lbs,2,0.7700,Enrolled,SMU,Utah,https://247sports.com/player/hunter-thedford-41360/college-150164/
2019,Utah,24085,Noah Osur-Myers,IOL,"6'4""",310 lbs,3,0.8300,Committed,Washington State,Utah,https://247sports.com/player/noah-osur-myers-38420/college-149707/
2019,Utah,24085,Alex Locklear,OG,"6'5""",330 lbs,2,0.7800,Enrolled,Marshall,Utah,https://247sports.com/player/alex-locklear-56983/college-150026/
2019,Utah,24085,Mique Juarez,LB,"6'2""",255 lbs,4,0.9700,Committed,UCLA,Utah,https://247sports.com/player/mique-juarez-49705/college-181967/
2019,Utah,24085,Nephi Sewell,S,"6'0""",190 lbs,2,0.7300,Enrolled,Nevada,Utah,https://247sports.com/player/nephi-sewell-81008/college-206701/
2019,Utah,24085,Mufi Hunt,WDE,"6'6""",260 lbs,3,0.8600,Enrolled,Michigan State,Utah,https://247sports.com/player/mufi-hunt-45461/college-166359/
2019,Utah,24085,Cameron Rising,PRO,"6'1""",235 lbs,3,0.8600,Enrolled,Texas,Utah,https://247sports.com/player/cameron-rising-86414/college-212907/
2019,Utah,24085,Manny Bowen,OLB,"6'1""",214 lbs,3,0.8900,Enrolled,Penn State,Utah,https://247sports.com/player/manny-bowen-36844/college-146587/
2019,Utah,24085,Bryant Pirtle,OLB,"6'3""",235 lbs,3,0.8700,Enrolled,Utah,Southeast Missouri State,https://247sports.com/player/bryant-pirtle-78901/college-220572/
2019,Utah,24085,Chris Hart,DL,"6'2""",240 lbs,3,0.8700,Committed,Utah,Alcorn State,https://247sports.com/player/chris-hart-35112/college-149687/
2019,Utah,24085,Jackson Cravens,DT,"6'3""",285 lbs,3,0.8900,Enrolled,Utah,Boise State,https://247sports.com/player/jackson-cravens-46035409/college-220570/
2019,Utah,24085,Jonoven Smith,CB,"5'10""",171 lbs,0,( N/A ),Committed,Utah,Fullerton College,https://247sports.com/player/jonoven-smith-46040498/college-225540/
2019,Utah,24085,Maddie Golden,LS,"5'11""",200 lbs,2,0.7400,N/A,Utah,N/A,https://247sports.com/player/maddie-golden-46053725/college-221899/
2019,Utah,24085,Mo Unutoa,OT,"6'5""",270 lbs,3,0.8500,Enrolled,Utah,BYU,https://247sports.com/player/mo-unutoa-93262/college-203037/
2019,Utah,24085,Armand Shyne,RB,"6'0""",200 lbs,0,( N/A ),Enrolled,Utah,Texas Tech,https://247sports.com/player/armand-shyne-94180/college-203034/
2019,Utah,24085,Caleb Repp,TE,"6'5""",225 lbs,3,0.8100,Enrolled,Utah,Utah State,https://247sports.com/player/caleb-repp-50988/college-149689/
2019,Utah,24085,Jack Tuttle,PRO,"6'4""",210 lbs,4,0.9500,Enrolled,Utah,Indiana,https://247sports.com/player/jack-tuttle-90176/college-248635/
2019,Utah,24085,Siaosi Mariner,WR,"6'2""",195 lbs,4,0.9100,Enrolled,Utah,Utah State,https://247sports.com/player/siaosi-mariner-75304/college-149691/
2019,Utah State,24125,Terin Adams,CB,"6'0""",190 lbs,0,( N/A ),Enrolled,Arizona State,Utah State,https://247sports.com/player/terin-adams-30515/college-240832/
2019,Utah State,24125,Caleb Repp,TE,"6'5""",225 lbs,3,0.8100,Enrolled,Utah,Utah State,https://247sports.com/player/caleb-repp-50988/college-149689/
2019,Utah State,24125,Riley Burt,RB,"6'1""",200 lbs,3,0.8200,Enrolled,BYU,Utah State,https://247sports.com/player/riley-burt-75243/college-149880/
2019,Utah State,24125,Siaosi Mariner,WR,"6'2""",195 lbs,4,0.9100,Enrolled,Utah,Utah State,https://247sports.com/player/siaosi-mariner-75304/college-149691/
2019,Utah State,24125,Gasetoto Schuster,DL,"6'0""",280 lbs,3,0.8100,Committed,Utah State,Southern Utah,https://247sports.com/player/gasetoto-schuster-39505/college-153772/
2019,Utah State,24125,Ja'Marcus Ingram,CB,"6'2""",195 lbs,0,( N/A ),Enrolled,Utah State,Texas Tech,https://247sports.com/player/jamarcus-ingram-46112094/college-260298/
2019,UTEP,24061,Devaughn Cooper,WR,"5'10""",171 lbs,3,0.8700,Enrolled,Arizona,UTEP,https://247sports.com/player/devaughn-cooper-80800/college-179005/
2019,UTEP,24061,Jess Trussell,TE,"0'0""",0 lbs,2,0.7700,Enrolled,Purdue,UTEP,https://247sports.com/player/jess-trussell-75852/college-149829/
2019,UTEP,24061,Ykili Ross,S,"6'1""",195 lbs,4,0.9700,Committed,USC,UTEP,https://247sports.com/player/ykili-ross-45511/college-148691/
2019,UTEP,24061,Josh Weeks,TE,"6'3""",255 lbs,3,0.8500,Enrolled,UTEP,Stephen F. Austin,https://247sports.com/player/josh-weeks-9475/college-202289/
2019,UTEP,24061,Jenson Misaalefua,IOL,"6'1""",335 lbs,2,0.7500,Committed,UTEP,Cerritos College,https://247sports.com/player/jenson-misaalefua-46040479/college-222615/
2019,UTEP,24061,Ricky Baker,WR,"6'0""",175 lbs,2,0.7500,Committed,UTEP,Slippery Rock,https://247sports.com/player/ricky-baker-46048748/college-222607/
2019,UTEP,24061,Trace Mascorro,DL,"6'1""",270 lbs,2,0.7400,Committed,UTEP,Sam Houston,https://247sports.com/player/trace-mascorro-87965/college-206376/
2019,UTSA,24391,Joshua Croslen,DL,"6'2""",280 lbs,3,0.8500,Committed,Bowling Green,UTSA,https://247sports.com/player/joshua-croslen-77585/college-205829/
2019,UTSA,24391,Dominic Sheppard,ILB,"6'2""",240 lbs,3,0.8500,Enrolled,Virginia,UTSA,https://247sports.com/player/dominic-sheppard-29154/college-147348/
2019,UTSA,24391,Layton Garnett,LB,"6'3""",250 lbs,3,0.8400,Committed,LSU,UTSA,https://247sports.com/player/layton-garnett-52700/college-186648/
2019,UTSA,24391,Antonio Parks,CB,"5'10""",172 lbs,3,0.8300,Enrolled,Arizona,UTSA,https://247sports.com/player/antonio-parks-42651/college-167673/
2019,UTSA,24391,Carlos Strickland,WR,"6'4""",215 lbs,3,0.8700,Enrolled,Kansas State,UTSA,https://247sports.com/player/carlos-strickland-28086/college-181996/
2019,UTSA,24391,Kareem Adeniyi,WR,"6'5""",201 lbs,0,( N/A ),Committed,East Texas A&M,UTSA,https://247sports.com/player/kareem-adeniyi-79381/college-239957/
2019,UTSA,24391,Dexter Myers,CB,"6'0""",186 lbs,0,( N/A ),Enrolled,Oregon,UTSA,https://247sports.com/player/dexter-myers-68296/college-205327/
2019,UTSA,24391,Carrington Kearney,S,"5'11""",180 lbs,2,0.7600,Committed,UTSA,Lamar,https://247sports.com/player/carrington-kearney-78973/college-186808/
2019,UTSA,24391,Avery Jackson,CB,"5'9""",175 lbs,2,0.7200,Committed,UTSA,Lamar,https://247sports.com/player/avery-jackson-79020/college-184629/
2019,UTSA,24391,Stanley Dye,CB,"5'9""",170 lbs,2,0.7600,Committed,UTSA,Valdosta State,https://247sports.com/player/stanley-dye-32887/college-156596/
2019,UTSA,24391,Brenndan Johnson,CB,"5'11""",175 lbs,2,0.7500,Enrolled,UTSA,Louisiana,https://247sports.com/player/brenndan-johnson-78861/college-170555/
2019,UTSA,24391,Alin Edouard,QB,"6'2""",207 lbs,0,( N/A ),Committed,UTSA,Rhode Island,https://247sports.com/player/alin-edouard-23187/college-206387/
2019,UTSA,24391,Carter McCarthy,TE,"6'2""",225 lbs,0,( N/A ),Committed,UTSA,Stony Brook,https://247sports.com/player/carter-mccarthy-39079/college-225765/
2019,UTSA,24391,Jared Sackett,K,"6'1""",180 lbs,0,( N/A ),Enrolled,UTSA,Arkansas,https://247sports.com/player/jared-sackett-46050546/college-210124/
2019,UTSA,24391,Bryce Rivers,PRO,"6'2""",202 lbs,2,0.7800,Enrolled,UTSA,Northwestern State,https://247sports.com/player/bryce-rivers-91211/college-189579/
2019,UTSA,24391,Dequarius Henry,Edge,"6'4""",230 lbs,2,0.7500,N/A,UTSA,N/A,https://247sports.com/player/dequarius-henry-79008/college-185403/
2019,Vanderbilt,24107,Malik Langham,SDE,"6'5""",269 lbs,4,0.9200,Enrolled,Florida,Vanderbilt,https://247sports.com/player/malik-langham-46037824/college-220659/
2019,Vanderbilt,24107,Derek Green,DT,"6'5""",290 lbs,3,0.8600,Enrolled,Oklahoma,Vanderbilt,https://247sports.com/player/derek-green-46039726/college-231323/
2019,Vanderbilt,24107,Scott Meyer,LS,"6'2""",233 lbs,0,( N/A ),Committed,Alabama,Vanderbilt,https://247sports.com/player/scott-meyer-83468/college-205153/
2019,Vanderbilt,24107,Rowan Godwin,OT,"6'4""",275 lbs,0,( N/A ),Enrolled,South Alabama,Vanderbilt,https://247sports.com/player/rowan-godwin-78854/college-183990/
2019,Vanderbilt,24107,Cameron Watkins,CB,"6'0""",190 lbs,2,0.7700,Enrolled,Illinois,Vanderbilt,https://247sports.com/player/cameron-watkins-78093/college-149780/
2019,Vanderbilt,24107,Eddie Zinn-Turner,DT,"6'1""",300 lbs,0,( N/A ),Enrolled,Marist,Vanderbilt,https://247sports.com/player/eddie-zinn-turner-46079970/college-229329/
2019,Vanderbilt,24107,Riley Neal,PRO,"6'5""",220 lbs,3,0.8500,Enrolled,Ball State,Vanderbilt,https://247sports.com/player/riley-neal-34278/college-150919/
2019,Vanderbilt,24107,Justice Shelton-Mosley,WR,"5'10""",195 lbs,3,0.8700,Enrolled,Harvard,Vanderbilt,https://247sports.com/player/justice-shelton-mosley-35625/college-230357/
2019,Vanderbilt,24107,Jamil Muhammad,PRO,"6'1""",220 lbs,3,0.8400,Enrolled,Vanderbilt,Georgia State,https://247sports.com/player/jamil-muhammad-46041013/college-235657/
2019,Vanderbilt,24107,Josh Crawford,RB,"5'10""",200 lbs,3,0.8400,Committed,Vanderbilt,Alabama A&M,https://247sports.com/player/josh-crawford-53435/college-148942/
2019,Vanderbilt,24107,Zaire Jones,S,"6'1""",190 lbs,3,0.8700,Committed,Vanderbilt,Youngstown State,https://247sports.com/player/zaire-jones-57717/college-170426/
2019,Vanderbilt,24107,Jared Southers,OG,"6'4""",315 lbs,3,0.8500,Enrolled,Vanderbilt,Georgia Tech,https://247sports.com/player/jared-southers-51691/college-236093/
2019,Vanderbilt,24107,Darion DeBrossard,OG,"6'4""",340 lbs,3,0.8400,Enrolled,Vanderbilt,Austin Peay,https://247sports.com/player/darion-debrossard-68698/college-148943/
2019,Vanderbilt,24107,Jaire George,RB,"6'1""",218 lbs,2,0.7700,N/A,Vanderbilt,N/A,https://247sports.com/player/jaire-george-75514/college-148946/
2019,Vanderbilt,24107,Ean Pfeifer,OT,"6'4""",300 lbs,3,0.8500,Enrolled,Vanderbilt,Louisville,https://247sports.com/player/ean-pfeifer-31182/college-148951/
2019,Virginia,24016,Dejon Brissett,WR,"6'2""",195 lbs,0,( N/A ),Committed,Richmond,Virginia,https://247sports.com/player/dejon-brissett-46084153/college-234888/
2019,Virginia,24016,Terrell Chatman,WR,"6'3""",190 lbs,3,0.8700,Committed,Arizona State,Virginia,https://247sports.com/player/terrell-chatman-37199/college-149527/
2019,Virginia,24016,Alex Gellerstedt,OT,"6'6""",281 lbs,3,0.8500,Enrolled,Penn State,Virginia,https://247sports.com/player/alex-gellerstedt-78932/college-168315/
2019,Virginia,24016,Javar Garrett,LB,"6'2""",205 lbs,3,0.8500,Committed,Virginia,Delaware,https://247sports.com/player/javar-garrett-81230/college-222143/
2019,Virginia,24016,Dominic Sheppard,ILB,"6'2""",240 lbs,3,0.8500,Enrolled,Virginia,UTSA,https://247sports.com/player/dominic-sheppard-29154/college-147348/
2019,Virginia,24016,Ben Knutson,IOL,"6'8""",280 lbs,3,0.8500,Committed,Virginia,Tulane,https://247sports.com/player/ben-knutson-76854/college-182487/
2019,Virginia,24016,Wooby Theork-Youmans,WR,"5'10""",163 lbs,3,0.8400,N/A,Virginia,N/A,https://247sports.com/player/wooby-theork-youmans-46038333/college-222146/
2019,Virginia,24016,RJ Proctor,OC,"6'4""",305 lbs,3,0.8500,Enrolled,Virginia,Oklahoma,https://247sports.com/player/rj-proctor-32363/college-147345/
2019,Virginia,24016,Cole Blackman,WR,"6'2""",190 lbs,3,0.8700,Committed,Virginia,Illinois State,https://247sports.com/player/cole-blackman-32986/college-182485/
2019,Virginia,24016,Zachariah Burton,CB,"6'0""",180 lbs,3,0.8200,Committed,Virginia,Delaware,https://247sports.com/player/zachariah-burton-90318/college-189536/
2019,Virginia Tech,24017,John Parker Romo,K,"5'11""",170 lbs,0,( N/A ),Enrolled,Tulsa,Virginia Tech,https://247sports.com/player/john-parker-romo-46084546/college-235684/
2019,Virginia Tech,24017,Brock Hoffman,OG,"6'4""",315 lbs,2,0.7500,Enrolled,Coastal Carolina,Virginia Tech,https://247sports.com/player/brock-hoffman-82525/college-230160/
2019,Virginia Tech,24017,Braxton Burmeister,DUAL,"6'1""",204 lbs,3,0.8700,Enrolled,Oregon,Virginia Tech,https://247sports.com/player/braxton-burmeister-75943/college-202501/
2019,Virginia Tech,24017,Daniel Bailey,DL,"6'3""",270 lbs,0,( N/A ),Committed,Virginia Tech,Emory & Henry,https://247sports.com/player/daniel-bailey-75140/college-155911/
2019,Virginia Tech,24017,Bryce Watts,CB,"6'0""",165 lbs,3,0.8500,Enrolled,Virginia Tech,North Carolina,https://247sports.com/player/bryce-watts-86038/college-201292/
2019,Virginia Tech,24017,Jordan Stout,K,"6'2""",182 lbs,0,( N/A ),Enrolled,Virginia Tech,Penn State,https://247sports.com/player/jordan-stout-46037670/college-205396/
2019,Virginia Tech,24017,D.J. Crossen,CB,"6'2""",180 lbs,0,( N/A ),Enrolled,Virginia Tech,Northwest Mississippi C.C.,https://247sports.com/player/dj-crossen-91774/college-211444/
2019,Virginia Tech,24017,Jordan Jefferson,WR,"5'8""",170 lbs,0,( N/A ),N/A,Virginia Tech,N/A,https://247sports.com/player/jordan-jefferson-46035262/college-183622/
2019,Virginia Tech,24017,Josh Jackson,DUAL,"6'1""",215 lbs,4,0.9100,Enrolled,Virginia Tech,Maryland,https://247sports.com/player/josh-jackson-78026/college-167813/
2019,Virginia Tech,24017,Eric Kumah,WR,"6'2""",210 lbs,3,0.8800,Enrolled,Virginia Tech,Old Dominion,https://247sports.com/player/eric-kumah-37909/college-167815/
2019,Virginia Tech,24017,Chris Cunningham,TE,"6'2""",236 lbs,3,0.8200,Enrolled,Virginia Tech,Old Dominion,https://247sports.com/player/chris-cunningham-42619/college-147163/
2019,Virginia Tech,24017,Darius Fullwood,DT,"6'4""",251 lbs,3,0.8700,Enrolled,Virginia Tech,William & Mary,https://247sports.com/player/darius-fullwood-24944/college-147158/
2019,Virginia Tech,24017,Samuel Denmark,WR,"6'0""",183 lbs,3,0.8500,Enrolled,Virginia Tech,Coastal Carolina,https://247sports.com/player/samuel-denmark-77108/college-167816/
2019,Virginia Tech,24017,Devante Smith,S,"6'1""",197 lbs,0,( N/A ),Enrolled,Virginia Tech,Coffeyville C.C.,https://247sports.com/player/devante-smith-84106/college-195676/
2019,Virginia Tech,24017,Sean Savoy,WR,"5'9""",177 lbs,3,0.8900,Enrolled,Virginia Tech,Maryland,https://247sports.com/player/sean-savoy-83676/college-195668/
2019,Virginia Tech,24017,Aundre Kearney,ILB,"6'0""",222 lbs,3,0.8800,Enrolled,Virginia Tech,UCF,https://247sports.com/player/aundre-kearney-71757/college-188968/
2019,Virginia Tech,24017,D'Andre Plantin,OT,"6'5""",295 lbs,3,0.8500,Enrolled,Virginia Tech,North Texas,https://247sports.com/player/dandre-plantin-35336/college-147164/
2019,Virginia Tech,24017,Trevon Hill,WDE,"6'5""",228 lbs,4,0.9200,Enrolled,Virginia Tech,Miami,https://247sports.com/player/trevon-hill-27205/college-147156/
2019,Virginia Tech,24017,Cam Goode,DT,"6'0""",317 lbs,3,0.8600,Enrolled,Virginia Tech,UCF,https://247sports.com/player/cam-goode-87666/college-219378/
2019,Virginia Tech,24017,Deshawn McClease,RB,"5'9""",180 lbs,3,0.8700,N/A,Virginia Tech,N/A,https://247sports.com/player/deshawn-mcclease-27560/college-147159/
2019,Wake Forest,24018,Miles Fox,DL,"6'1""",281 lbs,3,0.8300,Committed,Old Dominion,Wake Forest,https://247sports.com/player/miles-fox-35619/college-137632/
2019,Wake Forest,24018,Cortez Lewis,WR,"0'0""",0 lbs,2,0.7900,Enrolled,Wake Forest,Western Michigan,https://247sports.com/player/cortez-lewis-34734/college-128328/
2019,Wake Forest,24018,Tyler Bell,RB,"0'0""",0 lbs,2,0.7800,Committed,Wake Forest,North Greenville,https://247sports.com/player/tyler-bell-24598/college-149453/
2019,Wake Forest,24018,Malik Grate,CB,"6'0""",170 lbs,3,0.8900,Committed,Wake Forest,Campbell,https://247sports.com/player/malik-grate-81887/college-182449/
2019,Wake Forest,24018,Anthony Manning,S,"5'10""",175 lbs,3,0.8500,Committed,Wake Forest,West Florida,https://247sports.com/player/anthony-manning-46046829/college-219511/
2019,Washington,24094,Jamyn Patu,RB,"5'11""",205 lbs,0,( N/A ),N/A,Washington,N/A,https://247sports.com/player/jamyn-patu-46049309/college-220279/
2019,Washington,24094,Mosiah Nasili-Kite,SDE,"6'2""",298 lbs,3,0.8400,Enrolled,Washington,Independence C.C.,https://247sports.com/player/mosiah-nasili-kite-46047016/college-220003/
2019,Washington,24094,Colson Yankoff,DUAL,"6'4""",209 lbs,4,0.9400,Enrolled,Washington,UCLA,https://247sports.com/player/colson-yankoff-78284/college-211105/
2019,Washington,24094,Jason Scrempos,DL,"6'6""",292 lbs,3,0.8800,Committed,Washington,Montana State,https://247sports.com/player/jason-scrempos-33981/college-148081/
2019,Washington,24094,Jusstis Warren,TE,"6'2""",249 lbs,3,0.8600,Enrolled,Washington,Eastern Washington,https://247sports.com/player/jusstis-warren-77785/college-148085/
2019,Washington,24094,Amandre Williams,OLB,"6'2""",241 lbs,3,0.8700,Enrolled,Washington,Montana State,https://247sports.com/player/amandre-williams-79749/college-174986/
2019,Washington,24094,Jarryn Bush,Edge,"6'1""",252 lbs,0,( N/A ),Committed,Washington,Portland State,https://247sports.com/player/jarryn-bush-46048603/college-205354/
2019,Washington State,24095,Trey Davis,CB,"6'0""",185 lbs,3,0.8300,Enrolled,USC,Washington State,https://247sports.com/player/trey-davis-46047259/college-237707/
2019,Washington State,24095,Gage Gubrud,DUAL,"6'2""",205 lbs,0,( N/A ),Enrolled,Eastern Washington,Washington State,https://247sports.com/player/gage-gubrud-46080007/college-229375/
2019,Washington State,24095,Sir Muhammad,CB,"6'0""",165 lbs,0,( N/A ),N/A,Washington State,N/A,https://247sports.com/player/sir-muhammad-46083592/college-234189/
2019,Washington State,24095,Drew Kobayashi,WR,"6'2""",200 lbs,3,0.8700,Committed,Washington State,Alabama,https://247sports.com/player/drew-kobayashi-36055/college-213163/
2019,Washington State,24095,Logan Prescott,K,"5'11""",198 lbs,0,( N/A ),Committed,Washington State,Idaho,https://247sports.com/player/logan-prescott-46081301/college-231237/
2019,Washington State,24095,Noah Osur-Myers,IOL,"6'4""",310 lbs,3,0.8300,Committed,Washington State,Utah,https://247sports.com/player/noah-osur-myers-38420/college-149707/
