season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2020,Boise State,24117,DeAndre Pierce,S,"5'11""",174 lbs,3,0.8300,Enrolled,Boise State,Arizona State,https://247sports.com/player/deandre-pierce-84292/college-183955/
2020,Boise State,24117,Kukea Emmsley,DL,"6'5""",230 lbs,4,0.9000,Committed,Boise State,Northern Arizona,https://247sports.com/player/kukea-emmsley-46040961/college-222923/
2020,Boise State,24117,Keegan Duncan,LB,"6'3""",220 lbs,4,0.9000,Committed,Boise State,Utah State,https://247sports.com/player/keegan-duncan-46049564/college-241097/
2020,Boise State,24117,Kaiden Bennett,QB,"6'0""",170 lbs,3,0.8400,Committed,Boise State,Nevada,https://247sports.com/player/kaiden-bennett-46051954/college-241093/
2020,Boise State,24117,DK Blaylock,WR,"6'5""",170 lbs,3,0.8400,Enrolled,Boise State,Abilene Christian,https://247sports.com/player/dk-blaylock-46052943/college-240482/
2020,Boston College,24007,Luc Bequette,DT,"6'2""",300 lbs,3,0.8100,Enrolled,California,Boston College,https://247sports.com/player/luc-bequette-33669/college-149552/
2020,Boston College,24007,Jaelen Gill,RB,"6'1""",182 lbs,4,0.9600,Enrolled,Ohio State,Boston College,https://247sports.com/player/jaelen-gill-75608/college-219010/
2020,Boston College,24007,Deon Jones,S,"6'1""",180 lbs,4,0.9000,Enrolled,Maryland,Boston College,https://247sports.com/player/deon-jones-36527/college-189166/
2020,Boston College,24007,Chibueze Onwuka,DL,"6'0""",290 lbs,0,( N/A ),Committed,Buffalo,Boston College,https://247sports.com/player/chibueze-onwuka-46099302/college-247829/
2020,Boston College,24007,Jaylen Bailey,ILB,"5'11""",210 lbs,0,( N/A ),Enrolled,Princeton,Boston College,https://247sports.com/player/jaylen-bailey-46050989/college-247268/
2020,Boston College,24007,Phil Jurkovec,DUAL,"6'5""",215 lbs,4,0.9500,Enrolled,Notre Dame,Boston College,https://247sports.com/player/phil-jurkovec-86287/college-219723/
2020,Boston College,24007,Adam Korutz,DL,"6'3""",270 lbs,3,0.8000,Enrolled,Boston College,Colorado State,https://247sports.com/player/adam-korutz-83964/college-182965/
2020,Boston College,24007,Elijah Johnson,OT,"6'6""",317 lbs,3,0.8200,Enrolled,Boston College,Colorado State,https://247sports.com/player/elijah-johnson-22663/college-182961/
2020,Boston College,24007,Christian McStravick,WR,"6'4""",200 lbs,3,0.8000,Enrolled,Boston College,Rice,https://247sports.com/player/christian-mcstravick-76620/college-182963/
2020,Boston College,24007,Cam Reddy,TE,"6'3""",255 lbs,0,( N/A ),Enrolled,Boston College,Colorado State,https://247sports.com/player/cam-reddy-46039498/college-242124/
2020,Boston College,24007,Ireland Burke,DT,"6'3""",285 lbs,3,0.8500,Enrolled,Boston College,Rutgers,https://247sports.com/player/ireland-burke-46040626/college-239887/
2020,Boston College,24007,Anthony Brown,DUAL,"6'1""",210 lbs,3,0.8900,Enrolled,Boston College,Oregon,https://247sports.com/player/anthony-brown-76419/college-182949/
2020,Boston College,24007,Aaron Gethers,CB,"5'11""",185 lbs,3,0.8500,Committed,Boston College,Western Carolina,https://247sports.com/player/aaron-gethers-46043103/college-222109/
2020,Boston College,24007,Evan Stewart,S,"6'1""",205 lbs,3,0.8500,Committed,Boston College,Rhode Island,https://247sports.com/player/evan-stewart-92757/college-222102/
2020,Boston College,24007,Quin Stott,RB,"5'9""",200 lbs,0,( N/A ),Committed,Boston College,Merrimack,https://247sports.com/player/quin-stott-46051003/college-239912/
2020,Bowling Green,24067,Davin Wilson,CB,"5'11""",175 lbs,3,0.8300,Committed,Bowling Green,Southern Utah,https://247sports.com/player/davin-wilson-46076817/college-252373/
2020,Bowling Green,24067,Torrian Hampton,LB,"6'4""",228 lbs,0,( N/A ),Committed,Bowling Green,Incarnate Word,https://247sports.com/player/torrian-hampton-88378/college-185425/
2020,Bowling Green,24067,Jajuan Hudson,S,"5'11""",175 lbs,2,0.7800,N/A,Bowling Green,N/A,https://247sports.com/player/jajuan-hudson-46079248/college-245644/
2020,Bowling Green,24067,Anthony Johnson,DL,"6'4""",255 lbs,3,0.8400,Enrolled,Bowling Green,Youngstown State,https://247sports.com/player/anthony-johnson-46053059/college-245269/
2020,Bowling Green,24067,Grant Loy,DUAL,"6'5""",223 lbs,0,( N/A ),Enrolled,Bowling Green,Auburn,https://247sports.com/player/grant-loy-46097092/college-244958/
2020,Bowling Green,24067,Melvin Jackson,CB,"5'11""",160 lbs,2,0.7700,Committed,Bowling Green,Youngstown State,https://247sports.com/player/melvin-jackson-91349/college-225905/
2020,Bowling Green,24067,Jai Nunn-Liddell,CB,"6'2""",183 lbs,2,0.7300,Committed,Bowling Green,Kentucky State,https://247sports.com/player/jai-nunn-liddell-79691/college-243847/
2020,Bowling Green,24067,James Harris,CB,"6'1""",170 lbs,3,0.8200,N/A,Bowling Green,N/A,https://247sports.com/player/james-harris-46041220/college-222718/
2020,Buffalo,24068,Brendan Pyne,LB,"6'0""",210 lbs,3,0.8500,Committed,Colorado,Buffalo,https://247sports.com/player/brendan-pyne-79461/college-248808/
2020,Buffalo,24068,Ray Thomas-Ishman,IOL,"6'5""",320 lbs,3,0.8100,Committed,UMass,Buffalo,https://247sports.com/player/ray-thomas-ishman-75876/college-181713/
2020,Buffalo,24068,Keith Woetzel,LB,"6'0""",225 lbs,0,( N/A ),Committed,Lehigh,Buffalo,https://247sports.com/player/keith-woetzel-46099970/college-248817/
2020,Buffalo,24068,Tyree Thompson,LB,"6'3""",235 lbs,3,0.8300,Committed,UCLA,Buffalo,https://247sports.com/player/tyree-thompson-46050896/college-216003/
2020,Buffalo,24068,Jordan Overton,WR,"5'10""",171 lbs,3,0.8400,N/A,Buffalo,N/A,https://247sports.com/player/jordan-overton-35933/college-248291/
2020,Buffalo,24068,Theo Anderson,RB,"5'10""",235 lbs,3,0.8300,N/A,Buffalo,N/A,https://247sports.com/player/theo-anderson-65593/college-180408/
2020,Buffalo,24068,Chibueze Onwuka,DL,"6'0""",290 lbs,0,( N/A ),Committed,Buffalo,Boston College,https://247sports.com/player/chibueze-onwuka-46099302/college-247829/
2020,Buffalo,24068,Ja'Varius Harrison,LB,"5'11""",220 lbs,0,( N/A ),Committed,Buffalo,East Tennessee State,https://247sports.com/player/javarius-harrison-46044784/college-245712/
2020,Buffalo,24068,Dawun Hylton,CB,"6'0""",195 lbs,2,0.7900,N/A,Buffalo,N/A,https://247sports.com/player/dawun-hylton-76996/college-189611/
2020,BYU,24079,Devontae Henry-Cole,RB,"5'8""",192 lbs,3,0.8300,Enrolled,Utah,BYU,https://247sports.com/player/devontae-henry-cole-78896/college-183966/
2020,BYU,24079,Devontae Henry-Cole,RB,"5'8""",192 lbs,3,0.8300,Committed,BYU,Utah State,https://247sports.com/player/devontae-henry-cole-78896/college-254046/
2020,BYU,24079,Paula Finau,IOL,"6'5""",340 lbs,2,0.7600,N/A,BYU,N/A,https://247sports.com/player/paula-finau-46038315/college-204838/
2020,BYU,24079,Alex Miskela,LB,"6'2""",220 lbs,0,( N/A ),N/A,BYU,N/A,https://247sports.com/player/alex-miskela-46052482/college-240705/
2020,BYU,24079,Austin Chambers,DL,"6'4""",270 lbs,3,0.8400,Committed,BYU,Maine,https://247sports.com/player/austin-chambers-16491/college-183931/
2020,BYU,24079,Devin Kaufusi,WDE,"6'6""",200 lbs,3,0.8500,Enrolled,BYU,Utah,https://247sports.com/player/devin-kaufusi-35710/college-224194/
2020,BYU,24079,Hirkley Latu,LB,"6'3""",230 lbs,3,0.8300,Enrolled,BYU,UCF,https://247sports.com/player/hirkley-latu-77097/college-205524/
2020,BYU,24079,Skyler Southam,K,"5'11""",188 lbs,3,0.8000,Enrolled,BYU,Utah,https://247sports.com/player/skyler-southam-70726/college-224203/
2020,BYU,24079,Joe Critchlow,QB,"6'4""",190 lbs,2,0.7600,N/A,BYU,N/A,https://247sports.com/player/joe-critchlow-58846/college-224130/
2020,BYU,24079,Isaiah Herron,CB,"6'1""",175 lbs,2,0.7800,N/A,BYU,N/A,https://247sports.com/player/isaiah-herron-46047106/college-222649/
2020,California,24089,Bradrick Shaw,RB,"6'1""",205 lbs,3,0.8500,Enrolled,Wisconsin,California,https://247sports.com/player/bradrick-shaw-35905/college-146265/
2020,California,24089,Luc Bequette,DT,"6'2""",300 lbs,3,0.8100,Enrolled,California,Boston College,https://247sports.com/player/luc-bequette-33669/college-149552/
2020,California,24089,Johnny Adams,RB,"5'11""",196 lbs,3,0.8900,N/A,California,N/A,https://247sports.com/player/johnny-adams-88633/college-222225/
2020,California,24089,Chinedu Udeogu,DT,"6'4""",250 lbs,2,0.7800,Enrolled,California,Illinois,https://247sports.com/player/chinedu-udeogu-75629/college-182107/
2020,California,24089,Ricky Walker,S,"5'11""",200 lbs,0,( N/A ),N/A,California,N/A,https://247sports.com/player/ricky-walker-46044679/college-197600/
2020,California,24089,Gabe Siemieniec,K,"6'1""",190 lbs,0,( N/A ),Enrolled,California,Louisiana Tech,https://247sports.com/player/gabe-siemieniec-46045338/college-213172/
2020,California,24089,Joseph Ogunbanjo,LB,"6'2""",223 lbs,3,0.8700,Committed,California,Texas A&M-Kingsville,https://247sports.com/player/joseph-ogunbanjo-45573463/college-222226/
2020,California,24089,Deon White,LB,"6'3""",185 lbs,3,0.8400,N/A,California,N/A,https://247sports.com/player/deon-white-46047497/college-215831/
2020,California,24089,Jack Newman,PRO,"6'1""",200 lbs,0,( N/A ),N/A,California,N/A,https://247sports.com/player/jack-newman-93192/college-240718/
2020,California,24089,Jasper Friis,OT,"6'7""",315 lbs,0,( N/A ),Committed,California,Snow College,https://247sports.com/player/jasper-friis-46039919/college-211759/
2020,California,24089,McCallan Castles,TE,"6'5""",230 lbs,4,0.9000,Enrolled,California,UC Davis,https://247sports.com/player/mccallan-castles-46038073/college-222223/
2020,Central Michigan,24069,Richard Bowens III,S,"6'1""",175 lbs,3,0.8400,Committed,Iowa State,Central Michigan,https://247sports.com/player/richard-bowens-iii-81410/college-188392/
2020,Central Michigan,24069,Ty Brock,PRO,"6'4""",188 lbs,3,0.8400,Enrolled,Sam Houston,Central Michigan,https://247sports.com/player/ty-brock-77775/college-248470/
2020,Central Michigan,24069,Tony Poljan,TE,"6'7""",225 lbs,3,0.8700,Enrolled,Central Michigan,Virginia,https://247sports.com/player/tony-poljan-75248/college-185454/
2020,Central Michigan,24069,George Pearson,QB,"6'1""",210 lbs,2,0.7900,N/A,Central Michigan,N/A,https://247sports.com/player/george-pearson-82486/college-222754/
2020,Central Michigan,24069,Montrae Braswell,CB,"5'11""",181 lbs,3,0.8000,Committed,Central Michigan,Missouri State,https://247sports.com/player/montrae-braswell-79226/college-222744/
2020,Central Michigan,24069,Braeden Childress,Edge,"6'4""",210 lbs,2,0.7800,Committed,Central Michigan,Kentucky State,https://247sports.com/player/braeden-childress-92024/college-222746/
2020,Central Michigan,24069,Bailey Edwards,WR,"6'1""",185 lbs,3,0.8300,N/A,Central Michigan,N/A,https://247sports.com/player/bailey-edwards-25746/college-185461/
2020,Central Michigan,24069,Cameron Vaughn,OT,"6'6""",300 lbs,3,0.8400,Committed,Central Michigan,Coffeyville C.C.,https://247sports.com/player/cameron-vaughn-46038383/college-246962/
2020,Central Michigan,24069,Jake Dominguez,OT,"6'5""",300 lbs,3,0.8200,N/A,Central Michigan,N/A,https://247sports.com/player/jake-dominguez-46081006/college-245802/
2020,Charlotte,24318,Ricky Kofoed,TE,"6'3""",221 lbs,3,0.8100,Committed,Appalachian State,Charlotte,https://247sports.com/player/ricky-kofoed-46052555/college-237842/
2020,Charlotte,24318,Antone Williams,S,"6'0""",170 lbs,3,0.8400,Committed,Duke,Charlotte,https://247sports.com/player/antone-williams-60274/college-179141/
2020,Charlotte,24318,Hunter Kelly,IOL,"6'2""",310 lbs,0,( N/A ),Committed,Penn State,Charlotte,https://247sports.com/player/hunter-kelly-88204/college-183412/
2020,Charlotte,24318,Isaac Hampton,DT,"6'0""",296 lbs,3,0.8100,Enrolled,Miami (OH),Charlotte,https://247sports.com/player/isaac-hampton-80902/college-206152/
2020,Charlotte,24318,Josiah Sa'o,DL,"6'2""",285 lbs,3,0.8300,Committed,Vanderbilt,Charlotte,https://247sports.com/player/josiah-sao-80972/college-181909/
2020,Charlotte,24318,Tre Harbison,RB,"5'11""",208 lbs,3,0.8800,Committed,Northern Illinois,Charlotte,https://247sports.com/player/tre-harbison-29402/college-182481/
2020,Charlotte,24318,Derek Boykins,LB,"6'1""",224 lbs,4,0.9000,Enrolled,South Carolina,Charlotte,https://247sports.com/player/derek-boykins-46053002/college-235649/
2020,Charlotte,24318,Cameron Bent,WR,"6'0""",180 lbs,3,0.8400,N/A,Charlotte,N/A,https://247sports.com/player/cameron-bent-88025/college-205745/
2020,Charlotte,24318,Jamel Brown,RB,"5'11""",192 lbs,0,( N/A ),N/A,Charlotte,N/A,https://247sports.com/player/jamel-brown-46080829/college-241117/
2020,Charlotte,24318,Antoine Shaw,DL,"6'4""",220 lbs,2,0.7400,N/A,Charlotte,N/A,https://247sports.com/player/antoine-shaw-46038642/college-205742/
2020,Charlotte,24318,Noah Henderson,WR,"6'1""",195 lbs,3,0.8800,Enrolled,Charlotte,Furman,https://247sports.com/player/noah-henderson-46038879/college-241120/
2020,Charlotte,24318,Jewan Davis,RB,"5'11""",208 lbs,0,( N/A ),N/A,Charlotte,N/A,https://247sports.com/player/jewan-davis-46097180/college-245064/
2020,Charlotte,24318,Anthony Butler,LB,"6'2""",203 lbs,3,0.8000,Committed,Charlotte,Liberty,https://247sports.com/player/anthony-butler-82788/college-186945/
2020,Charlotte,24318,Isaac Hampton,DL,"6'0""",296 lbs,3,0.8100,N/A,Charlotte,N/A,https://247sports.com/player/isaac-hampton-80902/college-247614/
2020,Cincinnati,24031,Jerome Ford,RB,"5'11""",206 lbs,4,0.9200,Enrolled,Alabama,Cincinnati,https://247sports.com/player/jerome-ford-90594/college-218749/
2020,Cincinnati,24031,Jordan Jones,WR,"6'1""",180 lbs,3,0.8900,Committed,Arkansas,Cincinnati,https://247sports.com/player/jordan-jones-38140/college-178642/
2020,Cincinnati,24031,Michael Young,WR,"5'11""",190 lbs,3,0.8900,Enrolled,Notre Dame,Cincinnati,https://247sports.com/player/michael-young-89673/college-195893/
2020,Cincinnati,24031,Noah Davis,TE,"6'5""",230 lbs,3,0.8600,Enrolled,Michigan State,Cincinnati,https://247sports.com/player/noah-davis-76618/college-180778/
2020,Cincinnati,24031,Trent Cloud,WR,"6'1""",185 lbs,3,0.8100,Committed,Cincinnati,Hampton,https://247sports.com/player/trent-cloud-86811/college-204800/
2020,Cincinnati,24031,Javan Hawes,WR,"6'0""",196 lbs,3,0.8200,Enrolled,Cincinnati,Arkansas State,https://247sports.com/player/javan-hawes-92171/college-204798/
2020,Cincinnati,24031,Malick Mbodj,WR,"6'4""",200 lbs,3,0.8700,Committed,Cincinnati,Youngstown State,https://247sports.com/player/malick-mbodj-68808/college-183838/
2020,Cincinnati,24031,R.J. Potts,S,"6'2""",199 lbs,3,0.8700,Committed,Cincinnati,Northern Colorado,https://247sports.com/player/rj-potts-34755/college-204795/
2020,Cincinnati,24031,Kyriq McDonald,S,"5'11""",197 lbs,3,0.8800,Committed,Cincinnati,Missouri State,https://247sports.com/player/kyriq-mcdonald-88329/college-242183/
2020,Cincinnati,24031,Cole Kosco,QB,"6'3""",201 lbs,0,( N/A ),N/A,Cincinnati,N/A,https://247sports.com/player/cole-kosco-46055845/college-240893/
2020,Cincinnati,24031,Tavion Thomas,RB,"6'2""",225 lbs,0,( N/A ),Enrolled,Cincinnati,Independence C.C.,https://247sports.com/player/tavion-thomas-46036670/college-218970/
2020,Cincinnati,24031,Anthony Johnson,CB,"6'3""",185 lbs,3,0.8500,Committed,Cincinnati,Duquesne,https://247sports.com/player/anthony-johnson-78921/college-204316/
2020,Cincinnati,24031,Yanez Rogers,WR,"6'2""",179 lbs,3,0.8500,Committed,Cincinnati,Florida Atlantic,https://247sports.com/player/yanez-rogers-46042253/college-222302/
2020,Clemson,24008,Xavier Kelly,WDE,"6'4""",265 lbs,4,0.9500,Enrolled,Clemson,Arkansas,https://247sports.com/player/xavier-kelly-77402/college-181228/
2020,Clemson,24008,T.J. Chase,WR,"6'1""",185 lbs,4,0.9300,Committed,Clemson,Florida Atlantic,https://247sports.com/player/tj-chase-37438/college-181236/
2020,Clemson,24008,Chase Brice,DUAL,"6'2""",207 lbs,3,0.8800,Enrolled,Clemson,Duke,https://247sports.com/player/chase-brice-68703/college-201736/
2020,Clemson,24008,Johnathan Boyd,LB,"6'2""",217 lbs,0,( N/A ),Committed,Clemson,Delta State,https://247sports.com/player/johnathan-boyd-79866/college-221851/
2020,Coastal Carolina,24136,Christian Malloy,RB,"5'10""",200 lbs,2,0.7800,Enrolled,Georgia Tech,Coastal Carolina,https://247sports.com/player/christian-malloy-83459/college-220306/
2020,Coastal Carolina,24136,Jeffrey Gunter,SDE,"6'4""",255 lbs,2,0.7600,Enrolled,NC State,Coastal Carolina,https://247sports.com/player/jeffrey-gunter-46037467/college-246921/
2020,Coastal Carolina,24136,Kendricks Gladney,S,"6'0""",195 lbs,2,0.7600,Enrolled,Middle Tennessee,Coastal Carolina,https://247sports.com/player/kendricks-gladney-46049273/college-222509/
2020,Coastal Carolina,24136,Jeremiah Miller,WR,"6'2""",170 lbs,2,0.7400,N/A,Coastal Carolina,N/A,https://247sports.com/player/jeremiah-miller-91181/college-246362/
2020,Coastal Carolina,24136,T'Qele Holmes,WR,"6'0""",175 lbs,0,( N/A ),N/A,Coastal Carolina,N/A,https://247sports.com/player/tqele-holmes-46044284/college-246363/
2020,Coastal Carolina,24136,Cincir Evans,OLB,"6'4""",195 lbs,3,0.8400,Enrolled,Coastal Carolina,Memphis,https://247sports.com/player/cincir-evans-46049929/college-246150/
2020,Coastal Carolina,24136,Will Webster,IOL,"6'4""",285 lbs,2,0.7500,Committed,Coastal Carolina,Gardner-Webb,https://247sports.com/player/will-webster-46038657/college-226053/
2020,Coastal Carolina,24136,Anthony McAfee II,RB,"5'7""",171 lbs,0,( N/A ),Committed,Coastal Carolina,Limestone,https://247sports.com/player/anthony-mcafee-ii-91899/college-245711/
2020,Coastal Carolina,24136,Will Ross,K,"6'1""",185 lbs,0,( N/A ),Enrolled,Coastal Carolina,South Carolina,https://247sports.com/player/will-ross-46097107/college-244978/
2020,Coastal Carolina,24136,Michael Makins,LB,"6'0""",200 lbs,3,0.8000,Committed,Coastal Carolina,Alabama A&M,https://247sports.com/player/michael-makins-76823/college-244954/
2020,Coastal Carolina,24136,Antonio Robinson,RB,"5'11""",180 lbs,2,0.7700,Committed,Coastal Carolina,Alabama A&M,https://247sports.com/player/antonio-robinson-46047101/college-226050/
2020,Coastal Carolina,24136,Jai Williams,WR,"6'0""",170 lbs,2,0.7600,Committed,Coastal Carolina,Campbell,https://247sports.com/player/jai-williams-46050704/college-226054/
2020,Coastal Carolina,24136,Jaiden Clayton,LB,"6'0""",220 lbs,0,( N/A ),Committed,Coastal Carolina,Limestone,https://247sports.com/player/jaiden-clayton-46097085/college-244949/
2020,Coastal Carolina,24136,Nyron Barr-Thomas,LB,"6'3""",210 lbs,2,0.7600,N/A,Coastal Carolina,N/A,https://247sports.com/player/nyron-barr-thomas-46079287/college-244530/
2020,Colorado,24020,Rich Hall,S,"6'1""",170 lbs,3,0.8000,Committed,New Mexico,Colorado,https://247sports.com/player/rich-hall-46046545/college-253570/
2020,Colorado,24020,Matt Lynch,TE,"6'4""",235 lbs,3,0.8500,Enrolled,UCLA,Colorado,https://247sports.com/player/matt-lynch-75669/college-181986/
2020,Colorado,24020,Brendan Pyne,OLB,"6'0""",210 lbs,3,0.8500,Enrolled,Brown,Colorado,https://247sports.com/player/brendan-pyne-79461/college-245746/
2020,Colorado,24020,Jake Peters,TE,"6'5""",225 lbs,3,0.8500,Committed,Arizona,Colorado,https://247sports.com/player/jake-peters-90671/college-220564/
2020,Colorado,24020,Antonio Alfano,SDE,"6'4""",285 lbs,4,0.9000,Enrolled,Alabama,Colorado,https://247sports.com/player/antonio-alfano-81734/college-235570/
2020,Colorado,24020,Nigel Bethel,CB,"5'11""",160 lbs,3,0.8300,Enrolled,Miami,Colorado,https://247sports.com/player/nigel-bethel-86997/college-218293/
